timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
320543930,320543648,42042860,60.1877325,24.832678599999998,-5.1538734,-14.469157,-3.3828351,5.966798,12.206481,3.9108057,-0.6479804,0.23953371,1.2861394,1.0391862,0.7765232,0.9350506,0.3003918,-4.735066,1.7761333,4.436336,-1.95444,0.0007648414,0.19711195,-0.03642802,0.00013093418,-9.697216,4.487244,4.21874,0.4870369,1.7792826,0.09742874,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
321043923,321043647,42042860,60.1877325,24.832678599999998,-5.454053,-14.413497,-2.8489664,5.966798,12.206481,3.9108057,-0.31228396,0.20506892,1.2484609,1.0151345,0.7765232,0.9350506,0.3003918,3.3717077,0.7317737,4.7068877,-1.8658686,0.0007724302,0.28658447,-0.03642802,0.00013478761,-9.697216,3.9533753,4.5981565,0.48545712,1.95789,0.096952885,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
321543966,321543647,42042860,60.1877325,24.832678599999998,-5.577795,-14.327359,-2.3735726,5.966798,12.206481,3.9108057,-0.088144995,0.23794594,1.1778429,0.9306712,0.7765232,0.9350506,0.3003918,0.74599314,-10.486312,-1.1533076,-1.8716068,0.0007805004,0.2831795,-0.03642802,0.00013846744,-9.697216,3.4779816,4.9948626,0.48365137,2.0464015,0.096546724,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
322043923,322043647,42042860,60.1877325,24.832678599999998,-5.595807,-14.264786,-1.893114,5.966798,12.206481,3.9108057,0.09932741,0.12604833,1.1601297,0.92754585,0.7765232,0.9350506,0.3003918,-2.1078205,-1.1072108,-0.70437515,-1.9298621,0.0007887253,0.22489147,-0.03642802,0.0001421733,-9.697216,2.9975228,5.409474,0.48634014,2.3059278,0.09672013,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
322543928,322543648,42042860,60.1877325,24.832678599999998,-5.493085,-14.162343,-1.4507554,5.966798,12.206481,3.9108057,0.44205984,0.4889719,1.0202042,0.78074807,0.7765232,0.9350506,0.3003918,-2.0231318,1.9076504,4.56837,-1.9567486,0.0007975567,0.19975494,-0.03642802,0.00014577081,-9.697216,2.5551643,5.842102,0.48433253,2.6099706,0.09657774,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
323043964,323043650,42042860,60.1877325,24.832678599999998,-5.2573857,-13.899386,-1.1746187,5.966798,12.206481,3.9108057,0.5962379,0.7159371,0.67759264,0.42712766,0.7765232,0.9350506,0.3003918,-0.934965,0.7624573,-1.5521466,-2.0157585,0.0008065973,0.14101472,-0.03642802,0.00014935413,-9.697216,2.2790277,6.2949014,0.4823499,2.7812548,0.09655482,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
323543983,323543648,42042860,60.1877325,24.832678599999998,-4.959279,-13.545389,-0.89921904,5.966798,12.206481,3.9108057,0.7824114,0.8865992,0.5045483,0.3096117,0.7765232,0.9350506,0.3003918,2.070615,-5.149206,-1.6970227,-2.0107908,0.0008159404,0.14584021,-0.03642802,0.00015289332,-9.697216,2.003628,6.7678423,0.485007,3.0149903,0.09700314,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
324043925,324043647,42042860,60.1877325,24.832678599999998,-4.5611806,-13.087604,-0.75724393,5.966798,12.206481,3.9108057,0.9208235,1.0635905,0.34088233,0.20425616,0.7765232,0.9350506,0.3003918,0.044122167,0.35696012,-2.4512947,-1.9827,0.00082559796,0.17389241,-0.03642802,0.00015635564,-9.697216,1.8616529,7.2606187,0.4831525,3.2483866,0.09709223,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
324543930,324543647,42042860,60.1877325,24.832678599999998,-4.1450906,-12.549839,-0.5886931,5.966798,12.206481,3.9108057,0.96810025,1.1912333,0.29024976,0.20792694,0.7765232,0.9350506,0.3003918,-0.34270218,1.649833,-1.7619573,-1.9480685,0.00083559233,0.20864694,-0.03642802,0.0001597613,-9.697216,1.6931021,7.772421,0.4813963,3.4375374,0.097052775,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
325043924,325043648,42042860,60.1877325,24.832678599999998,-3.7050135,-11.958546,-0.41710386,5.966798,12.206481,3.9108057,1.0528526,1.241104,0.35368276,0.30865747,0.7765232,0.9350506,0.3003918,-0.4226067,-0.015295,-0.94363785,-1.9574518,0.00084597006,0.19910823,-0.03642802,0.0001630754,-9.697216,1.5215129,8.302645,0.48429596,3.5848536,0.09748435,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
325543929,325543648,42042860,60.1877325,24.832678599999998,-3.2179706,-11.341937,-0.23134226,5.966798,12.206481,3.9108057,1.0653112,1.3785163,0.32807234,0.30477992,0.7765232,0.9350506,0.3003918,0.89576405,1.278968,-0.15305075,-1.9787897,0.0008566906,0.17763077,-0.03642802,0.00016633442,-9.697216,1.3357513,8.851053,0.48273692,3.8390195,0.09739907,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
326043936,326043648,42042860,60.1877325,24.832678599999998,-2.760036,-10.683291,-0.06095236,5.966798,12.206481,3.9108057,0.97659993,1.4217023,0.2951739,0.283488,0.7765232,0.9350506,0.3003918,0.62564474,-2.301502,0.7939076,-1.9801385,0.00086780865,0.17604193,-0.03642802,0.00016953959,-9.697216,1.1653613,9.418323,0.4812472,4.029879,0.09733182,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
326543963,326543648,42042860,60.1877325,24.832678599999998,-2.3438866,-10.083396,0.09464717,5.966798,12.206481,3.9108057,0.70164675,0.9617985,0.30610204,0.3007432,0.7765232,0.9350506,0.3003918,-0.24603373,-1.2687783,2.6892445,-1.9755853,0.00087862014,0.18054831,-0.03642802,0.0001726916,-9.697216,1.0097618,10.001685,0.4797763,4.2677517,0.09683306,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
327043930,327043648,42042860,60.1877325,24.832678599999998,-2.0111668,-9.785907,0.20864296,5.966798,12.206481,3.9108057,0.49564204,0.48195267,0.15205589,0.14985174,0.7765232,0.9350506,0.3003918,-0.49202392,-2.1316562,-0.5879322,-1.9737124,0.0008896231,0.18454346,-0.03642802,0.00017582969,-9.697216,0.895766,10.600388,0.4827296,4.770383,0.096859716,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
327543929,327543647,42042860,60.1877325,24.832678599999998,-1.7827771,-9.704356,0.3311092,5.966798,12.206481,3.9108057,0.2732869,0.14662404,0.25680962,0.2548922,0.7765232,0.9350506,0.3003918,-3.5459569,-5.725523,0.6496133,-1.981922,0.0009011455,0.17382123,-0.03642802,0.00017894097,-9.697216,0.7732998,11.215471,0.48110718,5.13041,0.096752405,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
328043961,328043647,42042860,60.1877325,24.832678599999998,-1.6774453,-9.786846,0.40993032,5.966798,12.206481,3.9108057,0.0931269,-0.1233702,0.0816399,0.0778335,0.7765232,0.9350506,0.3003918,1.4126158,1.032936,-1.6205475,-1.9730827,0.0009132377,0.1845516,-0.03642802,0.00018202698,-9.697216,0.69447863,11.847428,0.4795063,5.512477,0.09676979,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
328543930,328543647,42042860,60.1877325,24.832678599999998,-1.7023711,-9.977008,0.4257578,5.966798,12.206481,3.9108057,-0.09915171,-0.22588994,-0.01346429,-0.019613689,0.7765232,0.9350506,0.3003918,0.7597916,2.760704,-0.28768805,-2.007102,0.0009258049,0.14782433,-0.03642802,0.00018504384,-9.697216,0.6786512,12.497025,0.4824737,5.9081507,0.09729798,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
329043940,329043648,42042860,60.1877325,24.832678599999998,-1.8145686,-10.19592,0.4242812,5.966798,12.206481,3.9108057,-0.13944335,-0.18962692,-0.021586277,-0.028173758,0.7765232,0.9350506,0.3003918,0.10396621,-0.47232705,-1.7264577,-1.982961,0.00093894824,0.17300762,-0.03642802,0.00018796939,-9.697216,0.68012774,13.165069,0.4810106,6.4136558,0.09722243,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
329543932,329543648,42042860,60.1877325,24.832678599999998,-1.9450738,-10.355733,0.38880402,5.966798,12.206481,3.9108057,-0.10361648,-0.23881263,-0.03652696,-0.041729547,0.7765232,0.9350506,0.3003918,-0.11039889,-0.1883963,0.64173245,-1.9853545,0.0009526154,0.17222945,-0.03642802,0.0001907332,-9.697216,0.71560496,13.851897,0.4796307,6.7333794,0.09706652,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
330043931,330043648,42042860,60.1877325,24.832678599999998,-1.9500258,-10.563399,0.3451766,5.966798,12.206481,3.9108057,0.14453867,-0.52848786,-0.17403775,-0.17697582,0.7765232,0.9350506,0.3003918,0.40416476,-2.4981625,1.3223453,-1.99758,0.00096647424,0.16197845,-0.03642802,0.0001934511,-9.697216,0.7592324,14.557295,0.48281005,7.207025,0.09759889,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
330543930,330543647,42042860,60.1877325,24.832678599999998,-1.8577557,-10.889102,0.2683484,5.966798,12.206481,3.9108057,0.30512688,-0.651797,-0.10018079,-0.10201056,0.7765232,0.9350506,0.3003918,1.9988797,-1.7221159,-1.0820334,-1.9892606,0.0009807759,0.17202252,-0.03642802,0.00019610865,-9.697216,0.8360606,15.282603,0.48153695,7.7280235,0.09759071,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
331043927,331043648,42042860,60.1877325,24.832678599999998,-1.6187896,-11.264626,0.2044686,5.966798,12.206481,3.9108057,0.7046199,-0.716095,-0.14652427,-0.14972498,0.7765232,0.9350506,0.3003918,1.3423879,2.2238727,-0.5484218,-2.0027738,0.0009954638,0.16006829,-0.03642802,0.00019860298,-9.697216,0.8999404,16.027658,0.4803115,8.369086,0.09780683,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
331543999,331543648,42042860,60.1877325,24.832678599999998,-1.2503879,-11.656387,0.15113345,5.966798,12.206481,3.9108057,0.751368,-0.5747282,-0.058270838,-0.0628797,0.7765232,0.9350506,0.3003918,0.295742,1.1211272,0.6912043,-1.983351,0.001010447,0.17930904,-0.03642802,0.00020116745,-9.697216,0.95327556,16.793657,0.47914356,9.061197,0.09747877,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
332043927,332043648,42042860,60.1877325,24.832678599999998,-0.88619316,-11.97975,0.11693472,5.966798,12.206481,3.9108057,0.9312332,-0.53215593,-0.14238937,-0.14539506,0.7765232,0.9350506,0.3003918,1.8073734,-0.049387757,1.6212275,-1.9609543,0.0010257658,0.201888,-0.03642802,0.00020368723,-9.697216,0.98747426,17.579727,0.48248637,9.801885,0.097788,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
332543941,332543648,42042860,60.1877325,24.832678599999998,-0.46483976,-12.266061,0.038810637,5.966798,12.206481,3.9108057,0.9220183,-0.34951162,-0.15313093,-0.15491015,0.7765232,0.9350506,0.3003918,0.27349207,1.2389767,-0.4802147,-1.9830209,0.0010413683,0.18005005,-0.03642802,0.00020617277,-9.697216,1.0655984,18.386585,0.481304,10.475981,0.097556055,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
333044070,333043648,42042860,60.1877325,24.832678599999998,-0.058863964,-12.582134,-0.0078944545,5.966798,12.206481,3.9108057,0.89876324,-0.23698135,-0.05146604,-0.052297883,0.7765232,0.9350506,0.3003918,1.0036057,0.6405279,-2.2471585,-1.9804598,0.0010545935,0.18311219,-0.03642802,0.00020780772,-9.697216,1.1123034,19.192926,0.480062,1.9251578,0.09720723,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
333544041,333543647,42042860,60.1877325,24.832678599999998,0.36611772,-12.806252,-0.01702385,5.966798,12.206481,3.9108057,0.938898,-0.5852958,-0.040218987,-0.040655084,0.7765232,0.9350506,0.3003918,0.61105126,1.4123784,-2.269696,-1.9976107,0.0010672734,0.16081287,-0.03642802,0.00020942334,-9.697216,1.1214328,20.016027,0.48331803,1.9661777,0.097680464,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
334043924,334043647,42042860,60.1877325,24.832678599999998,0.82263345,-12.918521,-0.089473546,5.966798,12.206481,3.9108057,0.79140884,-0.6345009,-0.1718659,-0.17214608,0.7765232,0.9350506,0.3003918,-3.3509915,-1.9697223,1.5970489,-1.9412974,0.0010809341,0.21704584,-0.03642802,0.00021169646,-9.697216,1.1938825,20.87052,0.4820814,2.0091865,0.09758215,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
334544047,334543647,42042860,60.1877325,24.832678599999998,1.2068279,-13.201441,-0.13437656,5.966798,12.206481,3.9108057,0.796336,-0.7797701,-0.005915665,-0.0060869837,0.7765232,0.9350506,0.3003918,-0.6739926,-0.757838,2.7644725,-1.9185134,0.0010938072,0.23918243,-0.03642802,0.00021311356,-9.697216,1.2387855,21.723534,0.4808226,2.0473988,0.09744213,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
335043922,335043649,42042860,60.1877325,24.832678599999998,1.5710284,-13.503312,-0.19404401,5.966798,12.206481,3.9108057,0.78486514,-1.0025114,-0.19450028,-0.19470792,0.7765232,0.9350506,0.3003918,0.40799138,-0.5862486,1.3120482,-1.9362766,0.0011076939,0.2216872,-0.03642802,0.00021510052,-9.697216,1.298453,22.607529,0.48410827,2.090035,0.09791217,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
335543938,335543648,42042860,60.1877325,24.832678599999998,1.8946401,-13.961601,-0.29638508,5.966798,12.206481,3.9108057,0.80433387,-1.2290059,-0.36040908,-0.36064744,0.7765232,0.9350506,0.3003918,-0.7416348,-5.649804,1.0384394,-1.9268209,0.0011216992,0.23107974,-0.03642802,0.00021699173,-9.697216,1.400794,23.508022,0.4828757,2.1317337,0.09799359,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
336043921,336043648,42042860,60.1877325,24.832678599999998,2.287837,-14.5706005,-0.57680494,5.966798,12.206481,3.9108057,0.91923785,-1.3058943,-0.5345762,-0.5346637,0.7765232,0.9350506,0.3003918,0.14208831,-0.5052774,1.9212981,-1.9010671,0.0011369783,0.25682694,-0.03642802,0.0002193873,-9.697216,1.6812139,24.443338,0.48166674,2.182129,0.09802523,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
336543917,336543648,42042860,60.1877325,24.832678599999998,2.5392473,-15.298065,-0.6610234,5.966798,12.206481,3.9108057,1.086011,-1.2395647,-0.1743928,-0.17441702,0.7765232,0.9350506,0.3003918,-1.0397316,-2.7247195,0.68328065,-1.8154987,0.0011521352,0.34238026,-0.03642802,0.00022124787,-9.697216,1.7654324,25.388882,0.48500335,2.2206633,0.09823072,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
337044047,337043648,42042860,60.1877325,24.832678599999998,2.8840513,-15.983669,-0.7296515,5.966798,12.206481,3.9108057,1.2431192,-1.2272248,-0.00196545,-0.002034662,0.7765232,0.9350506,0.3003918,-2.556606,1.396403,-1.2394974,-1.7467518,0.0011676805,0.4113059,-0.03642802,0.00022303534,-9.697216,1.8340604,26.354364,0.48372525,2.2690477,0.09800781,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
337544043,337543647,42042860,60.1877325,24.832678599999998,3.2151515,-16.60422,-0.723437,5.966798,12.206481,3.9108057,1.3559569,-1.2857511,0.18243201,0.18214373,0.7765232,0.9350506,0.3003918,4.4921403,-1.4180806,1.8774418,-1.7652646,0.0011823528,0.39268392,-0.03642802,0.0002242273,-9.697216,1.827846,27.322514,0.4824195,2.3105116,0.09784915,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
338043950,338043648,42042860,60.1877325,24.832678599999998,3.2676978,-17.153254,-0.82524073,5.966798,12.206481,3.9108057,0.49200088,-1.1740522,-0.22551824,-0.22619364,0.7765232,0.9350506,0.3003918,-2.483346,1.6270916,0.2766189,-1.635904,0.0011985372,0.52678037,-0.03642802,0.00022600542,-9.697216,1.9296497,28.329556,0.4810939,2.350168,0.097304545,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
338543921,338543648,42042860,60.1877325,24.832678599999998,2.7955804,-17.359457,-0.91237307,5.966798,12.206481,3.9108057,0.62703425,-1.0586745,-0.20477544,-0.2062209,0.7765232,0.9350506,0.3003918,5.534579,-1.408529,0.29916522,-1.662422,0.001215442,0.4739201,-0.03642802,0.0002277413,-9.697216,2.016782,29.362846,0.48419425,2.3845134,0.097557336,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
339543920,339543649,42042860,60.1877325,24.832678599999998,2.5422823,-18.623661,-1.1190158,5.966798,12.206481,3.9108057,0.4558655,-1.1153308,-0.21865322,-0.21931933,0.7765232,0.9350506,0.3003918,0.46145567,-0.40900522,3.9250824,-1.6598296,0.0012484583,0.4752052,-0.03642802,0.00023155141,-9.697216,2.223425,31.471172,0.48128134,2.4811676,0.09704202,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
340044042,340043647,42042860,60.1877325,24.832678599999998,2.2667766,-19.25168,-1.2328032,5.966798,12.206481,3.9108057,0.42076614,-1.1474925,-0.22104087,-0.22157529,0.7765232,0.9350506,0.3003918,0.7186942,0.30255556,1.6614199,-1.6598841,0.0012661867,0.4751598,-0.03642802,0.0002337321,-9.697216,2.337212,32.566936,0.4843556,2.5268548,0.097289614,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
340543921,340543648,42042860,60.1877325,24.832678599999998,2.037911,-19.852247,-1.3474745,5.966798,12.206481,3.9108057,0.3797892,-1.1554793,-0.23515947,-0.23558943,0.7765232,0.9350506,0.3003918,0.0027903283,0.42499852,-0.6944703,-1.6718168,0.0012827024,0.46316436,-0.03642802,0.00023526838,-9.697216,2.4518833,33.66141,0.4828634,2.5702643,0.0970856,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
341044040,341043648,42042860,60.1877325,24.832678599999998,1.8097484,-20.431606,-1.4651555,5.966798,12.206481,3.9108057,0.34836328,-1.1750427,-0.23473626,-0.23509939,0.7765232,0.9350506,0.3003918,-1.6143035,0.55569005,1.4172157,-1.6679077,0.0012981489,0.46701357,-0.03642802,0.00023622168,-9.697216,2.5695643,34.756504,0.481367,2.6112425,0.09688443,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
341544043,341543647,42042860,60.1877325,24.832678599999998,1.5947354,-21.011185,-1.5856018,5.966798,12.206481,3.9108057,0.31943282,-1.2007167,-0.23756914,-0.23786815,0.7765232,0.9350506,0.3003918,1.2361606,0.32557034,-0.0878384,-1.6680565,0.0013137107,0.46683866,-0.03642802,0.00023719565,-9.697216,2.6900108,35.871,0.48441598,2.6525517,0.097166635,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
342043920,342043647,42042860,60.1877325,24.832678599999998,1.2990819,-21.592915,-1.705205,5.966798,12.206481,3.9108057,0.27258104,-1.2247329,-0.23072705,-0.23099948,0.7765232,0.9350506,0.3003918,-0.13852455,-0.6497603,2.9848392,-1.667524,0.0013299861,0.46735454,-0.03642802,0.00023845187,-9.697216,2.809614,37.01363,0.4829105,2.69474,0.09698518,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
342544040,342543648,42042860,60.1877325,24.832678599999998,0.9385229,-22.129564,-1.8261452,5.966798,12.206481,3.9108057,0.22905499,-1.2421881,-0.2346254,-0.23490922,0.7765232,0.9350506,0.3003918,-0.20473881,-0.8732523,2.685014,-1.6676122,0.0013470452,0.46719453,-0.03642802,0.00023998827,-9.697216,2.9305542,38.18561,0.48141375,2.738078,0.09681007,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
343043944,343043647,42042860,60.1877325,24.832678599999998,0.6029273,-22.672361,-1.9451495,5.966798,12.206481,3.9108057,0.18309797,-1.2618192,-0.22341414,-0.22368485,0.7765232,0.9350506,0.3003918,-0.38769904,-0.73049,1.3872796,-1.6678469,0.0013640668,0.46693307,-0.03642802,0.00024145917,-9.697216,3.0495586,39.374973,0.47992617,2.7810903,0.09664333,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
343543922,343543649,42042860,60.1877325,24.832678599999998,0.27969283,-23.216167,-2.0615294,5.966798,12.206481,3.9108057,0.14072146,-1.2810103,-0.24629645,-0.24654505,0.7765232,0.9350506,0.3003918,0.3797809,0.5065473,-4.096647,-1.6682216,0.0013832365,0.4665092,-0.03642802,0.00024368582,-9.697216,3.1659384,40.613693,0.4829676,2.8274744,0.09695128,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
344044049,344043649,42042860,60.1877325,24.832678599999998,-0.018874649,-23.79419,-2.1821172,5.966798,12.206481,3.9108057,0.109604485,-1.2631204,-0.24190971,-0.24211133,0.7765232,0.9350506,0.3003918,-1.5626272,2.3057878,0.7394495,-1.6715308,0.0014029453,0.4631787,-0.03642802,0.0002460179,-9.697216,3.2865262,41.878395,0.4814883,2.874365,0.09679178,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
344544058,344543647,42042860,60.1877325,24.832678599999998,-0.214206,-24.40793,-2.3016627,5.966798,12.206481,3.9108057,0.06834778,-1.3221182,-0.23400138,-0.2341426,0.7765232,0.9350506,0.3003918,-1.0977361,0.8341007,2.7116842,-1.672743,0.0014202587,0.46190515,-0.03642802,0.00024733317,-9.697216,3.4060717,43.12629,0.48004484,2.9173605,0.09664214,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
345044061,345043648,42042860,60.1877325,24.832678599999998,-0.39940262,-24.96531,-2.4241533,5.966798,12.206481,3.9108057,0.047869276,-1.3508433,-0.2658819,-0.2660021,0.7765232,0.9350506,0.3003918,2.4324799,-2.2999446,-3.9276254,-1.6727744,0.0014388213,0.4617857,-0.03642802,0.00024902914,-9.697216,3.5285623,44.410477,0.48314798,2.9619732,0.09697848,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
345543917,345543647,42042860,60.1877325,24.832678599999998,-0.5770392,-25.527935,-2.556583,5.966798,12.206481,3.9108057,0.011559587,-1.3577482,-0.2663491,-0.2664498,0.7765232,0.9350506,0.3003918,-2.4235885,1.864389,2.2855546,-1.6723471,0.001458365,0.462133,-0.03642802,0.00025101705,-9.697216,3.660992,45.727627,0.48173854,3.0086892,0.09682775,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
346044044,346043647,42042860,60.1877325,24.832678599999998,-0.7860001,-26.097815,-2.6922104,5.966798,12.206481,3.9108057,-0.014895049,-1.4043497,-0.2767922,-0.27688974,0.7765232,0.9350506,0.3003918,0.88278484,0.54234064,0.96375465,-1.6733471,0.0014762755,0.46105766,-0.03642802,0.00025237544,-9.697216,3.7966194,47.040157,0.48033687,3.0527182,0.09669202,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
346543914,346543647,42042860,60.1877325,24.832678599999998,-0.9831038,-26.800797,-2.8320572,5.966798,12.206481,3.9108057,-0.063466795,-1.4298218,-0.2575302,-0.25756112,0.7765232,0.9350506,0.3003918,-3.3544474,-0.12203183,5.724437,-1.6734182,0.0014972567,0.4609771,-0.03642802,0.00025469819,-9.697216,3.9364662,48.415676,0.48346257,3.100356,0.0970305,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
347044041,347043648,42042860,60.1877325,24.832678599999998,-1.1821777,-27.46168,-2.972828,5.966798,12.206481,3.9108057,-0.091140606,-1.443997,-0.29078305,-0.29079655,0.7765232,0.9350506,0.3003918,-0.7546822,-0.6337991,-0.093504235,-1.673152,0.0015174946,0.46119717,-0.03642802,0.00025669867,-9.697216,4.077237,49.799736,0.48206493,3.1467104,0.09689771,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
347544042,347543647,42042860,60.1877325,24.832678599999998,-1.4037248,-28.125677,-3.1128638,5.966798,12.206481,3.9108057,-0.11787938,-1.4771535,-0.27247614,-0.27248967,0.7765232,0.9350506,0.3003918,-0.40120804,0.5977005,1.6544135,-1.6720265,0.0015370238,0.46235025,-0.03642802,0.00025840898,-9.697216,4.2172728,51.192963,0.48067445,3.1923633,0.09676259,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
348044077,348043648,42042860,60.1877325,24.832678599999998,-1.6820908,-28.687063,-3.2503364,5.966798,12.206481,3.9108057,-0.15040092,-1.4923378,-0.27281675,-0.27286118,0.7765232,0.9350506,0.3003918,0.3887505,-0.27154,0.65168643,-1.6720835,0.0015550443,0.46218842,-0.03642802,0.00025962404,-9.697216,4.3547454,52.584053,0.47929037,3.2360592,0.096624814,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
348543933,348543648,42042860,60.1877325,24.832678599999998,-1.9890405,-29.253262,-3.3864172,5.966798,12.206481,3.9108057,-0.19237125,-1.5062035,-0.272453,-0.2724659,0.7765232,0.9350506,0.3003918,-0.6899982,-0.16701795,-0.32222363,-1.672275,0.0015743924,0.46191534,-0.03642802,0.00026124675,-9.697216,4.490826,54.013626,0.48241356,3.281439,0.09695133,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
349043917,349043648,42042860,60.1877325,24.832678599999998,-2.3304482,-29.856133,-3.522155,5.966798,12.206481,3.9108057,-0.2341569,-1.5149761,-0.2753536,-0.27420852,0.7765232,0.9350506,0.3003918,-0.31589124,0.7514116,-1.0407017,-1.6729614,0.001593988,0.46123543,-0.03642802,0.00026291134,-9.697216,4.626564,55.466263,0.48102754,3.3270798,0.09681139,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
349544070,349543648,42042860,60.1877325,24.832678599999998,-2.6420217,-30.513433,-3.6347873,5.966798,12.206481,3.9108057,-0.2723446,-1.543797,-0.26868153,-0.2491326,0.7765232,0.9350506,0.3003918,0.2234288,-1.6378397,-0.3564598,-1.6736183,0.001611893,0.46058387,-0.03642802,0.00026403234,-9.697216,4.7391963,56.914013,0.479646,3.3703785,0.09667083,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
