timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
288032439,287841729,0.18993796,0.19269861,0.32244557,2.0693476,2.0867548,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.500798,0.0,0.0,0.0,0.0,0.0,0.0,0.002513875,0.002513875,0.002513142,0.00250275,1.0000266,1.0000255,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
288532350,288341729,0.24308234,0.246604,0.41823247,2.2645454,2.291646,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.512616,0.0,0.0,0.0,0.0,0.0,0.0,0.0025139814,0.0025139814,0.0025124312,0.002502773,1.0000285,1.0000274,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
289032367,288841729,0.31098583,0.31530243,0.54402876,2.5360332,2.5767152,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52591,0.0,0.0,0.0,0.0,0.0,0.0,0.0025141155,0.0025141155,0.0025127,0.0025027746,1.0000305,1.0000293,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
289532392,289341729,0.5058869,0.5111877,0.9531514,2.8799944,2.9389696,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.538227,0.0,0.0,0.0,0.0,0.0,0.0,0.0025141558,0.0025141558,0.0025129614,0.0025028028,1.0000327,1.0000312,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
290032390,289841729,0.5610968,0.56810105,1.0459,3.2950883,3.3789978,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.548408,0.0,0.0,0.0,0.0,0.0,0.0,0.002514345,0.002514345,0.0025130922,0.0025028049,1.0000347,1.0000334,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
290532202,290341730,0.43248916,0.4428832,0.7167603,3.7724657,3.8913522,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.558352,0.0,0.0,0.0,0.0,0.0,0.0,0.0025146788,0.0025146788,0.002513103,0.002503076,1.000037,1.0000355,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291032197,290841729,0.49371305,0.5081427,0.8159881,4.3058214,4.475667,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.56691,0.0,0.0,0.0,0.0,0.0,0.0,0.0025145968,0.0025145968,0.0025134042,0.002503035,1.0000392,1.0000376,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291532221,291341729,0.611737,0.6302714,1.0400339,4.936202,5.175224,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.572862,0.0,0.0,0.0,0.0,0.0,0.0,0.0025148243,0.0025148243,0.0025138,0.0025030626,1.0000414,1.0000396,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292032232,291841730,0.63203835,0.65517837,1.0400395,5.6561794,5.9860826,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.578924,0.0,0.0,0.0,0.0,0.0,0.0,0.0025149027,0.0025149027,0.0025140515,0.002503056,1.0000437,1.0000417,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292532218,292341729,0.6018801,0.6316013,0.92464423,6.4725714,6.921419,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.583815,0.0,0.0,0.0,0.0,0.0,0.0,0.0025153675,0.0025153675,0.0025143416,0.0025032014,1.0000461,1.0000437,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293032220,292841729,0.6407794,0.67823774,0.9624215,7.400418,8.003382,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.587675,0.0,0.0,0.0,0.0,0.0,0.0,0.0025151875,0.0025151875,0.002514207,0.0025031571,1.0000488,1.0000457,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293532247,293341729,0.6655406,0.71107244,0.96534026,8.461698,9.260562,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.590748,0.0,0.0,0.0,0.0,0.0,0.0,0.002515335,0.002515335,0.0025144634,0.002503164,1.0000514,1.0000478,1.0,0.0,0.0,0.0,0.0,0.0,0.0
294032230,293841729,0.68439114,0.7395692,0.9507178,9.650312,10.696865,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.593089,0.0,0.0,0.0,0.0,0.0,0.0,0.0025159065,0.0025159065,0.0025148161,0.0025032603,1.0000539,1.0000501,1.0,0.0,0.0,0.0,0.0,0.0,0.0
294532216,294341729,0.744053,0.80983436,1.0249912,11.005805,12.359704,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.594836,0.0,0.0,0.0,0.0,0.0,0.0,0.0025159835,0.0025159835,0.002514895,0.0025032673,1.0000566,1.0000521,1.0,0.0,0.0,0.0,0.0,0.0,0.0
295032195,294841732,0.75297654,0.83049077,0.9801307,12.539682,14.270748,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.595573,0.0,0.0,0.0,0.0,0.0,0.0,0.0025160282,0.0025160282,0.0025151488,0.0025032978,1.0000594,1.0000541,1.0,0.0,0.0,0.0,0.0,0.0,0.0
295532210,295341729,0.8215432,0.91243064,1.067759,14.274972,16.465105,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.596592,0.0,0.0,0.0,0.0,0.0,0.0,0.0025160622,0.0025160622,0.00251535,0.00250324,1.0000621,1.0000564,1.0,0.0,0.0,0.0,0.0,0.0,0.0
296032226,295841729,0.8747857,0.97956175,1.1177207,16.218851,18.961668,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.59732,0.0,0.0,0.0,0.0,0.0,0.0,0.0025163202,0.0025163202,0.0025156047,0.002503285,1.0000647,1.0000585,1.0,0.0,0.0,0.0,0.0,0.0,0.0
297032184,296841729,0.98355865,1.0709953,1.1951492,20.92938,24.898462,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.597635,0.0,0.0,0.0,0.0,0.0,0.0,0.0025481612,0.0025171032,0.0025481612,0.0025052729,1.0000712,1.0000532,1.0000095,0.0,0.0,0.0,0.0,0.0,0.0
297532192,297341729,0.86677426,0.9499322,0.84675753,23.689478,28.255651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.597058,0.0,0.0,0.0,0.0,0.0,0.0,0.0025214138,0.002521321,0.0025214138,0.0025026877,1.0000718,1.0000633,1.0000045,0.0,0.0,0.0,0.0,0.0,0.0
298532165,298341728,0.9574295,1.0573354,0.8971839,29.897324,35.875805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.598256,0.0,0.0,0.0,0.0,0.0,0.0,0.002519482,0.002519482,0.0025176913,0.0025026107,1.0000783,1.0000693,1.000002,0.0,0.0,0.0,0.0,0.0,0.0
299032222,298841729,0.974592,1.0886514,0.8525778,33.40795,40.264107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.598905,0.0,0.0,0.0,0.0,0.0,0.0,0.0025210609,0.0025210609,0.0025173654,0.0025027015,1.0000808,1.0000713,1.0000026,0.0,0.0,0.0,0.0,0.0,0.0
299532238,299341729,1.026763,1.1556587,0.88328665,37.208836,45.06492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.599616,0.0,0.0,0.0,0.0,0.0,0.0,0.0025217042,0.0025217042,0.0025177163,0.0025027045,1.0000825,1.0000734,1.0000038,0.0,0.0,0.0,0.0,0.0,0.0
300032274,299841729,0.83993137,0.9850058,0.3737038,41.31054,50.32539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.599936,0.0,0.0,0.0,0.0,0.0,0.0,0.002522844,0.002522844,0.0025178895,0.0025027744,1.0000852,1.000076,1.0000037,0.0,0.0,0.0,0.0,0.0,0.0
300532163,300341729,0.8893892,1.0550938,0.38828158,45.697613,56.063065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.600748,0.0,0.0,0.0,0.0,0.0,0.0,0.002517523,0.002517523,0.002517435,0.0025028998,1.0000901,1.0000792,1.0000004,0.0,0.0,0.0,0.0,0.0,0.0
301032215,300841729,0.91532606,1.1107073,0.35206515,50.38601,62.350838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601434,0.0,0.0,0.0,0.0,0.0,0.0,0.0025180685,0.0025180404,0.0025180685,0.002503427,1.0000919,1.0000817,1.0,0.0,0.0,0.0,0.0,0.0,0.0
301532195,301341729,0.9425849,1.1748757,0.32612488,55.373287,69.22213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601448,0.0,0.0,0.0,0.0,0.0,0.0,0.002518359,0.0025182103,0.002518359,0.00250358,1.0000943,1.0000827,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302032335,301841729,0.96795464,1.2399203,0.2963112,60.74232,76.76861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601651,0.0,0.0,0.0,0.0,0.0,0.0,0.002518236,0.0025181246,0.002518236,0.0025034612,1.0000958,1.0000842,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302532203,302341729,1.0197426,1.3353021,0.32247144,66.539474,85.07886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601634,0.0,0.0,0.0,0.0,0.0,0.0,0.0025183966,0.0025181507,0.0025183966,0.0025035145,1.000098,1.0000854,1.0,0.0,0.0,0.0,0.0,0.0,0.0
303032212,302841729,1.1299164,1.4898891,0.48346892,72.78504,94.16763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601476,0.0,0.0,0.0,0.0,0.0,0.0,0.002518281,0.002518187,0.002518281,0.0025034877,1.0001005,1.0000861,1.0,0.0,0.0,0.0,0.0,0.0,0.0
303532170,303341729,1.1689856,1.5785589,0.47313675,79.49433,104.1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601598,0.0,0.0,0.0,0.0,0.0,0.0,0.002518528,0.0025182066,0.002518528,0.0025035534,1.0001024,1.0000876,1.0,0.0,0.0,0.0,0.0,0.0,0.0
304032225,303841729,1.2128901,1.6747706,0.46699175,86.72396,115.09662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601334,0.0,0.0,0.0,0.0,0.0,0.0,0.0025191891,0.0025191891,0.0025182334,0.002503732,1.0001038,1.0000896,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
305032172,304841729,1.2230619,1.8219814,0.2897676,102.492584,139.92493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.600445,0.0,0.0,0.0,0.0,0.0,0.0,0.002518436,0.002518436,0.0025181843,0.002503397,1.0001088,1.0000908,1.0,0.0,0.0,0.0,0.0,0.0,0.0
305532223,305341729,1.2610751,1.9291435,0.26796585,111.29295,154.06287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.600217,0.0,0.0,0.0,0.0,0.0,0.0,0.0025186925,0.0025183621,0.0025186925,0.0025036186,1.0001112,1.0000919,1.0,0.0,0.0,0.0,0.0,0.0,0.0
306032327,305841729,1.2949461,2.0317206,0.2340743,120.63749,169.28104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.600074,0.0,0.0,0.0,0.0,0.0,0.0,0.0025187393,0.002518407,0.0025187393,0.0025036351,1.0001132,1.000093,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
306532197,306341729,1.3260156,2.1202447,0.21194774,128.71857,182.66896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.600363,0.0,0.0,0.0,0.0,0.0,0.0,0.0025184955,0.0025184955,0.0025183063,0.0025034011,1.0001155,1.0000939,1.0,0.0,0.0,0.0,0.0,0.0,0.0
307032181,306841729,1.3870063,2.2723567,0.21198875,141.1921,203.53949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.600378,0.0,0.0,0.0,0.0,0.0,0.0,0.002518515,0.002518515,0.0025184506,0.0025034745,1.0001161,1.0000964,1.0,0.0,0.0,0.0,0.0,0.0,0.0
307532360,307341729,0.1352951,0.13540156,0.3038706,5.07194,5.071941,8.188059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4849825,0.0,0.0,0.0,0.0,0.0,0.0,0.0025185796,0.0025185796,0.0025184674,0.0025034745,1.0001172,1.0000982,1.0,0.0,0.0,0.0,0.0,0.0,0.0
308532391,308341729,0.107098,0.109055884,0.23354465,3.5014055,3.5015104,6.478853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.679274,0.0,0.0,0.0,0.0,0.0,0.0,0.00251711,0.00251711,0.002517003,0.0025030584,1.0000972,1.0000827,1.0,0.0,0.0,0.0,0.0,0.0,0.0
309032371,308841729,0.20754968,0.21473661,0.44949034,3.3810208,3.3815684,6.357477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.588989,0.0,0.0,0.0,0.0,0.0,0.0,0.002529658,0.0025174695,0.002529658,0.0025063085,1.0000777,1.0000645,1.0000061,0.0,0.0,0.0,0.0,0.0,0.0
309532392,309341729,0.2534175,0.26213682,0.5399463,3.311386,3.3130305,6.3035836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.543644,0.0,0.0,0.0,0.0,0.0,0.0,0.0025227875,0.0025191677,0.0025227875,0.0025052316,1.0000577,1.0000546,1.0000046,0.0,0.0,0.0,0.0,0.0,0.0
310032426,309841729,0.14039654,0.14381751,0.28547505,3.2478008,3.2493815,6.2691183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517547,0.0,0.0,0.0,0.0,0.0,0.0,0.002515875,0.002515875,0.002510736,0.0025026454,1.0000418,1.0000427,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
310532390,310341729,0.16657928,0.16732427,0.3503186,3.1954143,3.1964986,6.271545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.500074,0.0,0.0,0.0,0.0,0.0,0.0,0.0025149775,0.0025149775,0.002513394,0.0025026244,1.0000335,1.0000329,1.0000007,0.0,0.0,0.0,0.0,0.0,0.0
311032373,310841729,0.19943963,0.19950707,0.42690614,3.1735144,3.1743503,6.3347244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.488819,0.0,0.0,0.0,0.0,0.0,0.0,0.0025170392,0.0025143132,0.0025170392,0.0025029334,1.0000285,1.000027,1.0000018,0.0,0.0,0.0,0.0,0.0,0.0
312032265,311841729,0.36651522,0.36551136,0.78970826,3.2935407,3.2937837,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491958,0.0,0.0,0.0,0.0,0.0,0.0,0.0025145,0.0025135104,0.0025145,0.0025027166,1.0000292,1.0000285,1.0000013,0.0,0.0,0.0,0.0,0.0,0.0
312532213,312341729,0.3643102,0.3619314,0.76647455,3.4199536,3.4188483,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.502146,0.0,0.0,0.0,0.0,0.0,0.0,0.0025132995,0.0025132995,0.0025095392,0.0025023893,1.0000311,1.0000315,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
313032212,312841729,0.3412838,0.33744782,0.69551706,3.518556,3.51439,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.511901,0.0,0.0,0.0,0.0,0.0,0.0,0.0025139828,0.0025139828,0.0025093565,0.0025023287,1.0000329,1.0000337,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
313532179,313341729,0.29456145,0.29060176,0.57040864,3.60077,3.591576,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524176,0.0,0.0,0.0,0.0,0.0,0.0,0.0025143223,0.0025143223,0.0025096226,0.0025023518,1.0000349,1.0000359,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
314032228,313841729,0.20661145,0.20232078,0.34903046,3.7233672,3.7072208,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536676,0.0,0.0,0.0,0.0,0.0,0.0,0.0025141586,0.0025141586,0.0025103341,0.0025023925,1.0000371,1.0000379,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
314532251,314341729,0.25228098,0.24649394,0.42261502,3.879543,3.8536167,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.548848,0.0,0.0,0.0,0.0,0.0,0.0,0.0025144534,0.0025144534,0.0025102838,0.0025024859,1.000039,1.00004,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
315032203,314841730,0.25408322,0.24792036,0.39609635,4.088251,4.049271,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.55845,0.0,0.0,0.0,0.0,0.0,0.0,0.0025147037,0.0025147037,0.0025107013,0.0025024798,1.0000411,1.0000422,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
315532190,315341729,0.2634445,0.25684178,0.38310674,4.3946342,4.339985,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.568812,0.0,0.0,0.0,0.0,0.0,0.0,0.0025147847,0.0025147847,0.0025111707,0.0025025443,1.0000433,1.0000443,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
316032226,315841729,0.3132366,0.3055883,0.45587176,4.7687397,4.6954355,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.577828,0.0,0.0,0.0,0.0,0.0,0.0,0.0025148473,0.0025148473,0.002511941,0.0025025725,1.0000454,1.0000464,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
316532210,316341729,0.37036037,0.36251253,0.543919,5.232916,5.137331,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.584987,0.0,0.0,0.0,0.0,0.0,0.0,0.0025152136,0.0025152136,0.0025122159,0.002502461,1.0000474,1.0000485,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
317032188,316841729,0.44767565,0.4394024,0.6711536,5.8055058,5.685856,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.591323,0.0,0.0,0.0,0.0,0.0,0.0,0.0025154047,0.0025154047,0.0025149821,0.002502512,1.0000496,1.0000497,1.0000012,0.0,0.0,0.0,0.0,0.0,0.0
317532179,317341729,0.5137267,0.50486946,0.76960385,6.4865484,6.3398237,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.596376,0.0,0.0,0.0,0.0,0.0,0.0,0.0025155148,0.0025155148,0.002513055,0.002502535,1.0000517,1.0000528,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
318032233,317841729,0.56885374,0.56096137,0.84449136,7.264293,7.0911455,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.599352,0.0,0.0,0.0,0.0,0.0,0.0,0.002515688,0.002515688,0.0025131362,0.0025028724,1.0000539,1.000055,1.0,0.0,0.0,0.0,0.0,0.0,0.0
318532258,318341729,0.49184614,0.48591608,0.62057,8.125021,7.928899,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602208,0.0,0.0,0.0,0.0,0.0,0.0,0.0025158885,0.0025158885,0.0025134266,0.0025028219,1.0000559,1.000057,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319032228,318841729,0.48892316,0.4852779,0.55653197,9.124516,8.912959,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.604113,0.0,0.0,0.0,0.0,0.0,0.0,0.0025160508,0.0025160508,0.0025137935,0.0025029734,1.0000578,1.0000591,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319532216,319341729,0.5255048,0.5243747,0.5766468,10.272431,10.054275,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.605262,0.0,0.0,0.0,0.0,0.0,0.0,0.0025161128,0.0025161128,0.0025141593,0.0025028847,1.0000598,1.000061,1.0,0.0,0.0,0.0,0.0,0.0,0.0
320032220,319841730,0.55413157,0.5566982,0.5765396,11.567844,11.355384,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.606233,0.0,0.0,0.0,0.0,0.0,0.0,0.0025163442,0.0025163442,0.0025154469,0.0025024745,1.0000619,1.0000622,1.0000007,0.0,0.0,0.0,0.0,0.0,0.0
320532216,320341729,0.6033051,0.60830736,0.61551714,13.02672,12.83754,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.606465,0.0,0.0,0.0,0.0,0.0,0.0,0.0025164816,0.0025164816,0.0025154885,0.0025025986,1.0000643,1.0000641,1.0000006,0.0,0.0,0.0,0.0,0.0,0.0
321032190,320841729,0.62311924,0.6325618,0.58772635,14.674061,14.529398,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.605556,0.0,0.0,0.0,0.0,0.0,0.0,0.0025168324,0.0025168324,0.002515143,0.0025031317,1.0000668,1.000066,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321532190,321341729,0.67590964,0.693237,0.6319023,16.52896,16.46518,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.605773,0.0,0.0,0.0,0.0,0.0,0.0,0.0025171028,0.0025171028,0.002514884,0.0025030365,1.0000691,1.0000672,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322032223,321841729,0.66626793,0.6929994,0.5364,18.610317,18.664108,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.605359,0.0,0.0,0.0,0.0,0.0,0.0,0.0025171642,0.0025171642,0.0025151747,0.0025028521,1.0000706,1.0000695,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322532206,322341729,0.68510514,0.72177935,0.49371064,20.88954,21.123465,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.604855,0.0,0.0,0.0,0.0,0.0,0.0,0.0025176262,0.0025176262,0.0025154545,0.002503437,1.0000722,1.0000713,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
323032185,322841729,0.67412055,0.7203882,0.3711795,23.411814,23.87788,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.603971,0.0,0.0,0.0,0.0,0.0,0.0,0.0025171037,0.0025171037,0.0025157875,0.0025029343,1.0000738,1.0000736,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323532186,323341729,0.6950241,0.75283384,0.3240963,26.22693,26.991745,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.603487,0.0,0.0,0.0,0.0,0.0,0.0,0.0025171787,0.0025171787,0.002516015,0.0025030146,1.0000756,1.0000753,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324032231,323841729,0.7314751,0.8044989,0.30422884,29.329239,30.476002,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.603067,0.0,0.0,0.0,0.0,0.0,0.0,0.0025173211,0.0025173211,0.0025161833,0.0025030565,1.0000776,1.0000768,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324532244,324341729,0.88896906,0.9767866,0.56522524,32.790867,34.420605,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602725,0.0,0.0,0.0,0.0,0.0,0.0,0.0025175223,0.0025175223,0.0025162501,0.0025030153,1.00008,1.0000777,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325032235,324841729,0.92899394,1.034368,0.55852735,36.660954,38.89106,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602914,0.0,0.0,0.0,0.0,0.0,0.0,0.0025176553,0.0025176553,0.002516415,0.0025031029,1.000082,1.0000792,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325532174,325341729,0.9410408,1.0653477,0.4876012,40.88965,43.858715,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602708,0.0,0.0,0.0,0.0,0.0,0.0,0.0025176196,0.0025176196,0.0025165807,0.0025029953,1.0000834,1.0000808,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326032286,325841729,1.220021,1.3625524,1.0105016,45.55576,49.41819,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602566,0.0,0.0,0.0,0.0,0.0,0.0,0.0025177188,0.0025177188,0.0025167144,0.0025030093,1.0000852,1.0000824,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326532228,326341729,1.1822364,1.3480463,0.83569664,50.64216,55.536503,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602038,0.0,0.0,0.0,0.0,0.0,0.0,0.0025233263,0.0025233263,0.0025168236,0.002502832,1.0000842,1.0000838,1.0000026,0.0,0.0,0.0,0.0,0.0,0.0
327032185,326841729,1.3304231,1.5232519,1.0805794,56.15237,62.280674,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601853,0.0,0.0,0.0,0.0,0.0,0.0,0.0025210388,0.0025210388,0.002516943,0.0025028388,1.0000868,1.0000854,1.0000018,0.0,0.0,0.0,0.0,0.0,0.0
327532188,327341730,1.3272994,1.5483077,0.986483,62.06235,69.67558,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601654,0.0,0.0,0.0,0.0,0.0,0.0,0.002520272,0.002520272,0.0025170182,0.0025027131,1.0000888,1.0000869,1.0000014,0.0,0.0,0.0,0.0,0.0,0.0
328032230,327841729,1.4328256,1.6825624,1.1245971,68.36398,77.731964,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601118,0.0,0.0,0.0,0.0,0.0,0.0,0.0025194488,0.0025194488,0.0025170976,0.0025028165,1.0000912,1.0000881,1.0000011,0.0,0.0,0.0,0.0,0.0,0.0
328532211,328341729,1.4651415,1.7461131,1.0962976,75.15785,86.575386,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601049,0.0,0.0,0.0,0.0,0.0,0.0,0.0025187463,0.0025187463,0.0025172245,0.0025027504,1.0000927,1.0000901,1.0000005,0.0,0.0,0.0,0.0,0.0,0.0
329032183,328841729,1.3180709,1.6286861,0.65589535,82.40614,96.18104,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6010685,0.0,0.0,0.0,0.0,0.0,0.0,0.0025181388,0.0025181388,0.0025173095,0.002503137,1.0000951,1.000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329532214,329341729,1.3839217,1.732483,0.687687,90.15711,106.62695,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601158,0.0,0.0,0.0,0.0,0.0,0.0,0.0025183605,0.0025183605,0.0025174562,0.0025031678,1.0000963,1.000092,1.0000005,0.0,0.0,0.0,0.0,0.0,0.0
330032247,329841729,1.5386839,1.9342475,0.93403965,98.42854,117.96944,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601709,0.0,0.0,0.0,0.0,0.0,0.0,0.0025194422,0.0025185957,0.0025194422,0.0025041827,1.0000978,1.0000916,1.0000024,0.0,0.0,0.0,0.0,0.0,0.0
330532228,330341729,1.5865673,2.0309038,0.9311582,107.234314,130.30235,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601913,0.0,0.0,0.0,0.0,0.0,0.0,0.002518293,0.002518293,0.002517462,0.0025032996,1.0000997,1.0000945,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
331032216,330841729,1.4899846,1.9978731,0.6064502,116.575615,143.65213,6.4008136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602161,0.0,0.0,0.0,0.0,0.0,0.0,0.0025189621,0.0025183377,0.0025189621,0.0025043755,1.0001009,1.0000951,1.000001,0.0,0.0,0.0,0.0,0.0,0.0
