timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
275934129,275743647,3407890,-0.002250309,-0.0033781505,0.0008371682,0.15,2.3364767e-07,2.3273381e-07,5.249623e-07,3407890,-0.033547346,-0.004956072,0.009906917,0.4,0.00053277594,0.0005365171,1.1821539e-05,466953,0.0010236053,0.0028610397,-0.016301582,0.5,1.5240247e-05,1.4913328e-05,0.000295346,1,1,1,0,1,1
276934128,276743648,3407890,-0.0022531315,-0.003374852,0.0009096988,0.15,2.430137e-07,2.4215262e-07,5.2395177e-07,3407890,-0.03339194,-0.00597664,0.009613017,0.4,0.00051727495,0.0005200607,1.17843765e-05,466953,0.0007646387,0.0031312061,-0.016396603,0.5,1.458503e-05,1.44683e-05,0.0002951119,1,1,1,0,1,1
277834152,277643647,3407890,-0.0022565986,-0.0033685318,0.0009564853,0.15,2.5164735e-07,2.5081164e-07,5.273324e-07,3407890,-0.03456705,-0.0056775515,0.009428219,0.4,0.00050504925,0.0005077573,1.1748181e-05,466953,0.00067723636,0.0036095483,-0.016371576,0.5,1.2960039e-05,1.3105263e-05,0.00029478985,1,1,1,0,1,1
278234125,278043647,3407890,-0.0022531964,-0.0033665076,0.00096803374,0.15,2.5549753e-07,2.5467446e-07,5.297783e-07,3407890,-0.034596644,-0.004532564,0.009395611,0.4,0.0004971001,0.00049985864,1.1730426e-05,466953,0.00068429246,0.0037290489,-0.016428623,0.5,1.230862e-05,1.25286815e-05,0.00029464564,1,1,1,0,1,1
278834160,278643647,3407890,-0.0022495966,-0.0033648412,0.0009820088,0.15,2.6107145e-07,2.602648e-07,5.335074e-07,3407890,-0.035042804,-0.0035143753,0.00938692,0.4,0.00048092072,0.000483755,1.1699091e-05,466953,0.00064168253,0.003926806,-0.016568491,0.5,1.1326951e-05,1.1671236e-05,0.00029411647,1,1,1,0,1,1
279334162,279143648,3407890,-0.0022436425,-0.0033628098,0.0009949345,0.15,2.6531552e-07,2.6451457e-07,5.365846e-07,3407890,-0.03549735,-0.0022838418,0.00942029,0.4,0.00046448174,0.0004674572,1.166851e-05,466953,0.0006206789,0.0041027144,-0.016675739,0.5,1.0704425e-05,1.1147397e-05,0.00029381795,1,1,1,0,1,1
280144122,279953648,3407890,-0.0022398098,-0.0033569075,0.0010114169,0.15,2.7096155e-07,2.7017387e-07,5.4189644e-07,3407890,-0.03622775,-0.0015365969,0.009344403,0.4,0.00043825316,0.00044139606,1.16228775e-05,466953,0.0005736005,0.00430368,-0.016758177,0.5,9.888681e-06,1.0473182e-05,0.00029364496,1,1,1,0,1,1
280834125,280643648,3407890,-0.0022322382,-0.0033674107,0.0010217088,0.15,2.7398124e-07,2.732411e-07,5.4651804e-07,3407890,-0.035452455,-0.00086562865,0.009217044,0.4,0.0004185967,0.00042180566,1.1586394e-05,466953,0.00055138394,0.004427535,-0.016730169,0.5,9.28873e-06,9.986315e-06,0.00029344327,1,1,1,0,1,1
281144245,280953648,3407890,-0.0022333662,-0.0033843995,0.0010249483,0.15,2.7484802e-07,2.7413682e-07,5.4873476e-07,3407890,-0.034424234,-0.0009150849,0.00913595,0.4,0.00041151742,0.00041476247,1.1573873e-05,466953,0.000549629,0.004455099,-0.016695308,0.5,9.079952e-06,9.817733e-06,0.00029329956,1,1,1,0,1,1
282153943,281963648,3407890,-0.0022423705,-0.0033823452,0.0010347918,0.15,2.752557e-07,2.7464228e-07,5.558281e-07,3407890,-0.034179173,-0.0010055752,0.008917907,0.4,0.0003943486,0.00039786033,1.1543393e-05,466953,0.0005020169,0.0045937356,-0.016677184,0.5,8.4467365e-06,9.311065e-06,0.0002928796,1,1,1,0,1,1
282634121,282443647,3407890,-0.0022195196,-0.0034034417,0.0010449222,0.15,2.7408035e-07,2.735244e-07,5.5913904e-07,3407890,-0.033483505,-0.00013711891,0.008844157,0.4,0.00038856867,0.00039230706,1.15307985e-05,466953,0.0005126453,0.0046459753,-0.016654965,0.5,8.176862e-06,9.100264e-06,0.0002927116,1,1,1,0,1,1
283104125,282913648,3407890,-0.0022023327,-0.0034315328,0.0010540092,0.15,2.7371016e-07,2.73178e-07,5.624649e-07,3407890,-0.03271289,0.00050403934,0.008793374,0.4,0.00038522668,0.00038917232,1.15317425e-05,466953,0.00053016964,0.004686099,-0.016610255,0.5,7.9315305e-06,8.909347e-06,0.0002925389,1,1,1,1,1,1
283934128,283743647,3407890,-0.0022175547,-0.0034854696,0.0010470751,0.15,2.6870086e-07,2.6834314e-07,5.6746876e-07,3407890,-0.031576123,0.00061805215,0.008704879,0.4,0.0003794649,0.00038398764,1.1514337e-05,466953,0.00050373183,0.004715305,-0.016626736,0.5,7.589382e-06,8.659005e-06,0.00029245476,1,1,1,1,1,1
284734126,284543648,3407890,-0.0022914233,-0.0035124412,0.0010392073,0.15,2.6547647e-07,2.6519982e-07,5.63728e-07,3407890,-0.030486975,0.0007213759,0.008652239,0.4,0.00037465733,0.00037981468,1.1518432e-05,466953,0.00038461186,0.0046384805,-0.01674084,0.5,7.4752816e-06,8.572893e-06,0.00029213628,1,1,1,1,1,1
285744138,285553648,3407890,-0.0023097289,-0.003523861,0.0011090368,0.15,2.7387802e-07,2.7336267e-07,5.550711e-07,3407890,-0.02992545,0.0014742578,0.008672185,0.4,0.00037052124,0.00037653127,1.1591069e-05,466953,0.00024387702,0.0044167144,-0.01597501,0.5,7.385544e-06,8.352825e-06,0.00028994118,1,1,1,1,1,1
286753942,286563648,3407890,-0.0023196978,-0.0035374155,0.0011626575,0.15,2.8229744e-07,2.817034e-07,5.4981405e-07,3407890,-0.029572798,0.002075389,0.008651885,0.4,0.0003670065,0.000374002,1.1651298e-05,466953,0.00014635864,0.004249481,-0.01543901,0.5,7.31377e-06,8.186603e-06,0.0002874837,1,1,1,1,1,1
287763937,287573650,3407890,-0.0023212566,-0.0035528815,0.0012056502,0.15,2.9036667e-07,2.8989436e-07,5.469335e-07,3407890,-0.029432341,0.002609538,0.00857942,0.4,0.00036392477,0.0003719196,1.169883e-05,466953,8.6455606e-05,0.0041197534,-0.015776053,0.5,7.259684e-06,8.061368e-06,0.0002849123,1,1,1,1,1,1
288774019,288583648,3407890,-0.0023212626,-0.0035688644,0.0012441225,0.15,2.9785014e-07,2.9774506e-07,5.452791e-07,3407890,-0.02930797,0.0030772602,0.008508962,0.4,0.0003610251,0.0003701086,1.1727414e-05,466953,3.799903e-05,0.0040037995,-0.01608668,0.5,7.2117873e-06,7.945408e-06,0.000283143,1,1,1,1,1,1
289783963,289593648,3407890,-0.0023214093,-0.0035857987,0.0012794234,0.15,3.0462652e-07,3.0516102e-07,5.445807e-07,3407890,-0.029170007,0.0034929628,0.008456454,0.4,0.0003583081,0.0003685314,1.1741801e-05,466953,-9.301325e-06,0.0038954723,-0.016204407,0.5,7.1675477e-06,7.836129e-06,0.0002821667,1,1,1,1,1,1
290793960,290603648,3407890,-0.002321065,-0.0036029655,0.0013104203,0.15,3.1047156e-07,3.1208464e-07,5.446826e-07,3407890,-0.029047536,0.0038710262,0.008384543,0.4,0.00035569837,0.00036715725,1.1751994e-05,466953,-4.5310626e-05,0.0037941663,-0.016286189,0.5,7.128066e-06,7.73186e-06,0.0002813607,1,1,1,1,1,1
291803990,291613648,3407890,-0.0023225346,-0.0036180287,0.0013344083,0.15,3.1545488e-07,3.18492e-07,5.454091e-07,3407890,-0.028870149,0.0041984688,0.008214766,0.4,0.0003532792,0.0003659802,1.17517975e-05,466953,-8.304648e-05,0.0037173256,-0.01636096,0.5,7.091361e-06,7.633631e-06,0.00028089,1,1,1,1,1,1
292813953,292623648,3407890,-0.0023240147,-0.003635196,0.00135752,0.15,3.1960678e-07,3.2433866e-07,5.468143e-07,3407890,-0.028718153,0.004487475,0.008107314,0.4,0.0003511182,0.00036501035,1.17552745e-05,466953,-0.00011845098,0.003645633,-0.016407397,0.5,7.059259e-06,7.548247e-06,0.00028015586,1,1,1,1,1,1
293824102,293633648,3407890,-0.002326503,-0.0036504224,0.0013748272,0.15,3.224111e-07,3.29162e-07,5.4845253e-07,3407890,-0.028582959,0.004708703,0.007996609,0.4,0.0003491654,0.00036421654,1.1752658e-05,466953,-0.00014737133,0.003598505,-0.016439136,0.5,7.0342326e-06,7.482779e-06,0.00027967372,1,1,1,1,1,1
294833939,294643648,3407890,-0.0023276627,-0.0036655418,0.0013915257,0.15,3.2482558e-07,3.33672e-07,5.5138617e-07,3407890,-0.028488798,0.004941635,0.007812564,0.4,0.00034758166,0.00036364046,1.17560485e-05,466953,-0.00016911566,0.0035528867,-0.016563406,0.5,7.0149554e-06,7.4308414e-06,0.00027889156,1,1,1,1,1,1
295843942,295653647,3407890,-0.0023297796,-0.003680053,0.0014066484,0.15,3.2644607e-07,3.3745474e-07,5.5485094e-07,3407890,-0.028402146,0.005158684,0.0075695966,0.4,0.00034624277,0.00036320288,1.1754128e-05,466953,-0.00018702664,0.0035139306,-0.016616486,0.5,6.999844e-06,7.390342e-06,0.00027839813,1,1,1,1,1,1
296853938,296663647,3407890,-0.0023271893,-0.0036764427,0.0014051917,0.15,3.2778297e-07,3.4051467e-07,5.5978575e-07,3407890,-0.02844562,0.005181686,0.0073737004,0.4,0.00034521788,0.00036290538,1.175845e-05,466953,-0.00016800988,0.0035404952,-0.017091744,0.5,6.984336e-06,7.3499796e-06,0.00025682434,1,1,1,1,1,1
297863921,297673648,3407890,-0.0023130893,-0.0036764941,0.0014160903,0.15,3.2940335e-07,3.422501e-07,5.6485345e-07,3407890,-0.02864615,0.0051604696,0.00745831,0.4,0.00034442983,0.000362585,1.1758618e-05,466953,-0.00020510616,0.0035047738,-0.017820254,0.5,6.9238913e-06,7.292306e-06,0.0002347409,1,1,1,1,1,1
298873980,298683647,3407890,-0.0023124102,-0.003679733,0.0014287092,0.15,3.295183e-07,3.4309846e-07,5.695938e-07,3407890,-0.028742883,0.005123493,0.0075773215,0.4,0.00034365448,0.00036220104,1.1760997e-05,466953,-0.0002791384,0.003439498,-0.01786036,0.5,6.8463523e-06,7.2349467e-06,0.00022922458,1,1,1,1,1,1
299884046,299693648,3407890,-0.0023147997,-0.0036862558,0.001433817,0.15,3.2894368e-07,3.436289e-07,5.750607e-07,3407890,-0.028830316,0.0052015157,0.0075207306,0.4,0.00034301222,0.00036187057,1.1770748e-05,466953,-0.00035489636,0.0033953986,-0.017775267,0.5,6.7757833e-06,7.1869276e-06,0.00022318511,1,1,1,1,1,1
300893950,300703648,3407890,-0.0023000373,-0.003682731,0.0014417251,0.15,3.2737452e-07,3.4363526e-07,5.814398e-07,3407890,-0.029085146,0.0052990313,0.007349939,0.4,0.00034235994,0.0003615888,1.1776701e-05,466953,-0.00041799608,0.0033491931,-0.017653592,0.5,6.712653e-06,7.142692e-06,0.00022089721,1,1,1,1,1,1
301904170,301713647,3407890,-0.0022848237,-0.003698961,0.0014564869,0.15,3.2326145e-07,3.4178407e-07,5.875721e-07,3407890,-0.029177662,0.005254678,0.0073872507,0.4,0.00034160816,0.00036127726,1.1789157e-05,466953,-0.0004892493,0.0032873128,-0.017551241,0.5,6.6503703e-06,7.098024e-06,0.00021874395,1,1,1,1,1,1
302913918,302723648,3407890,-0.002272553,-0.003708483,0.0014718912,0.15,3.2027225e-07,3.405211e-07,5.940754e-07,3407890,-0.029259363,0.005195832,0.0073877824,0.4,0.0003410161,0.00036102798,1.1797356e-05,466953,-0.0005550807,0.0032328907,-0.017455567,0.5,6.597039e-06,7.06144e-06,0.0002171274,1,1,1,1,1,1
303923914,303733648,3407890,-0.0022669411,-0.0037175438,0.0014815702,0.15,3.1777105e-07,3.3945545e-07,6.0099546e-07,3407890,-0.02932342,0.005164866,0.0073945248,0.4,0.00034055996,0.00036086034,1.1810815e-05,466953,-0.00060920726,0.0031892096,-0.017399166,0.5,6.548084e-06,7.030777e-06,0.00021541426,1,1,1,1,1,1
304933935,304743648,3407890,-0.0022661625,-0.0037366194,0.0014893058,0.15,3.153448e-07,3.3851992e-07,6.080735e-07,3407890,-0.029371858,0.0051863194,0.007394637,0.4,0.00034017058,0.00036072923,1.1818511e-05,466953,-0.0006609421,0.0031478116,-0.01743257,0.5,6.5024865e-06,7.0006727e-06,0.00021165781,1,1,1,1,1,1
305943922,305753648,3407890,-0.0022645497,-0.0037520856,0.0014959686,0.15,3.132929e-07,3.373262e-07,6.1528885e-07,3407890,-0.02943787,0.0052103084,0.007395585,0.4,0.00033992474,0.00036063488,1.1830241e-05,466953,-0.00070477586,0.003113067,-0.01739458,0.5,6.4612645e-06,6.9775106e-06,0.00021056729,1,1,1,1,1,1
306953930,306763647,3407890,-0.0022633278,-0.003764054,0.0015054448,0.15,3.1126996e-07,3.3589347e-07,6.225575e-07,3407890,-0.029475909,0.0051810704,0.0073945597,0.4,0.0003397472,0.00036055132,1.183498e-05,466953,-0.0007526932,0.0030793254,-0.01738223,0.5,6.422292e-06,6.9566563e-06,0.00020988476,1,1,1,1,1,1
307963937,307773648,3407890,-0.0022806616,-0.0037757112,0.001514736,0.15,3.069547e-07,3.305291e-07,6.254905e-07,3407890,-0.029446408,0.0051605473,0.007384343,0.4,0.0003396085,0.00036000906,1.18866765e-05,466953,-0.0007760227,0.0030508412,-0.017467579,0.5,6.3992325e-06,6.93657e-06,0.00020939388,1,1,1,1,1,1
308934138,308743650,3407890,-0.0021824827,-0.0038638872,0.0013900789,0.15,2.8106143e-07,2.896667e-07,5.728637e-07,3407890,-0.029714772,0.0063132285,0.007381377,0.4,0.0003389811,0.00035472127,1.1966733e-05,466953,-0.00076181325,0.0032137746,-0.017772432,0.5,6.367096e-06,6.8389704e-06,0.00020259432,1,1,1,1,1,1
309344120,309153648,3407890,-0.001967299,-0.0039014001,0.0013037323,0.15,2.6850557e-07,2.7093552e-07,5.277037e-07,3407890,-0.030445104,0.0069746464,0.0073455074,0.4,0.00033878518,0.00035202713,1.2000379e-05,466953,-0.00081724947,0.003439458,-0.018850548,0.5,6.351977e-06,6.781451e-06,0.0001948156,1,1,1,1,1,1
309704150,309513683,3407890,-0.001847416,-0.003873653,0.0013443837,0.15,2.5872836e-07,2.5957164e-07,4.961649e-07,3407890,-0.030917387,0.0066602253,0.0072447374,0.4,0.0003386719,0.00035034455,1.2030226e-05,466953,-0.0008906498,0.0035058102,-0.01985535,0.5,6.341322e-06,6.7421697e-06,0.00018957879,1,1,1,1,1,1
310144139,309953648,3407890,-0.001987119,-0.003807712,0.0014247763,0.15,2.38653e-07,2.4256505e-07,4.594478e-07,3407890,-0.03074279,0.005699928,0.006853835,0.4,0.00033850936,0.00034831013,1.2063613e-05,466953,-0.0009116025,0.003350756,-0.019890869,0.5,6.3252687e-06,6.690663e-06,0.00018856267,1,1,1,1,1,1
310734121,310543648,3407890,-0.00226123,-0.0038230931,0.0014717492,0.15,2.2710256e-07,2.3240013e-07,4.535732e-07,3407890,-0.030121902,0.004943816,0.0064649037,0.4,0.00033839565,0.00034750937,1.2108174e-05,466953,-0.0008081968,0.003154671,-0.019013451,0.5,6.3077705e-06,6.6610596e-06,0.00018718316,1,1,1,1,1,1
311234129,311043647,3407890,-0.002494804,-0.0038987207,0.0015629632,0.15,2.2346705e-07,2.2782051e-07,4.5186627e-07,3407890,-0.029291745,0.0042774836,0.006347463,0.4,0.00033822615,0.00034706018,1.2144828e-05,466953,-0.0006304761,0.0030069004,-0.018404756,0.5,6.2936792e-06,6.644439e-06,0.00018302428,1,1,1,1,1,1
312243942,312053648,3407890,-0.0025325425,-0.0039046733,0.0015785004,0.15,2.305642e-07,2.340392e-07,4.5336392e-07,3407890,-0.028944151,0.004167805,0.0063509285,0.4,0.00033816465,0.000346733,1.2232793e-05,466953,-0.0005847527,0.0029501186,-0.018498885,0.5,6.2870927e-06,6.6311254e-06,0.00017552153,1,1,1,1,1,1
313253944,313063648,3407890,-0.0025263152,-0.0038990173,0.001575329,0.15,2.3824187e-07,2.408959e-07,4.559496e-07,3407890,-0.028896684,0.0041769543,0.006369609,0.4,0.00033814108,0.0003465141,1.2319365e-05,466953,-0.00057838357,0.0029445842,-0.018595127,0.5,6.28464e-06,6.6260245e-06,0.00017484422,1,1,1,1,1,1
315274130,315083648,3407890,-0.0025218397,-0.0038826817,0.0015695367,0.15,2.5127136e-07,2.5261446e-07,4.6210968e-07,3407890,-0.028769441,0.0042453366,0.006584835,0.4,0.00033803162,0.00034603165,1.2474414e-05,466953,-0.00056635635,0.0029287233,-0.018741243,0.5,6.2807912e-06,6.619254e-06,0.00017426681,1,1,1,1,1,1
316283969,316093648,3407890,-0.0025229997,-0.0038732213,0.0015702065,0.15,2.5684776e-07,2.578398e-07,4.6620806e-07,3407890,-0.02868334,0.004242402,0.0067991023,0.4,0.00033798048,0.00034583235,1.2538529e-05,466953,-0.00055857265,0.0029205733,-0.01875932,0.5,6.2791396e-06,6.615639e-06,0.00017405927,1,1,1,1,1,1
317293933,317103650,3407890,-0.0025243058,-0.0038593977,0.001570061,0.15,2.6178168e-07,2.625301e-07,4.7084922e-07,3407890,-0.028559055,0.004215009,0.0070809666,0.4,0.00033790868,0.00034561843,1.2595608e-05,466953,-0.0005520529,0.002909578,-0.018859912,0.5,6.2778754e-06,6.6117805e-06,0.00017260622,1,1,1,1,1,1
318303976,318113648,3407890,-0.002519272,-0.003852721,0.0015816401,0.15,2.659486e-07,2.6672362e-07,4.758941e-07,3407890,-0.02844656,0.004069585,0.007408225,0.4,0.00033784087,0.00034542012,1.2641708e-05,466953,-0.00054945424,0.0028921713,-0.018891715,0.5,6.276679e-06,6.6093844e-06,0.00017210258,1,1,1,1,1,1
319313935,319123648,3407890,-0.0025187212,-0.00384632,0.0015899575,0.15,2.6948558e-07,2.7050424e-07,4.812234e-07,3407890,-0.02837502,0.003937285,0.0077174003,0.4,0.00033777818,0.00034524032,1.2683037e-05,466953,-0.00054449507,0.0028804322,-0.018837072,0.5,6.275161e-06,6.6072207e-06,0.00017176838,1,1,1,1,1,1
320323941,320133648,3407890,-0.0025204737,-0.0038350245,0.0015876332,0.15,2.725422e-07,2.738581e-07,4.8691805e-07,3407890,-0.028323177,0.0038917637,0.007909068,0.4,0.0003377159,0.00034507702,1.2713266e-05,466953,-0.0005409938,0.0028798832,-0.018836128,0.5,6.2735057e-06,6.604559e-06,0.00017138806,1,1,1,1,1,1
321333941,321143648,3407890,-0.00250592,-0.0038220752,0.0015907235,0.15,2.7501048e-07,2.7679434e-07,4.9298166e-07,3407890,-0.028247481,0.0037705312,0.008134054,0.4,0.00033763674,0.0003448875,1.274031e-05,466953,-0.0005380919,0.0028655303,-0.018731397,0.5,6.271593e-06,6.602708e-06,0.00017072112,1,1,1,1,1,1
322344106,322153649,3407890,-0.0024985983,-0.0038107822,0.0015919458,0.15,2.7640448e-07,2.7885028e-07,4.989907e-07,3407890,-0.028214766,0.0036636519,0.008374475,0.4,0.00033753554,0.00034467387,1.275603e-05,466953,-0.00053605286,0.0028556655,-0.018626625,0.5,6.2686286e-06,6.600789e-06,0.0001702702,1,1,1,1,1,1
323354127,323163648,3407890,-0.002490396,-0.0038015735,0.001593402,0.15,2.780351e-07,2.8121767e-07,5.0555417e-07,3407890,-0.028201103,0.0035571677,0.008580916,0.4,0.00033747577,0.00034453155,1.2770105e-05,466953,-0.000532565,0.0028528625,-0.018563012,0.5,6.266617e-06,6.599806e-06,0.00016991294,1,1,1,1,1,1
325373963,325183647,3407890,-0.0024788529,-0.003783354,0.001587987,0.15,2.803656e-07,2.8494804e-07,5.192735e-07,3407890,-0.028126132,0.0035457977,0.008632189,0.4,0.00033736875,0.00034428632,1.2769519e-05,466953,-0.0005332389,0.0028539065,-0.01852626,0.5,6.2646905e-06,6.5984636e-06,0.00016967546,1,1,1,1,1,1
326383944,326193648,3407890,-0.0024776314,-0.0037777352,0.0015854755,0.15,2.811445e-07,2.8639644e-07,5.2645186e-07,3407890,-0.0281064,0.0035593535,0.008632258,0.4,0.00033732122,0.0003441902,1.2767252e-05,466953,-0.0005337204,0.002854071,-0.018464271,0.5,6.2637664e-06,6.598262e-06,0.00016916457,1,1,1,1,1,1
327393961,327203647,3407890,-0.0024876413,-0.0037682708,0.0015780084,0.15,2.817109e-07,2.8743057e-07,5.3373174e-07,3407890,-0.028092165,0.0036149772,0.008635653,0.4,0.0003372667,0.00034412224,1.2753968e-05,466953,-0.0005326605,0.0028566285,-0.018668598,0.5,6.262234e-06,6.5978634e-06,0.00016597439,1,1,1,1,1,1
328403951,328213648,3407890,-0.0024920239,-0.003756497,0.001571536,0.15,2.8208527e-07,2.8864483e-07,5.4146705e-07,3407890,-0.028062183,0.0036553268,0.008645504,0.4,0.00033723153,0.0003440689,1.2743081e-05,466953,-0.00053316384,0.002857748,-0.018812623,0.5,6.2619074e-06,6.597541e-06,0.0001647032,1,1,1,1,1,1
329413929,329223648,3407890,-0.0024914993,-0.003741931,0.001565287,0.15,2.8232014e-07,2.8979682e-07,5.4953074e-07,3407890,-0.028016537,0.0036854532,0.008650684,0.4,0.00033721386,0.0003440272,1.2721486e-05,466953,-0.00053610565,0.0028609147,-0.0188279,0.5,6.261344e-06,6.597127e-06,0.00016446252,1,1,1,1,1,1
330424102,330233648,3407890,-0.0024945333,-0.0037377707,0.0015628757,0.15,2.81919e-07,2.9023647e-07,5.575239e-07,3407890,-0.02800624,0.0036945802,0.008650451,0.4,0.0003371997,0.00034398973,1.2703839e-05,466953,-0.00053859566,0.0028683648,-0.018881435,0.5,6.261109e-06,6.594216e-06,0.00016316304,1,1,1,1,1,1
331433943,331243648,3407890,-0.002496272,-0.0037325448,0.0015601404,0.15,2.8228743e-07,2.91272e-07,5.656977e-07,3407890,-0.02798566,0.0037008482,0.008659194,0.4,0.00033720065,0.0003439613,1.26762925e-05,466953,-0.00054490194,0.0028783157,-0.018915206,0.5,6.260101e-06,6.5899244e-06,0.00016136355,1,1,1,1,1,1
332443938,332253648,3407890,-0.0024934693,-0.0037243364,0.0015572916,0.15,2.8247675e-07,2.92256e-07,5.739087e-07,3407890,-0.027953647,0.003703748,0.008659094,0.4,0.0003372007,0.0003439262,1.265435e-05,466953,-0.0005516368,0.0028835393,-0.018892074,0.5,6.258681e-06,6.588246e-06,0.00016093509,1,1,1,1,1,1
333454044,333263648,3407890,-0.0024902879,-0.003715566,0.0015575185,0.15,2.8185733e-07,2.9232748e-07,5.8128245e-07,3407890,-0.02792566,0.0037004077,0.008657977,0.4,0.0003371196,0.0003438081,1.2623249e-05,466953,-0.000587995,0.0028697338,-0.018825764,0.5,6.233359e-06,6.575948e-06,0.00016042133,1,1,1,1,1,1
334464042,334273648,3407890,-0.0024909165,-0.0037161072,0.0015440963,0.15,2.8134258e-07,2.925525e-07,5.886812e-07,3407890,-0.028017836,0.0037033386,0.008660561,0.4,0.00033704893,0.00034369132,1.2598915e-05,466953,-0.00061605085,0.0028577081,-0.018871693,0.5,6.2037857e-06,6.561432e-06,0.00015985924,1,1,1,1,1,1
335473916,335283647,3407890,-0.0024874066,-0.0037168607,0.0015336982,0.15,2.8085327e-07,2.9287014e-07,5.961275e-07,3407890,-0.028091947,0.0036933594,0.008662069,0.4,0.0003369839,0.00034354982,1.2566479e-05,466953,-0.0006423438,0.0028430019,-0.018884411,0.5,6.1753176e-06,6.547366e-06,0.0001595826,1,1,1,1,1,1
336484088,336293648,3407890,-0.002477461,-0.0037015334,0.001527274,0.15,2.807728e-07,2.9367118e-07,6.0417904e-07,3407890,-0.028063795,0.0036719877,0.008660537,0.4,0.0003369636,0.00034342962,1.2534325e-05,466953,-0.00068139576,0.0028230282,-0.018866895,0.5,6.147897e-06,6.5338463e-06,0.00015945277,1,1,1,1,1,1
337493916,337303648,3407890,-0.0024598017,-0.0036907895,0.0015237044,0.15,2.8033006e-07,2.9394636e-07,6.116388e-07,3407890,-0.028020868,0.0036207659,0.00865729,0.4,0.00033688627,0.0003432439,1.2510509e-05,466953,-0.00072653964,0.002801438,-0.018830301,0.5,6.1145392e-06,6.512015e-06,0.00015931792,1,1,1,1,1,1
338504407,338313648,3407890,-0.0024217926,-0.0036885554,0.0015281211,0.15,2.8005775e-07,2.941924e-07,6.1943956e-07,3407890,-0.028011015,0.0035184713,0.008652234,0.4,0.0003368311,0.00034307817,1.2487791e-05,466953,-0.00078661175,0.0028382717,-0.01837917,0.5,6.074178e-06,6.4770147e-06,0.00015710878,1,1,1,1,1,1
339513938,339323648,3407890,-0.002391979,-0.0036647867,0.0015219417,0.15,2.795976e-07,2.9515326e-07,6.2733454e-07,3407890,-0.027912335,0.0035154892,0.00864857,0.4,0.0003367572,0.0003428808,1.2465689e-05,466953,-0.00084277254,0.002798428,-0.018454364,0.5,6.037949e-06,6.4487954e-06,0.00015590951,1,1,1,1,1,1
340523935,340333648,3407890,-0.0023638504,-0.0036488483,0.0015171845,0.15,2.794176e-07,2.9607384e-07,6.352176e-07,3407890,-0.02784794,0.0034894582,0.008644765,0.4,0.0003367053,0.00034268724,1.2437156e-05,466953,-0.0008915152,0.0027802305,-0.018485501,0.5,6.005466e-06,6.425124e-06,0.00015554356,1,1,1,1,1,1
341534055,341343648,3407890,-0.0023378464,-0.0036362736,0.0015125616,0.15,2.787762e-07,2.96121e-07,6.4170143e-07,3407890,-0.027799275,0.0034596538,0.008641217,0.4,0.000336622,0.00034247583,1.2417189e-05,466953,-0.0009372847,0.0027694057,-0.018497178,0.5,5.976289e-06,6.404991e-06,0.00015521499,1,1,1,1,1,1
342544047,342353648,3407890,-0.0023061486,-0.0036248744,0.0015075672,0.15,2.785052e-07,2.9657542e-07,6.486276e-07,3407890,-0.02775219,0.0034158237,0.008636707,0.4,0.00033657425,0.0003423156,1.2391267e-05,466953,-0.0009811416,0.0027637873,-0.018520875,0.5,5.9499694e-06,6.387579e-06,0.00015496108,1,1,1,1,1,1
343553915,343363648,3407890,-0.0022792523,-0.0036168913,0.0015034142,0.15,2.7856802e-07,2.974509e-07,6.562031e-07,3407890,-0.027726624,0.0033788704,0.0086331,0.4,0.0003365632,0.00034222347,1.237393e-05,466953,-0.0010165946,0.0027603172,-0.018527193,0.5,5.9262065e-06,6.3725797e-06,0.00015474766,1,1,1,1,1,1
344564039,344373648,3407890,-0.002261386,-0.0036097523,0.001499901,0.15,2.786123e-07,2.9821328e-07,6.636548e-07,3407890,-0.027717732,0.003361426,0.00863124,0.4,0.000336562,0.00034215942,1.2350804e-05,466953,-0.0010460712,0.0027564878,-0.018504841,0.5,5.9044005e-06,6.359507e-06,0.0001545554,1,1,1,1,1,1
345573947,345383648,3407890,-0.0022485883,-0.003604874,0.0014947971,0.15,2.787534e-07,2.9904956e-07,6.712103e-07,3407890,-0.027724428,0.0033358734,0.008629713,0.4,0.000336572,0.00034213174,1.2329054e-05,466953,-0.001071846,0.0027569593,-0.018474607,0.5,5.884304e-06,6.3480434e-06,0.00015439374,1,1,1,1,1,1
346584142,346393648,3407890,-0.0022357756,-0.003597473,0.0014896517,0.15,2.7819732e-07,2.99193e-07,6.785535e-07,3407890,-0.027727755,0.0033066464,0.0086282585,0.4,0.00033658132,0.00034212554,1.2315136e-05,466953,-0.0010976084,0.002758951,-0.018438976,0.5,5.8643477e-06,6.3371162e-06,0.0001542602,1,1,1,1,1,1
