timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],n_states
245015967,244825671,-0.5672082,-0.018462142,0.025913404,0.82295966,-1.3243243,0.075583175,-0.10143361,-5.225952,-14.173242,-18.880442,-0.0030897644,-0.0015452474,-0.00054920744,-0.053674627,-0.042868014,0.017486844,0.14186208,0.024068128,0.4920671,-0.0065201833,0.0018989452,-0.018591404,0.0,0.0,3.1922278e-05,3.0622024e-05,0.00078480865,0.0061797174,0.0062146597,0.0042705806,0.03156706,0.031629447,0.05224146,1.9036784e-07,1.9311364e-07,5.9633675e-07,0.0017601146,0.0018219315,1.3973075e-05,0.00046083107,0.00048187244,0.00042279618,0.0004412342,0.00049171544,0.00042360873,1.0,1.0,24
246015983,245825671,-0.55828464,-0.013654118,0.028161453,0.829059,-0.18431415,-0.027124885,-0.03501798,-5.947116,-14.122817,-18.870058,-0.0030819222,-0.0015711167,-0.0005716874,-0.053989593,-0.043307807,0.017315496,0.14171448,0.024146773,0.49198338,-0.0066261394,0.0019837096,-0.01849738,0.0,0.0,3.1296706e-05,3.0649666e-05,0.00077898795,0.0061643054,0.0070375376,0.0042572906,0.031425163,0.031444367,0.051759083,1.903953e-07,1.9206428e-07,5.924206e-07,0.0017598892,0.0018212788,1.3957371e-05,0.00044933593,0.00048115465,0.00041291033,0.00043972133,0.00048134488,0.00041341851,1.0,1.0,24
247015968,246825671,-0.5458728,-0.12938571,0.092862725,0.8225927,0.9651698,-0.11201509,-0.1640894,-5.7410784,-14.223101,-18.869343,-0.0030990797,-0.001561239,-0.0005455298,-0.05410024,-0.043660138,0.017128918,0.14200889,0.024063261,0.49156395,-0.0064832363,0.0017320852,-0.018101307,0.0,0.0,3.028633e-05,3.067076e-05,0.00071742275,0.006217449,0.00810438,0.0042722975,0.031298444,0.031327713,0.0515256,1.9039443e-07,1.907108e-07,5.7713515e-07,0.0017593214,0.0018208184,1.3945008e-05,0.00042189422,0.0004807441,0.00038898253,0.00043599762,0.00045750855,0.00038931362,1.0,1.0,24
248015985,247825671,-0.54964757,0.05197419,-0.037326958,0.83294237,1.249536,-0.041125286,-0.44087815,-4.2060184,-14.344583,-19.044725,-0.0031288913,-0.0015540753,-0.00052169315,-0.05400007,-0.044105697,0.016901752,0.14218698,0.023818918,0.49202016,-0.006523353,0.0016337727,-0.018566795,0.0,0.0,2.9964978e-05,3.0450916e-05,0.00061066315,0.0062736035,0.0066639413,0.0042641833,0.031186255,0.031266253,0.05132964,1.9042592e-07,1.9122962e-07,5.5542586e-07,0.0017580385,0.0018200364,1.39274525e-05,0.0004030139,0.00047821144,0.0003723515,0.00043183053,0.00044067498,0.00037263054,1.0,1.0,24
249015971,248825671,-0.5598369,0.05646743,-0.034888756,0.8259401,-0.23760606,0.05541481,-0.5937166,-3.6729157,-14.329524,-19.516064,-0.0031537567,-0.0015680355,-0.0005342887,-0.05392418,-0.0444125,0.016717415,0.14204408,0.023747232,0.4918926,-0.006542807,0.0017536288,-0.018427918,0.0,0.0,2.9645029e-05,3.0173107e-05,0.0006142385,0.0062479204,0.0066842013,0.0042541903,0.031085249,0.03112249,0.050940704,1.9020568e-07,1.908466e-07,5.553188e-07,0.001757475,0.0018184946,1.3901674e-05,0.00038755653,0.0004746016,0.00035934235,0.000431276,0.00042219643,0.00035949482,1.0,1.0,24
250015985,249825671,-0.5670622,0.027507422,-0.01523937,0.82307446,-1.0712042,0.10451499,-0.6013232,-4.4028893,-14.2880335,-20.092379,-0.0031450258,-0.0015414264,-0.00055846747,-0.053849805,-0.04485473,0.016578982,0.14214282,0.023711313,0.49199995,-0.0066097574,0.0016070078,-0.018541645,0.0,0.0,2.9604806e-05,3.006779e-05,0.00058929896,0.006186395,0.0067926412,0.0042606327,0.03100473,0.031016292,0.0507811,1.8997555e-07,1.9040027e-07,5.5250956e-07,0.00175738,0.0018173478,1.3874708e-05,0.00038157002,0.00047194172,0.0003542334,0.00043043253,0.00041433584,0.00035455832,1.0,1.0,24
251015971,250825671,-0.5695369,-0.011987717,0.031003037,0.8212935,-0.82417333,0.17067823,-0.28066874,-5.4651856,-14.149753,-20.58382,-0.0031220329,-0.0015187573,-0.00056781434,-0.053912103,-0.044706,0.016594479,0.14202462,0.023677433,0.491946,-0.006736279,0.0016513484,-0.018454751,0.0,0.0,3.0056324e-05,3.025132e-05,0.00058747473,0.006074547,0.0061003263,0.0042393156,0.030931441,0.030945934,0.050430343,1.9011912e-07,1.9102181e-07,5.54084e-07,0.0017571145,0.0018163616,1.38488085e-05,0.00037957611,0.00047027072,0.0003525219,0.00042917274,0.00041210896,0.00035277323,1.0,1.0,24
252015988,251825671,-0.5639072,-5.720995e-05,0.024208663,0.8254832,-0.07762511,0.064001344,-0.022735545,-5.893438,-14.053519,-20.703053,-0.0031016546,-0.0014996107,-0.0005681202,-0.053970773,-0.044332206,0.016643416,0.14187236,0.023728672,0.4919501,-0.006743917,0.001810629,-0.018431673,0.0,0.0,3.0338198e-05,3.0706895e-05,0.0005991153,0.00606961,0.006307972,0.004237268,0.030859621,0.030872678,0.05032164,1.9050199e-07,1.9125021e-07,5.54448e-07,0.0017565602,0.0018145808,1.382538e-05,0.00037489738,0.00046940838,0.0003485823,0.00042851883,0.00040737676,0.00034865842,1.0,1.0,24
253015967,252825671,-0.5516795,0.014942803,0.01710737,0.83374697,0.090182215,0.003852834,0.0011346322,-5.8238854,-14.057691,-20.653028,-0.0031172635,-0.0014863183,-0.0005693733,-0.054081578,-0.044699866,0.016533026,0.14176188,0.023730775,0.49199829,-0.006725565,0.00194742,-0.018441109,0.0,0.0,3.0416646e-05,3.103046e-05,0.0006016398,0.0061393897,0.0062942305,0.0042417906,0.030815966,0.030837137,0.050265577,1.9061767e-07,1.911484e-07,5.5154925e-07,0.0017563609,0.0018131351,1.3804134e-05,0.00037396976,0.000468973,0.00034775218,0.0004282724,0.0004062724,0.00034780713,1.0,1.0,24
254015985,253825671,-0.5670093,0.00900779,0.007965629,0.8236237,0.6196518,-0.069847055,0.6710822,-5.4324384,-14.157082,-20.183277,-0.0031512675,-0.0014377252,-0.0005296117,-0.054366216,-0.045126263,0.016475318,0.14139678,0.023734184,0.4919265,-0.006713256,0.002372779,-0.018302638,0.0,0.0,3.074934e-05,3.1499207e-05,0.00060385244,0.0060343295,0.0062904223,0.0042467816,0.030800715,0.030834865,0.050075255,1.909035e-07,1.9147733e-07,5.484614e-07,0.0017556924,0.0018108205,1.3779945e-05,0.00036724008,0.000468323,0.00034190892,0.00042779624,0.00039934515,0.00034195278,1.0,1.0,24
255015964,254825671,-0.5609736,0.064902715,-0.025096908,0.8249039,0.042085465,0.10613729,0.5708832,-4.969133,-14.1899395,-19.437449,-0.0031848275,-0.0013994392,-0.0005261321,-0.054752547,-0.046154562,0.016215336,0.14151609,0.023637734,0.49190938,-0.0067028683,0.002272898,-0.018283667,0.0,0.0,3.0951316e-05,3.175466e-05,0.0006129003,0.006182558,0.0062093623,0.0042441753,0.03083689,0.030868102,0.050164364,1.9090439e-07,1.915072e-07,5.476238e-07,0.0017553059,0.0018089224,1.3756823e-05,0.00036234467,0.0004671677,0.0003376984,0.00042715896,0.000393786,0.00033784084,1.0,1.0,24
256016014,255825671,-0.5448792,0.03290976,0.0072199753,0.8378375,-0.34180123,0.060501803,0.11421276,-5.169671,-14.090917,-18.91918,-0.003213822,-0.0014372602,-0.00051527197,-0.056212638,-0.047983285,0.015645955,0.14150307,0.02348182,0.49198595,-0.006642431,0.002339078,-0.01836703,0.0,0.0,3.065998e-05,3.143982e-05,0.00062105194,0.006328807,0.006425877,0.00424241,0.03097472,0.030990992,0.05015698,1.9029618e-07,1.9073794e-07,5.4770413e-07,0.0017547413,0.0018073604,1.3738519e-05,0.0003592127,0.00046652165,0.00033516157,0.0004260798,0.0003911204,0.0003352949,1.0,1.0,24
258015983,257825671,-0.5700463,0.020457767,0.006296376,0.8213337,-0.10849713,0.007073557,-0.07677201,-5.6606774,-14.155619,-18.744255,-0.0032060086,-0.0014131587,-0.00052434584,-0.058541056,-0.05066676,0.014745972,0.14152354,0.023442348,0.49197724,-0.0066298894,0.0023779925,-0.018393464,0.0,0.0,2.9984614e-05,3.0704545e-05,0.0006517974,0.0064122523,0.006447638,0.004318662,0.032367244,0.03238352,0.051426254,1.898821e-07,1.9032473e-07,5.4995763e-07,0.0017517717,0.0018043692,1.37248135e-05,0.00035838547,0.00046495826,0.00033474466,0.0004247338,0.00039008987,0.00033487414,1.0,1.0,24
259015972,258825671,-0.56121343,-0.00017071697,-0.009790913,0.82761323,0.26176497,0.45601898,-0.288285,-5.523779,-13.945436,-19.092264,-0.0031780098,-0.0013905059,-0.00052604114,-0.059741676,-0.051715374,0.014365528,0.14161085,0.023334548,0.49191886,-0.006669593,0.0022961816,-0.018353293,0.0,0.0,2.9370658e-05,3.0230141e-05,0.00066027994,0.006298224,0.0063387784,0.0042886487,0.0323352,0.032354057,0.051441725,1.8972382e-07,1.8992868e-07,5.472647e-07,0.0017494787,0.0018031104,1.37191655e-05,0.00035687265,0.00046304832,0.00033269532,0.00042244175,0.00038900375,0.0003327579,1.0,1.0,24
260015985,259825671,-0.5620665,0.032905634,-0.015444114,0.8262929,0.14113818,0.8775835,0.025174087,-5.254918,-13.211903,-19.202948,-0.0031964008,-0.0014162577,-0.0005141101,-0.05947929,-0.051692754,0.014372369,0.14168529,0.023171078,0.49196696,-0.0067320066,0.0021651594,-0.018375233,0.0,0.0,2.9488661e-05,3.052104e-05,0.00066444534,0.006189802,0.0061112507,0.0042737545,0.032276526,0.032292906,0.051615547,1.9058136e-07,1.9029767e-07,5.436032e-07,0.0017480671,0.0018025743,1.3716478e-05,0.00035603164,0.00046060217,0.0003312237,0.00042094165,0.00038722577,0.0003312884,1.0,1.0,24
261016001,260825671,-0.54289067,0.036996428,-0.0137779815,0.83887494,-0.13985066,0.77849734,0.19595827,-5.269887,-12.345911,-19.057331,-0.0031704425,-0.0014299386,-0.00052239874,-0.05908797,-0.051483907,0.014442995,0.14177,0.023160756,0.49202543,-0.006723709,0.0020693971,-0.018418835,0.0,0.0,2.9845598e-05,3.096916e-05,0.0006770409,0.006099284,0.00612592,0.004251672,0.03219669,0.03220951,0.051473197,1.911255e-07,1.9064093e-07,5.430568e-07,0.0017464653,0.0018019262,1.3716078e-05,0.00035382767,0.0004599725,0.00032965053,0.00042053976,0.000384785,0.00032972297,1.0,1.0,24
262015987,261825673,-0.5616007,0.026649639,0.023280617,0.82665145,-0.37629732,0.65206754,0.098375805,-5.5646844,-11.534548,-18.81558,-0.0031529388,-0.0014854447,-0.00052067416,-0.05895787,-0.051327292,0.014389701,0.14176485,0.023114322,0.49203846,-0.0066472935,0.0020906196,-0.01842549,0.0,0.0,3.0148136e-05,3.1166626e-05,0.0006904223,0.006240466,0.006233172,0.0042459858,0.032123156,0.03213654,0.051479176,1.909063e-07,1.9073697e-07,5.4352483e-07,0.0017453558,0.0018014689,1.3717985e-05,0.00035194537,0.00045817616,0.00032794656,0.0004194077,0.00038224395,0.00032797107,1.0,1.0,24
263015973,262825671,-0.57306653,0.03542085,0.02835643,0.8182518,-0.06813243,0.11112338,0.0014787894,-5.788111,-11.155166,-18.735312,-0.0031328234,-0.0014991296,-0.0005197471,-0.059303086,-0.0514491,0.014266637,0.14173105,0.023171408,0.49200013,-0.006552574,0.0021673606,-0.018371563,0.0,0.0,3.0090085e-05,3.0967443e-05,0.00069525075,0.0064670704,0.0062846253,0.0042479415,0.032094866,0.032110956,0.051456865,1.9025822e-07,1.9042318e-07,5.4108136e-07,0.0017447921,0.001801437,1.3721521e-05,0.00035154133,0.00045510035,0.00032605758,0.00041721013,0.00038096283,0.00032604494,1.0,1.0,24
264015983,263825671,-0.5804956,0.030497584,-0.016175872,0.81353134,0.099923916,-0.15101045,-0.068761535,-5.7161818,-11.242706,-18.714521,-0.0031291672,-0.0015182383,-0.0005387737,-0.059511896,-0.051596362,0.014198182,0.14178532,0.023018029,0.49209404,-0.006678874,0.0020249453,-0.018463692,0.0,0.0,2.993179e-05,3.089812e-05,0.00068839034,0.006366761,0.006305069,0.0042455923,0.032097336,0.032111105,0.05123006,1.9000164e-07,1.9027793e-07,5.3568994e-07,0.0017438504,0.0018012468,1.37282905e-05,0.000349983,0.00045174305,0.0003250194,0.00041446128,0.0003786919,0.00032503897,1.0,1.0,24
265016140,264825671,-0.5500073,0.05441709,0.043038554,0.83227307,0.12734427,-0.94002396,-0.1138614,-5.6074543,-11.721227,-18.819275,-0.0031180603,-0.0014975665,-0.000523413,-0.059706602,-0.051431015,0.0140783405,0.14169475,0.023325404,0.49200326,-0.0063808504,0.002247259,-0.018371437,0.0,0.0,2.9735593e-05,3.094149e-05,0.0006857493,0.00656487,0.006250903,0.0042577544,0.032142203,0.03214965,0.051266152,1.9003274e-07,1.90331e-07,5.313884e-07,0.0017423563,0.0018006767,1.3737598e-05,0.0003490164,0.00043762478,0.00031734683,0.00040292848,0.0003749141,0.00031735818,1.0,1.0,24
266016214,265825673,-0.55775446,0.03254232,0.0035463348,0.82936037,-0.046809956,-1.3346038,-0.03808674,-5.590993,-12.948263,-18.785355,-0.003088002,-0.0014870676,-0.00050682464,-0.059903014,-0.0514316,0.013983308,0.141753,0.0233625,0.4920157,-0.0062071383,0.0022811184,-0.018380811,0.0,0.0,2.9765459e-05,3.1475432e-05,0.0006782345,0.0063013523,0.00620271,0.004256167,0.032190017,0.032184806,0.051128548,1.907255e-07,1.9063944e-07,5.2713375e-07,0.001741256,0.0018006801,1.3746536e-05,0.0003486246,0.00043367178,0.00031506916,0.00039929076,0.00037424467,0.00031510252,1.0,1.0,24
267016137,266825671,-0.55431646,0.0010462273,-0.033229023,0.83164185,-0.05217088,-0.72423136,-0.06925998,-5.7076693,-14.053455,-18.769527,-0.0030473208,-0.0014716599,-0.00051635323,-0.060743436,-0.05154804,0.013779536,0.1417062,0.023363246,0.49194688,-0.0061586443,0.0023236217,-0.018315548,0.0,0.0,2.9752e-05,3.147869e-05,0.0006891406,0.006396818,0.0062175225,0.004251245,0.032213274,0.032222338,0.051217597,1.9081222e-07,1.905116e-07,5.2621476e-07,0.0017400957,0.0018006997,1.37557645e-05,0.00034831048,0.00042858528,0.00031224874,0.00039538616,0.00037266169,0.00031226542,1.0,1.0,24
268016176,267825671,-0.5664826,-0.0014377116,-0.024189692,0.8237174,-0.04661202,-0.03919745,-0.10224607,-5.7856946,-14.383876,-18.769014,-0.0030314887,-0.0014721004,-0.00052175176,-0.061612558,-0.05163731,0.0135623645,0.14166439,0.023396699,0.49200663,-0.0061284355,0.002333423,-0.018375326,0.0,0.0,2.9701783e-05,3.0956755e-05,0.00067191554,0.006790011,0.0062272903,0.0042547355,0.032259542,0.032279424,0.05133963,1.9030534e-07,1.9020796e-07,5.172391e-07,0.00173871,0.0018006159,1.3764818e-05,0.00034802072,0.00042138796,0.00030868078,0.0003896388,0.00037087197,0.00030868506,1.0,1.0,24
269016137,268825671,-0.5599372,0.011080378,-0.0063366396,0.82843673,0.017701225,0.20636012,-0.07960366,-5.796866,-14.237655,-18.782806,-0.0030168649,-0.0014948379,-0.00052726234,-0.062202867,-0.051652286,0.0133693945,0.1416425,0.023330767,0.4920179,-0.0061701625,0.0023088863,-0.01837763,0.0,0.0,2.9674791e-05,3.079466e-05,0.00065288,0.006494243,0.0062190285,0.004246198,0.032299016,0.032309055,0.051223565,1.9053398e-07,1.9008705e-07,5.0899524e-07,0.0017378994,0.0018006292,1.3770714e-05,0.00034789238,0.0004189436,0.00030767504,0.00038766887,0.00037034988,0.00030767932,1.0,1.0,24
270016207,269825671,-0.7921893,0.012659206,-0.0037643916,0.6101326,0.122453235,0.8304809,-0.047013335,-5.774818,-13.571281,-18.81536,-0.0029778064,-0.0014820467,-0.00055859593,-0.062277753,-0.051632725,0.013206438,0.14086366,0.024150284,0.49215257,-0.00588657,0.0032583897,-0.018497301,0.0,0.0,2.9553788e-05,3.0899297e-05,0.00063836726,0.006528416,0.0062899417,0.0042505125,0.03235518,0.032347582,0.051321954,1.9157392e-07,1.9017703e-07,5.046144e-07,0.0017361338,0.001798788,1.37701345e-05,0.00028891684,0.00032537742,0.00030166894,0.00030350036,0.00030060808,0.0003018485,1.0,1.0,24
271016211,270825671,-0.9881314,0.02634808,-0.01122718,0.150918,0.061804686,0.44025347,-0.08359315,-5.7017064,-12.926459,-18.804577,-0.0029683795,-0.0014573815,-0.00055640773,-0.061373472,-0.048382703,0.0131264115,0.142089,0.02719221,0.49215743,-0.0026882356,0.0030987717,-0.01857114,0.0,0.0,2.7141998e-05,2.8444612e-05,0.0006529324,0.0074566356,0.007462252,0.004243756,0.03238884,0.03238729,0.0511896,1.9323389e-07,1.9136434e-07,5.114027e-07,0.0016534128,0.001710041,1.3637431e-05,0.00010466257,0.00011004946,0.00030046483,9.982823e-05,0.000102385624,0.00030057319,1.0,1.0,24
272016164,271825671,-0.93978274,0.012270525,-0.013469055,-0.34128648,-0.00555052,0.097056605,-0.092292,-5.6526203,-12.762748,-18.83599,-0.003017284,-0.0014024645,-0.00055965234,-0.06605448,-0.02710969,0.013684465,0.14227723,0.028835693,0.49252757,-0.000985507,0.0023814817,-0.018695403,0.0,0.0,1.9855732e-05,2.036431e-05,0.0006682065,0.009471567,0.009295166,0.0042665433,0.032519553,0.032526825,0.051277004,1.9771842e-07,1.9626658e-07,5.1746673e-07,0.001311449,0.0013489241,1.3087016e-05,4.1647054e-05,4.7422807e-05,0.00030002437,3.796109e-05,3.9817183e-05,0.00030027938,1.0,1.0,24
273016166,272825671,-0.6754265,0.0005723305,-0.017405441,-0.7372217,-0.03234969,0.016453426,-0.02521618,-5.606656,-12.8213,-18.856262,-0.0030435056,-0.0013736744,-0.00056731893,-0.059346106,-0.0014108097,0.014140821,0.14170133,0.030729907,0.49280715,0.00014171388,0.0022449838,-0.018737957,0.0,0.0,1.3460381e-05,1.3537294e-05,0.00068412913,0.009302902,0.009186114,0.0042689526,0.03266387,0.0326673,0.051389396,2.0635845e-07,2.0504281e-07,5.2235504e-07,0.0009188702,0.00093784614,1.246216e-05,2.3517543e-05,3.0703493e-05,0.0002999067,2.1932503e-05,2.2783577e-05,0.0003002262,1.0,1.0,24
274016167,273825671,-0.27073562,-0.0008438127,-0.020384792,-0.96243757,-0.040645935,0.06673816,0.012457388,-5.597815,-12.807107,-18.85407,-0.0030459354,-0.0013784509,-0.0005526567,-0.058447246,0.009993535,0.014450808,0.14161377,0.031525016,0.49290168,0.0007851009,0.001989504,-0.018726572,0.0,0.0,1.0862518e-05,1.0847686e-05,0.00070113793,0.008428648,0.008387107,0.0043240516,0.033466145,0.0334635,0.051798087,2.1595353e-07,2.1470039e-07,5.257379e-07,0.00068983936,0.0007009159,1.2102294e-05,1.73354e-05,2.5178508e-05,0.0002998403,1.6872831e-05,1.700681e-05,0.00030015796,1.0,1.0,24
275015981,274825671,0.22204536,-0.0034432646,-0.015743675,-0.9749032,0.0019909479,0.010937157,-0.013309466,-5.6139994,-12.755475,-18.837082,-0.003037742,-0.001386086,-0.00051604485,-0.058297638,0.013862012,0.014503797,0.14185236,0.031694356,0.492806,0.0010091532,0.0015921083,-0.018599723,0.0,0.0,1.0100018e-05,1.0066734e-05,0.0007162146,0.007330814,0.0073299943,0.0043740543,0.034093976,0.034092374,0.052564587,2.2530226e-07,2.2414432e-07,5.2709174e-07,0.0005760353,0.0005831582,1.1919e-05,1.5432373e-05,2.360103e-05,0.00029966675,1.5497833e-05,1.5232184e-05,0.0002999905,1.0,1.0,24
276016001,275825671,0.6679784,-0.012350344,0.002472539,-0.74407417,0.011139743,-0.0661608,-0.0073945657,-5.6366596,-12.831198,-18.821272,-0.0030339817,-0.0013771923,-0.00042297345,-0.059031677,0.012162723,0.014390758,0.14218894,0.03157391,0.4927127,0.0009718235,0.001264961,-0.018520862,0.0,0.0,9.981461e-06,9.94734e-06,0.0007266628,0.006500414,0.006513728,0.004395211,0.034463264,0.034467474,0.053210627,2.345112e-07,2.3343486e-07,5.2477617e-07,0.0005306459,0.0005358891,1.1836588e-05,1.51115255e-05,2.3328874e-05,0.00029943287,1.5267171e-05,1.4929682e-05,0.00029973834,1.0,1.0,24
277015981,276825671,0.94167536,-0.011715646,0.002796366,-0.3363073,0.016351482,0.014257351,0.0018755104,-5.6414537,-12.915324,-18.779577,-0.0030370497,-0.0013698662,-0.000323144,-0.059370752,0.010919983,0.014285114,0.14175229,0.03148232,0.49284908,0.00061584025,0.0016455424,-0.018620223,0.0,0.0,1.0027149e-05,9.995345e-06,0.00073941424,0.006289219,0.0063171247,0.004415033,0.034850527,0.034860812,0.054110948,2.4388953e-07,2.4285995e-07,5.240214e-07,0.0005156665,0.000519946,1.1799298e-05,1.4601386e-05,2.2623479e-05,0.00029913898,1.4508917e-05,1.44037085e-05,0.0002994022,1.0,1.0,24
278015964,277825671,0.99970454,-0.002772631,0.016111154,-0.017992463,0.1162261,-0.0068692695,-0.08825938,-5.5701146,-12.98039,-18.768745,-0.0030382317,-0.001361698,-0.00025643432,-0.06072948,0.011905874,0.014242647,0.14097618,0.031626392,0.49290717,0.0004766697,0.0023785615,-0.018610265,0.0,0.0,9.969877e-06,9.946043e-06,0.00075829966,0.0062134303,0.0062537296,0.00434404,0.03444155,0.0344532,0.054192465,2.534916e-07,2.524868e-07,5.28218e-07,0.0005017913,0.0005059191,1.1757706e-05,1.3020449e-05,2.0814508e-05,0.0002987657,1.2682971e-05,1.28504935e-05,0.00029896072,1.0,1.0,24
279015983,278825671,0.99835247,0.0067279628,0.016715605,-0.054477446,0.0119649535,0.08154572,-0.018147493,-5.497016,-12.968168,-18.819744,-0.0030338848,-0.0013630388,-0.00023104086,-0.06059877,0.013188712,0.014253479,0.14045994,0.031766396,0.4933113,0.0003719988,0.0028615845,-0.018952249,0.0,0.0,1.0400444e-05,1.0365478e-05,0.0007801648,0.0064666322,0.0064623426,0.0043210755,0.03436216,0.034373343,0.054002736,2.6281126e-07,2.6184767e-07,5.344782e-07,0.00047632892,0.000480286,1.17047675e-05,1.1625498e-05,1.9211215e-05,0.000297968,1.111601e-05,1.1482673e-05,0.00029817253,1.0,1.0,24
281016014,280825671,0.99613637,-0.023551015,0.027539281,-0.079995334,0.041714042,0.05802517,-0.010928545,-5.540178,-12.715729,-18.74568,-0.0030366506,-0.0014052165,-0.00020765049,-0.056774445,0.013839846,0.013955058,0.13995534,0.03216534,0.49350384,0.00032362546,0.0034643207,-0.01911056,0.0,0.0,1.2583953e-05,1.250552e-05,0.00082701724,0.0064990153,0.006524632,0.004284283,0.034257207,0.034265056,0.05358406,2.7500863e-07,2.7419293e-07,5.475747e-07,0.00041498293,0.00041883896,1.1590454e-05,9.835808e-06,1.7125083e-05,0.00029729487,9.147878e-06,9.859164e-06,0.00029755017,1.0,1.0,24
282015964,281825671,0.9956326,-0.024485573,0.024955418,-0.08656512,-0.028703105,-0.020433627,-0.064726226,-5.5710006,-12.739015,-18.744192,-0.0030424967,-0.0014460318,-0.00019637776,-0.054225054,0.013856147,0.013664384,0.13990228,0.03228643,0.49343383,0.00031589007,0.0035799784,-0.019038083,0.0,0.0,1.3992452e-05,1.38817495e-05,0.0008514399,0.006656451,0.006667675,0.0043290854,0.034843817,0.03485301,0.053881228,2.7609912e-07,2.754059e-07,5.5456417e-07,0.0003962933,0.00040032956,1.1555764e-05,9.224679e-06,1.6485947e-05,0.00029680616,8.49001e-06,9.330513e-06,0.00029710587,1.0,1.0,24
283016006,282825671,0.9965058,-0.015535628,0.028026458,-0.07713323,-0.056095626,-0.11586905,-0.14713897,-5.606482,-12.814002,-18.769182,-0.0030227061,-0.0014640469,-0.00018279972,-0.05343313,0.014710354,0.013439426,0.13978176,0.032387335,0.49341097,0.00033019469,0.0037007555,-0.018993635,0.0,0.0,1.536574e-05,1.52196435e-05,0.0008777989,0.0069622407,0.006969948,0.0044053015,0.035873637,0.03588463,0.054492313,2.7416655e-07,2.7357024e-07,5.617969e-07,0.0003850814,0.00038956534,1.1534023e-05,8.737063e-06,1.5965072e-05,0.000296394,7.956592e-06,8.913715e-06,0.00029672877,1.0,1.0,24
284015972,283825671,0.9390204,-0.019023448,0.012782537,-0.3430968,0.23588486,0.078342855,0.11345752,-5.629062,-12.8636465,-18.78343,-0.0029910398,-0.0015140851,-0.00018061537,-0.052161135,0.015692286,0.013245752,0.13974753,0.032490797,0.49339917,0.00035562055,0.0037277916,-0.018980501,0.0,0.0,1.6447199e-05,1.6277212e-05,0.00090218254,0.0071113734,0.007223564,0.0044780215,0.037070278,0.037085067,0.05513947,2.692923e-07,2.688618e-07,5.676672e-07,0.00037840876,0.00038355656,1.1518123e-05,8.371734e-06,1.5510066e-05,0.00029624326,7.524355e-06,8.601948e-06,0.00029658532,1.0,1.0,24
285015982,284825671,0.5655544,-0.043185856,-0.014434233,-0.823453,0.40367365,0.08609157,0.0010653157,-5.337314,-12.70613,-18.836311,-0.002996596,-0.0015207179,-0.00013729822,-0.051748537,0.016232498,0.013180242,0.13979451,0.032414243,0.4932803,0.00025178038,0.0036130915,-0.018867716,0.0,0.0,1.723206e-05,1.7012078e-05,0.00090472767,0.009794176,0.010028419,0.0049465206,0.04503618,0.045127746,0.060545694,2.6775763e-07,2.6734384e-07,5.610273e-07,0.00037255534,0.0003784746,1.1536352e-05,8.344795e-06,1.539066e-05,0.0002954538,7.403357e-06,8.474427e-06,0.00029579795,1.0,1.0,24
286015997,285825670,0.5589343,-0.043305334,-0.02376764,-0.82773936,0.53858465,-0.19744642,-0.15895209,-4.8842487,-12.75385,-18.93552,-0.0030117987,-0.0015291667,-8.248077e-05,-0.051210616,0.016801955,0.013188279,0.13989466,0.032314323,0.49262378,0.00013435613,0.0034422383,-0.018217957,0.0,0.0,1.9738265e-05,1.9358897e-05,0.0009069958,0.01901763,0.019730879,0.0060218913,0.08647995,0.08755376,0.08077938,2.761862e-07,2.7555097e-07,5.538547e-07,0.00036866023,0.00037541325,1.1604064e-05,8.304302e-06,1.5350355e-05,0.00029333052,7.322894e-06,8.274507e-06,0.00029365494,1.0,1.0,24
287015983,286825671,0.5990205,-0.05099022,0.020696577,-0.79884046,0.60354626,-0.47166064,-0.14277337,-4.2681823,-13.1364155,-18.998985,-0.0030216184,-0.0015407634,-3.5817942e-05,-0.050770294,0.017313404,0.013125305,0.13996266,0.032237314,0.4922648,4.1121424e-05,0.0033060098,-0.01788134,0.0,0.0,2.2878567e-05,2.2248927e-05,0.0009124711,0.032334637,0.03383263,0.006961217,0.1770382,0.1822408,0.1058429,2.844652e-07,2.8378284e-07,5.4912255e-07,0.00036520578,0.00037292697,1.1660673e-05,8.278988e-06,1.5322303e-05,0.0002911575,7.257775e-06,8.12324e-06,0.00029148377,1.0,1.0,24
