timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],n_states
288032441,287841729,0.5789739,-0.042036485,0.030590009,-0.81368697,0.49222752,-0.36937454,0.0037800835,-3.5315573,-13.779958,-18.604038,-0.0046718894,-0.0012329064,0.001311823,0.0054710726,0.0006601594,-0.04000119,0.14067759,0.0303241,0.49045306,0.00017683794,0.0009898782,-0.015726391,0.0,0.0,2.6691292e-05,2.5706244e-05,0.0009254373,0.050061688,0.052822605,0.0076763667,0.35586548,0.3732737,0.13248757,2.9240675e-07,2.9210204e-07,5.470166e-07,0.0003617555,0.0003700631,1.1530641e-05,8.230303e-06,1.5410877e-05,0.0002851883,7.2794005e-06,8.05332e-06,0.0002854621,1.0,1.0,24
289032369,288841729,0.5646882,-0.03852361,0.016616222,-0.8242373,0.28172934,-0.15706298,-0.11841221,-3.140749,-14.034029,-18.641754,-0.004672854,-0.0012449684,0.0013387983,0.0055266167,0.0009744139,-0.039991245,0.14071862,0.030293282,0.49062824,0.00014265222,0.00090949086,-0.015929755,0.0,0.0,3.0751602e-05,2.9287457e-05,0.000934542,0.0728418,0.07715841,0.008204683,0.66460913,0.70529115,0.15866575,2.9958173e-07,2.997871e-07,5.453552e-07,0.000358957,0.000368359,1.155986e-05,8.196881e-06,1.5401632e-05,0.00028358525,7.2325947e-06,7.935502e-06,0.00028386334,1.0,1.0,24
290032392,289841729,0.54685205,-0.03478261,0.012064899,-0.8364194,0.19351879,0.06335864,0.12086059,-2.9611912,-14.075397,-18.734125,-0.004673723,-0.0012573496,0.0013626921,0.0055796704,0.0012222596,-0.039937213,0.14076585,0.03026131,0.490675,0.000109943874,0.0008361874,-0.015974669,0.0,0.0,3.513742e-05,3.3044664e-05,0.0009448889,0.10005573,0.107059985,0.008557624,1.1634881,1.2473977,0.18172768,3.0603317e-07,3.0701463e-07,5.4463777e-07,0.00035634087,0.00036686825,1.15774255e-05,8.163484e-06,1.5392327e-05,0.00028250556,7.188703e-06,7.825206e-06,0.0002827729,1.0,1.0,24
291032200,290841729,0.53201795,-0.006855614,-0.0027759904,-0.8467008,0.71193856,0.3183571,-0.28499475,-2.4870608,-13.814056,-18.964828,-0.0046772333,-0.0012704558,0.0013844994,0.005733248,0.0014620838,-0.039954327,0.14081633,0.030234965,0.4907647,7.661398e-05,0.00076704874,-0.016079115,0.0,0.0,3.975879e-05,3.696077e-05,0.00095789105,0.13491201,0.1493417,0.00868574,1.9249719,2.0948174,0.19718282,3.1182063e-07,3.1399136e-07,5.4534775e-07,0.00035395785,0.00036564944,1.1581704e-05,8.125378e-06,1.5387259e-05,0.000281971,7.1535032e-06,7.729303e-06,0.00028221222,1.0,1.0,24
292032234,291841730,0.5216281,-0.0095069865,-0.0043350393,-0.85310894,0.8425559,0.37229988,-0.29491022,-1.6639239,-13.408205,-19.14143,-0.0046875305,-0.0012829918,0.00140012,0.006034267,0.0016697056,-0.040057644,0.1408687,0.03021265,0.49089655,3.139197e-05,0.0007168708,-0.016212378,0.0,0.0,4.4573844e-05,4.0841853e-05,0.00097073877,0.17370927,0.1968493,0.008799207,3.0252953,3.3551981,0.21076354,3.165052e-07,3.2022993e-07,5.459951e-07,0.00035160469,0.00036451477,1.1586802e-05,8.083466e-06,1.5383343e-05,0.00028160703,7.117491e-06,7.632387e-06,0.00028182758,1.0,1.0,24
293032222,292841729,0.5485661,-0.004837014,-0.0024343093,-0.83608973,1.1352148,0.12747917,-0.26483712,-0.6409292,-13.050171,-19.312723,-0.004696769,-0.0012988147,0.0014172024,0.0062891054,0.0018831885,-0.040132333,0.14091979,0.030188644,0.4909921,-1.0612649e-05,0.00066516735,-0.016306678,0.0,0.0,4.9678027e-05,4.481747e-05,0.0009850869,0.21697828,0.25443566,0.008781789,4.5544477,5.157397,0.21653543,3.2034364e-07,3.2588125e-07,5.473351e-07,0.0003495216,0.00036358213,1.15845505e-05,8.05113e-06,1.5378819e-05,0.00028093986,7.0875326e-06,7.552979e-06,0.00028114405,1.0,1.0,24
294032232,293841729,0.53349113,0.006070873,0.007239562,-0.84575295,1.3217663,-0.11080623,-0.27458277,0.6236158,-13.020079,-19.519978,-0.0047076377,-0.0013096103,0.0014249912,0.0065133977,0.001974011,-0.0401715,0.14094856,0.030179335,0.4910838,-3.945469e-05,0.00064658315,-0.016399521,0.0,0.0,5.5105098e-05,4.8874637e-05,0.0010013352,0.26578212,0.32096013,0.008847491,6.608776,7.6553283,0.22291993,3.2334327e-07,3.3087852e-07,5.494874e-07,0.00034774773,0.0003628632,1.1587769e-05,8.030649e-06,1.537597e-05,0.00028055414,7.0649885e-06,7.49394e-06,0.0002807481,1.0,1.0,24
295032197,294841732,0.5505366,0.005576024,0.0030679798,-0.8347869,1.5455055,0.12710422,-0.2905647,2.116546,-12.946694,-19.601957,-0.004718951,-0.0013207586,0.0014312539,0.006699539,0.0021487635,-0.040344138,0.14097102,0.030174633,0.49122205,-6.0684608e-05,0.00062776654,-0.016542811,0.0,0.0,6.0714294e-05,5.286773e-05,0.0010193869,0.32132754,0.39884177,0.008920413,9.296082,11.027146,0.22731015,3.2549886e-07,3.3522474e-07,5.5233807e-07,0.0003462001,0.00036230104,1.1591345e-05,8.0108675e-06,1.537644e-05,0.00027986898,7.046777e-06,7.444185e-06,0.00028006415,1.0,1.0,24
296032228,295841729,0.546863,-0.0051676305,0.0075410325,-0.83717227,1.6816413,0.22241983,-0.29573408,3.8280568,-12.692251,-19.690865,-0.0047312207,-0.0013322711,0.001436535,0.0068662213,0.0023321297,-0.040558487,0.14098646,0.030170832,0.49131137,-7.724177e-05,0.0006118388,-0.016639804,0.0,0.0,6.6490604e-05,5.676993e-05,0.0010389902,0.3819817,0.48675773,0.008911736,12.736895,15.4797125,0.22629826,3.26864e-07,3.3884012e-07,5.5572616e-07,0.0003448855,0.00036186716,1.1589876e-05,7.999176e-06,1.537627e-05,0.00027944476,7.0322617e-06,7.405317e-06,0.00027964526,1.0,1.0,24
297032186,296841729,0.56425613,-0.0945675,0.17400798,-0.8014945,-0.72451866,1.2316844,-0.40004036,4.588595,-12.153289,-19.894884,-0.004732251,-0.0013211638,0.0014248625,0.0068166708,0.0022888465,-0.040697135,0.14092927,0.030211413,0.49149865,-4.7027283e-05,0.00067116815,-0.016881179,0.0,0.0,7.3151845e-05,6.080736e-05,0.0010602972,0.45648262,0.5439194,0.009228241,17.15413,21.123213,0.22858275,3.2837775e-07,3.4170176e-07,5.6096485e-07,0.00034397302,0.00036159734,1.1594664e-05,7.949773e-06,1.5357626e-05,0.0002507219,7.0164842e-06,7.357026e-06,0.0002507924,1.0,1.0,24
299032224,298841729,0.55864185,-0.09518022,-0.0018330398,-0.82392764,-2.89936,0.20602407,0.13511838,0.25693214,-10.485038,-20.572065,-0.0047312295,-0.001314825,0.0014425125,0.0066631697,0.002003243,-0.04036736,0.14099528,0.029913113,0.49214306,-0.00014521256,0.0005981708,-0.017566515,0.0,0.0,8.601481e-05,6.877361e-05,0.0010767634,0.6000479,0.71410733,0.0098536415,29.307327,36.163483,0.2293426,3.2967083e-07,3.438049e-07,5.704258e-07,0.00034239743,0.0003608327,1.1602993e-05,7.87823e-06,1.4350243e-05,0.00022912804,6.8758404e-06,7.247883e-06,0.00022893923,1.0,1.0,24
300032276,299841729,0.5449656,-0.10872157,-0.0092959525,-0.8313277,-3.395239,-0.59131587,0.3271055,-2.8567128,-10.671816,-20.253666,-0.004735268,-0.0013103962,0.0014446633,0.006584048,0.002015966,-0.040435735,0.1410212,0.029739669,0.49214077,-0.00020758215,0.0005693846,-0.017586853,0.0,0.0,9.245914e-05,7.243679e-05,0.0010856648,0.6783274,0.8234018,0.010094797,37.205864,46.220715,0.23240335,3.2904006e-07,3.4426958e-07,5.758869e-07,0.00034174047,0.0003604816,1.16122e-05,7.851931e-06,1.38053e-05,0.00022294144,6.8037375e-06,7.2028083e-06,0.0002226309,1.0,1.0,24
301032217,300841729,0.5171013,-0.0025403495,-0.0009655312,-0.85592,-3.282688,-0.34713805,0.41883036,-6.4672384,-11.287689,-19.816507,-0.004721839,-0.0013041293,0.0014471149,0.0063533667,0.0020603135,-0.040537715,0.14105214,0.02957977,0.49207467,-0.00025593129,0.0005408281,-0.017528191,0.0,0.0,9.8479824e-05,7.510233e-05,0.0010990963,0.76322603,0.9586073,0.009840131,46.38601,58.350838,0.23112518,3.271349e-07,3.4415774e-07,5.823234e-07,0.00034102553,0.0003601892,1.1617536e-05,7.823306e-06,1.3313003e-05,0.00022152162,6.740198e-06,7.1599443e-06,0.0002211465,1.0,1.0,24
302032337,301841729,0.5164664,-0.00088479865,0.00062225986,-0.85630685,-2.661624,-0.11033589,0.8207582,-9.498564,-11.506533,-19.28579,-0.0047107995,-0.0013115196,0.0014600339,0.0063293385,0.0019108264,-0.040463768,0.14110407,0.029421771,0.4919966,-0.00031469684,0.00049520214,-0.017442442,0.0,0.0,0.0001034971,7.656589e-05,0.001114337,0.84046423,1.1123917,0.009550891,56.824066,72.84861,0.23335874,3.236543e-07,3.4284852e-07,5.8852186e-07,0.000340275,0.0003598579,1.1629424e-05,7.792893e-06,1.2857129e-05,0.00021944604,6.681111e-06,7.119272e-06,0.00021906802,1.0,1.0,24
303032214,302841729,0.52663875,0.0020149364,-5.6605768e-05,-0.85008687,-2.1672382,0.00059986115,1.3089833,-11.967388,-11.479203,-18.26026,-0.0047040335,-0.001319346,0.001469141,0.0062637995,0.0018624021,-0.04045828,0.14115037,0.029277015,0.49194625,-0.00036858593,0.00045719786,-0.017387357,0.0,0.0,0.000108584056,7.803376e-05,0.0011316737,0.9190275,1.2792076,0.009345378,68.90052,90.294495,0.23048376,3.205819e-07,3.4155124e-07,5.9495846e-07,0.00033964636,0.00035957675,1.163689e-05,7.7676295e-06,1.2433218e-05,0.00021783425,6.626903e-06,7.08388e-06,0.00021745966,1.0,1.0,24
304032227,303841729,0.51477313,0.011980071,0.018509798,-0.85704297,-1.7447735,0.30509895,1.4029623,-13.792409,-11.334985,-16.922112,-0.004709476,-0.001323551,0.0014755325,0.0062994417,0.0017802408,-0.04041184,0.14118502,0.029146686,0.49196428,-0.000415662,0.00042337266,-0.017406683,0.0,0.0,0.000113966424,7.961866e-05,0.0011518567,1.009489,1.4713696,0.009339421,82.87844,111.2511,0.2316746,3.1810504e-07,3.406016e-07,6.0195623e-07,0.0003391618,0.00035939302,1.1649438e-05,7.746006e-06,1.203771e-05,0.00021605527,6.5769846e-06,7.05422e-06,0.00021569726,1.0,1.0,24
305032174,304841729,0.5285071,-0.001698351,0.0048035807,-0.8489136,-0.9997075,0.30093843,1.449112,-15.052555,-10.956834,-15.533286,-0.004714217,-0.0013321703,0.0014831768,0.00629555,0.0017474717,-0.04040634,0.14122623,0.02902355,0.49202663,-0.00046281156,0.0003887695,-0.017469544,0.0,0.0,0.00011886218,8.09155e-05,0.0011736224,1.0984529,1.6973724,0.009397325,98.732864,136.1652,0.23280045,3.154343e-07,3.39409e-07,6.088261e-07,0.00033874353,0.00035920838,1.1661298e-05,7.725907e-06,1.1665945e-05,0.00021234078,6.530523e-06,7.025029e-06,0.00021203977,1.0,1.0,24
306032329,305841729,0.5334563,0.0010986293,-0.01399781,-0.84571105,-0.59535885,0.29167446,1.3827478,-15.795186,-10.584153,-14.151243,-0.0047169756,-0.0013414447,0.0014890233,0.0062604714,0.0017394486,-0.040406935,0.14125757,0.028908627,0.49202573,-0.0005026823,0.00036040353,-0.017472096,0.0,0.0,0.00012391589,8.2366874e-05,0.0011970975,1.1950284,1.9316958,0.009398262,116.966576,165.60426,0.22979303,3.1315957e-07,3.3796655e-07,6.158535e-07,0.0003384584,0.00035905367,1.16667115e-05,7.713628e-06,1.1318768e-05,0.00021117873,6.488296e-06,7.0024803e-06,0.00021090721,1.0,1.0,24
307032183,306841729,0.5226445,-0.000109937195,-0.0021077576,-0.85254806,-0.2535184,0.3576569,1.3107194,-16.095512,-10.103724,-12.791798,-0.0047248024,-0.0013512286,0.0014920096,0.0062342803,0.0017526286,-0.04040791,0.14128374,0.028802764,0.49205148,-0.00053847424,0.00033625343,-0.01749795,0.0,0.0,0.00012890116,8.368771e-05,0.0012221183,1.2970062,2.1823568,0.0094887335,137.72505,200.07245,0.23142013,3.1098367e-07,3.3634026e-07,6.2298164e-07,0.00033825907,0.00035892575,1.1675851e-05,7.702629e-06,1.0993566e-05,0.00021052227,6.4482597e-06,6.9820753e-06,0.00021027414,1.0,1.0,24
309032373,308841729,0.55209965,0.030886302,-0.13929044,-0.82148045,1.8243567,-0.5443423,-0.310885,-9.345049,-10.066171,-7.727,-0.004616251,-0.0013114681,0.0014911657,0.0055040075,0.0015701664,-0.040456966,0.14151111,0.028675806,0.49239522,-0.00066425087,0.00037743396,-0.017954493,0.0,0.0,8.311835e-05,6.51109e-05,0.0010495412,0.012988766,0.019025195,0.013435578,0.18647707,0.18682687,0.20958585,2.74618e-07,2.8083338e-07,5.565373e-07,0.0003372984,0.00035192736,1.1819451e-05,7.5446346e-06,1.0739864e-05,0.0002014811,6.3898633e-06,6.8450927e-06,0.00020138374,1.0,1.0,24
310032428,309841729,0.55679345,-0.025913334,-0.012318429,-0.8301554,2.8895144,-2.4895194,-2.4795237,-6.8270183,-11.734969,-9.014821,-0.0044366927,-0.0011675231,0.0016731138,0.00426791,-2.2650294e-05,-0.040914316,0.1421772,0.02794879,0.49403164,-0.0008754741,0.0003746069,-0.019802587,0.0,0.0,4.167574e-05,4.2943135e-05,0.00071759894,0.01607168,0.018567244,0.0109060425,0.12589972,0.1269226,0.14492653,2.394513e-07,2.4297725e-07,4.6154236e-07,0.00033678624,0.0003468471,1.189993e-05,7.3160254e-06,1.0250399e-05,0.00018858926,6.355041e-06,6.7274386e-06,0.00018858533,1.0,1.0,24
311032376,310841729,0.53460044,-0.044600956,0.116248205,-0.83588254,1.7618684,-1.6992016,-1.8604401,-4.2092223,-13.961119,-11.309743,-0.0048968545,-0.0011740307,0.0018209625,0.0052377363,-0.0015942422,-0.04144998,0.14189711,0.028062748,0.4930852,-0.0007221393,7.160003e-06,-0.018700026,0.0,0.0,2.748089e-05,2.9710012e-05,0.00068819564,0.01268923,0.012746093,0.008724792,0.09972485,0.10047962,0.11741434,2.2339565e-07,2.2844053e-07,4.5155653e-07,0.0003365681,0.00034561343,1.197525e-05,7.266993e-06,1.0174051e-05,0.00018590027,6.328051e-06,6.681772e-06,0.00018585337,1.0,1.0,24
312032267,311841729,0.55014074,-0.045508,0.09806435,-0.82804453,0.57508427,-0.5526493,1.073569,-2.9578445,-15.073727,-11.786603,-0.0050108656,-0.0011952023,0.0018808506,0.0057391357,-0.0020685596,-0.041441794,0.14184478,0.027926404,0.49323142,-0.0006421194,-0.00011143651,-0.018748239,0.0,0.0,2.8621256e-05,3.0325024e-05,0.00068231585,0.019594166,0.018590292,0.009135916,0.12157912,0.12182202,0.124146245,2.2793202e-07,2.317543e-07,4.5152572e-07,0.0003364396,0.0003451501,1.2059297e-05,7.2500666e-06,1.01089345e-05,0.00017700766,6.3168623e-06,6.660884e-06,0.00017692194,1.0,1.0,24
313032214,312841729,0.56528956,-0.044144507,0.014140633,-0.8235891,0.14867198,0.074602276,1.2347476,-2.7165823,-15.206887,-10.660637,-0.0050051073,-0.0011932321,0.0018824469,0.0057725133,-0.0020809134,-0.041419704,0.14183438,0.027938038,0.493325,-0.0006383346,-0.00012008753,-0.018850185,0.0,0.0,3.268898e-05,3.4226807e-05,0.0006861107,0.036579747,0.03274378,0.009932995,0.20615591,0.20198996,0.14567532,2.3568067e-07,2.3870314e-07,4.5378724e-07,0.00033640428,0.00034492556,1.21459725e-05,7.2483685e-06,1.0106835e-05,0.00017535615,6.3140897e-06,6.65347e-06,0.00017525328,1.0,1.0,24
314032230,313841729,0.5662751,-0.029741528,0.027476678,-0.8232211,-0.08730208,-0.101958185,1.2899879,-2.6676438,-15.266472,-9.608489,-0.0050070365,-0.0011884065,0.0018800225,0.0058129076,-0.0020251563,-0.041312866,0.14182267,0.027941938,0.49338105,-0.0006337885,-0.00012317064,-0.01892031,0.0,0.0,3.6924444e-05,3.825182e-05,0.000690524,0.05606745,0.05177679,0.010306441,0.38543764,0.36929128,0.16813853,2.4279385e-07,2.4505619e-07,4.564053e-07,0.0003363472,0.0003447024,1.2227352e-05,7.252095e-06,1.0106225e-05,0.00017476904,6.312087e-06,6.6491016e-06,0.00017464929,1.0,1.0,24
315032205,314841730,0.5718115,-0.028074404,0.010015864,-0.8198434,-0.14064275,-0.06351175,1.1992321,-2.7526855,-15.308297,-8.625803,-0.005006081,-0.0011843109,0.0018835719,0.005879785,-0.0020247137,-0.04115832,0.14180727,0.027946627,0.49342632,-0.00062977057,-0.00013376099,-0.018983036,0.0,0.0,4.12983e-05,4.2259784e-05,0.00069634983,0.08268717,0.07652434,0.010455273,0.7136816,0.67470163,0.19148286,2.4921835e-07,2.5089628e-07,4.5961448e-07,0.00033627902,0.00034447078,1.230228e-05,7.2548946e-06,1.0109043e-05,0.00017459008,6.310374e-06,6.64572e-06,0.00017445562,1.0,1.0,24
316032228,315841729,0.5359988,-0.018694598,0.026857587,-0.84358424,-0.26604918,-0.0025694976,1.204234,-2.89875,-15.41612,-7.797488,-0.00501124,-0.0011798668,0.0018879246,0.0059608114,-0.002037775,-0.040913578,0.14179736,0.027946375,0.49344793,-0.00062459277,-0.00014289185,-0.019009799,0.0,0.0,4.5780253e-05,4.6214125e-05,0.0007033865,0.11521157,0.1075633,0.010315478,1.2568631,1.1835594,0.20763116,2.549491e-07,2.5622026e-07,4.633081e-07,0.00033621158,0.00034426324,1.23672135e-05,7.255589e-06,1.011102e-05,0.00017442997,6.308775e-06,6.6420034e-06,0.00017428097,1.0,1.0,24
317032190,316841729,0.5572902,-0.038590834,0.065436974,-0.8268352,-0.6204264,0.06903787,1.2356793,-3.190378,-15.452883,-6.979886,-0.005019081,-0.0011757502,0.0018938464,0.006053931,-0.002090764,-0.04060282,0.14178963,0.027943535,0.49347448,-0.0006200663,-0.00015151255,-0.01903749,0.0,0.0,5.038255e-05,5.0078535e-05,0.00071179454,0.15391159,0.14563835,0.010184477,2.0960295,1.9763794,0.22199449,2.6000978e-07,2.6102043e-07,4.6751938e-07,0.00033613454,0.00034405975,1.24247745e-05,7.25644e-06,1.0111683e-05,0.00017370685,6.3074376e-06,6.637918e-06,0.00017353539,1.0,1.0,24
318032235,317841729,0.55065644,-0.0011858185,-0.0011647192,-0.8347303,-0.86307245,0.10846874,1.3675128,-4.0535474,-15.313691,-6.130595,-0.0050177313,-0.0011711557,0.0019057831,0.006192015,-0.0022441773,-0.040226784,0.14177991,0.027947893,0.49359256,-0.00061626197,-0.00016921617,-0.019149955,0.0,0.0,5.503769e-05,5.3794498e-05,0.0007217402,0.19797271,0.19008036,0.010009073,3.3240676,3.15092,0.23195061,2.6438025e-07,2.6530705e-07,4.7229375e-07,0.0003360466,0.00034384956,1.2474027e-05,7.257385e-06,1.01143905e-05,0.00017251715,6.306277e-06,6.634359e-06,0.00017232615,1.0,1.0,24
319032230,318841729,0.5375668,0.0055244016,0.006437716,-0.8431786,-0.49299726,-0.09321209,1.4573694,-4.638911,-15.348838,-5.1139774,-0.0050227055,-0.0011746135,0.0019209811,0.0062524104,-0.0024289268,-0.039850783,0.1417772,0.027940044,0.49359933,-0.000612771,-0.0001834615,-0.019154372,0.0,0.0,5.9627324e-05,5.7318754e-05,0.0007329099,0.24587414,0.24222887,0.009671605,5.0238895,4.8123336,0.23358914,2.6804003e-07,2.691474e-07,4.7730504e-07,0.00033597028,0.00034366627,1.251211e-05,7.2581215e-06,1.0119909e-05,0.0001722799,6.305121e-06,6.6323278e-06,0.00017209073,1.0,1.0,24
320032222,319841730,0.5275859,-0.037830025,0.03835842,-0.84779155,-0.3882563,-0.14032647,1.3788552,-4.9103837,-15.446513,-3.9351327,-0.00502891,-0.0011779283,0.0019284504,0.006261315,-0.002537693,-0.03961879,0.14177877,0.027932215,0.49359888,-0.00061157974,-0.00018944532,-0.019151418,0.0,0.0,6.4281034e-05,6.065036e-05,0.0007455004,0.30212754,0.30469418,0.009530493,7.311875,7.099414,0.23689748,2.711764e-07,2.7258662e-07,4.82674e-07,0.00033590017,0.0003435043,1.2545999e-05,7.2580415e-06,1.0123429e-05,0.00017200127,6.3031634e-06,6.629385e-06,0.00017180851,1.0,1.0,24
321032192,320841729,0.5733253,0.005425433,-0.017697034,-0.8191188,-0.5711125,0.0105934795,1.3101499,-5.5171223,-15.518338,-2.8807876,-0.0050224224,-0.0011755016,0.0019356881,0.0063052857,-0.0026934678,-0.03936106,0.14176916,0.027934909,0.49359986,-0.00060730684,-0.00019708768,-0.01916084,0.0,0.0,6.90161e-05,6.378646e-05,0.0007596441,0.36607018,0.37551278,0.009366014,10.314317,10.169654,0.23426694,2.7379204e-07,2.75571e-07,4.8849336e-07,0.00033581507,0.00034332526,1.2568741e-05,7.2615753e-06,1.0127367e-05,0.00017149183,6.301968e-06,6.627544e-06,0.00017128182,1.0,1.0,24
322032225,321841729,0.56974787,-0.009936327,-0.00248823,-0.82175565,-0.03936013,-0.108876504,1.2737128,-5.697815,-15.542514,-1.8504325,-0.0050193854,-0.0011781235,0.0019441163,0.006304224,-0.002853351,-0.03910322,0.14176221,0.027929757,0.49352986,-0.0006057204,-0.0002038596,-0.019103171,0.0,0.0,7.353095e-05,6.666393e-05,0.0007752589,0.4320119,0.4587434,0.009323959,14.141321,14.195112,0.23530485,2.7581981e-07,2.7817853e-07,4.944845e-07,0.0003357122,0.00034312202,1.2589204e-05,7.2662415e-06,1.0135915e-05,0.0001709886,6.2992376e-06,6.625484e-06,0.0001707902,1.0,1.0,24
323032187,322841729,0.53330296,-0.0075725107,0.01117748,-0.8458166,0.5390415,0.33153597,0.8420647,-5.410641,-15.499943,-1.0025531,-0.005011331,-0.001177876,0.0019518102,0.0063003204,-0.0030467329,-0.03879249,0.1417543,0.027929544,0.49343675,-0.00060033175,-0.00021082412,-0.019025784,0.0,0.0,7.805554e-05,6.9318114e-05,0.0007924754,0.5133195,0.5595871,0.009377178,18.942818,19.408884,0.2360272,2.774896e-07,2.805865e-07,5.0079717e-07,0.00033563864,0.00034296347,1.260354e-05,7.269973e-06,1.0144147e-05,0.00017039324,6.2972044e-06,6.624612e-06,0.00017021692,1.0,1.0,24
324032233,323841729,0.5350383,-0.0011691413,0.003380135,-0.8448204,0.9201515,0.6518988,0.3602316,-4.7001805,-14.984851,-0.4609164,-0.0050068013,-0.0011778942,0.0019549986,0.006296558,-0.0031250757,-0.038677264,0.14175385,0.02793131,0.4934255,-0.0005987953,-0.00021212093,-0.019016068,0.0,0.0,8.2601786e-05,7.177333e-05,0.0008108353,0.6004311,0.6734549,0.009379789,24.927635,26.074398,0.23243482,2.7884954e-07,2.8266408e-07,5.0731427e-07,0.00033558227,0.00034284033,1.2606443e-05,7.2745843e-06,1.0150241e-05,0.00017028753,6.2957224e-06,6.6233424e-06,0.00017012111,1.0,1.0,24
325032237,324841729,0.5560018,-0.003138418,-0.0071774023,-0.8311442,1.0550531,0.8266702,0.40870714,-3.779954,-14.230327,-0.0699349,-0.0050000157,-0.0011767662,0.0019569064,0.006313619,-0.0031587034,-0.0386564,0.1417525,0.027933367,0.4934115,-0.0006004161,-0.00021218909,-0.01899573,0.0,0.0,8.708274e-05,7.402016e-05,0.00083059585,0.6849579,0.7903321,0.009446302,32.21729,34.447395,0.23353273,2.7988435e-07,2.8442878e-07,5.1405044e-07,0.00033552098,0.00034271597,1.260928e-05,7.2816124e-06,1.0157798e-05,0.000170164,6.2950407e-06,6.6229145e-06,0.00017000805,1.0,1.0,24
326032288,325841729,0.5430311,-0.0064294566,0.00029630447,-0.83968794,1.0490571,1.0348748,0.39843544,-2.7186084,-13.371314,0.3468133,-0.0050004167,-0.0011721991,0.0019545618,0.006326699,-0.0031487504,-0.038644947,0.14175099,0.027934944,0.49340865,-0.00060072687,-0.0002116849,-0.01899307,0.0,0.0,9.155041e-05,7.602523e-05,0.0008518351,0.7751253,0.917647,0.009410224,40.950264,44.812164,0.23051521,2.8065344e-07,2.859901e-07,5.210498e-07,0.00033546778,0.00034260695,1.2600989e-05,7.28902e-06,1.0165638e-05,0.00017009032,6.294195e-06,6.622694e-06,0.0001699441,1.0,1.0,24
327032187,326841729,0.54236484,-0.057720996,-0.042746022,-0.8370672,0.586333,0.22443151,0.306271,-1.7594465,-12.691314,0.71103096,-0.0050104,-0.0011743967,0.001953284,0.0062998524,-0.003129981,-0.03862155,0.14175493,0.027930724,0.49341482,-0.00060226355,-0.0002112494,-0.018996593,0.0,0.0,9.602593e-05,7.7900084e-05,0.0008730852,0.85432297,1.0471518,0.009354284,51.259426,57.38773,0.23189366,2.8121195e-07,2.8709425e-07,5.280848e-07,0.0003354057,0.0003425348,1.2594376e-05,7.296755e-06,1.0166939e-05,0.00016731967,6.292697e-06,6.622493e-06,0.00016714055,1.0,1.0,24
328032232,327841729,0.54509395,-0.040122207,-0.03144815,-0.83682376,0.1548094,-0.50036067,0.27658632,-1.3202695,-12.964125,0.9932258,-0.0050182636,-0.0011699707,0.0019499505,0.006296719,-0.003115286,-0.038549468,0.14176042,0.02793355,0.49348396,-0.0006025432,-0.00020926718,-0.01905807,0.0,0.0,0.00010058125,7.96083e-05,0.0008961339,0.93720955,1.1869463,0.009460927,63.183807,72.55179,0.2332439,2.815574e-07,2.8829814e-07,5.355458e-07,0.00033535904,0.00034247985,1.2584057e-05,7.3051874e-06,1.0170422e-05,0.00016551203,6.2919376e-06,6.6222774e-06,0.00016530637,1.0,1.0,24
329032185,328841729,0.5379013,-0.0026584235,-0.012174674,-0.8429158,-0.18783423,-0.7599498,0.19320107,-1.3798611,-13.84148,1.1168051,-0.0050229887,-0.0011585257,0.001943591,0.006330858,-0.003089548,-0.038448807,0.1417633,0.027938416,0.49356017,-0.00060557143,-0.00020663117,-0.019123292,0.0,0.0,0.000105073384,8.109502e-05,0.0009212735,1.0307748,1.34139,0.009479275,76.9165,90.69139,0.23051655,2.8174287e-07,2.894661e-07,5.433677e-07,0.0003353314,0.00034243765,1.2563308e-05,7.3137744e-06,1.0177232e-05,0.00016502156,6.2916833e-06,6.6219604e-06,0.00016480713,1.0,1.0,24
330032249,329841729,0.53769934,0.008639135,-0.073618725,-0.83987206,0.0054851254,-0.9807196,0.07851073,-1.4914985,-14.617163,1.1716269,-0.0050250413,-0.0011589079,0.0019424341,0.0063397847,-0.0030892757,-0.03837372,0.1417652,0.02794013,0.49360526,-0.0006074503,-0.00020091092,-0.019151647,0.0,0.0,0.00010922708,8.2436316e-05,0.00094820897,1.1278028,1.5233665,0.0095573105,92.68294,112.22382,0.23238894,2.8193477e-07,2.905016e-07,5.5134694e-07,0.00033531635,0.00034240755,1.2546441e-05,7.3212686e-06,1.0185695e-05,0.00016406542,6.2913177e-06,6.62005e-06,0.0001638862,1.0,1.0,24
