timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
320863942,320673648,172345002663,0.00018863633,0.0077702836,0.028020667,0,4.4574213,0.4866092,0.033859372,0.12686667,0.10129932,0.05423554,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.275505,73.66653,0.4924311,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
321064117,320873648,172345002663,0.00018721487,0.007734958,0.02650144,0,4.6103277,0.48687652,0.028102145,0.062717706,0.10036699,0.055206,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.17319,73.66653,0.4932754,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
321263952,321073648,172345002663,0.000159813,0.004983639,0.018264987,0,4.7708497,0.4870972,0.0255416,0.16470775,0.09861151,0.061031155,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.15377,73.66653,0.493297,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
321463944,321273648,172345002663,0.00012852246,0.0019772542,0.009750609,0,4.9295917,0.48729217,0.026830958,0.12228911,0.10069662,0.05588633,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.185524,73.66653,0.49445722,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
321663958,321473652,172345002663,8.628733e-05,0.0026922217,0.01308166,0,5.0912056,0.48745865,0.0054710666,0.12966938,0.09888704,0.04371239,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.959816,73.66653,0.4964954,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
321863941,321673648,172345002663,8.504915e-05,0.0038487636,0.02508955,0,5.2555375,0.48761332,0.012986834,0.10986616,0.10052419,0.04558421,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.116066,73.66653,0.4958866,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
322064139,321873648,172345002663,0.00010650258,0.0019967281,0.012052827,0,5.4224935,0.48312148,0.026949361,0.1436987,0.10588293,0.050967373,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.305275,73.66653,0.49200088,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
322263969,322073648,172345002663,0.00015049633,0.0034675542,0.012980348,0,5.597879,0.48324513,0.014247712,0.112699494,0.10779617,0.05479048,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.07448,73.66653,0.49601442,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
322463942,322273648,172345002663,0.00019918865,0.0056211916,0.030585257,0,5.7708397,0.4833677,0.02788416,0.11130285,0.11138754,0.07679707,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.159836,73.66653,0.4923099,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
322663947,322473648,172345002663,0.00018095304,0.0041074883,0.019733626,0,5.947073,0.48348463,0.024911579,0.13341537,0.11102976,0.052273765,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.083435,73.66653,0.49450216,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
322863943,322673648,172345002663,0.00012657174,0.001389131,0.0072040213,0,6.12642,0.48361155,0.008146961,0.13383651,0.11107522,0.039497416,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.99697,73.66653,0.49612674,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
323064117,322873648,172345002663,0.0001337413,0.0036591848,0.02516091,0,6.309071,0.48373806,0.014927129,0.14289518,0.11198922,0.034944184,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.07656,73.66653,0.49518412,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
323263947,323073648,172345002663,0.00014775539,0.0049040066,0.034588717,0,6.501214,0.48388,0.016114809,0.09060759,0.11224235,0.03559182,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.08873,73.66653,0.49788076,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
323463942,323273648,172345002663,0.00017303375,0.0054283836,0.038766086,0,6.6901493,0.4840242,0.009610129,0.117738664,0.11408701,0.039448515,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.928474,73.66653,0.4967314,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
323663949,323473649,172345002663,0.00017417753,0.0049412535,0.036034033,0,6.8821025,0.48418593,0.008368746,0.10769146,0.115097724,0.040847525,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.95227,73.66653,0.4951683,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
323863958,323673648,172345002663,0.00013751384,0.0064887167,0.04692343,0,7.077313,0.48435435,0.0070731486,0.12072579,0.1143696,0.035890605,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.87003,73.66653,0.4959673,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
324064141,323873648,172345002663,0.00016292694,0.00691005,0.050768092,0,7.275799,0.48454323,0.0114167305,0.105050646,0.11566902,0.02888521,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.96415,73.66653,0.49745992,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
324463944,324273650,172345002663,0.00012728653,0.007030237,0.04915321,0,7.688469,0.48495585,0.0036132482,0.096570976,0.1160133,0.030211657,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.90172,73.66653,0.4964423,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
324663970,324473648,172345002663,0.0001359605,0.0066986973,0.04726094,0,7.89563,0.4806253,0.005409529,0.09924171,0.1144272,0.036506124,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.874405,73.66653,0.49679646,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
324863942,324673648,172345002663,0.00015598688,0.0065012644,0.045923706,0,8.105711,0.48087287,0.008046259,0.094641894,0.11390854,0.040263083,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.03236,73.66653,0.49655905,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
325064126,324873648,172345002663,0.00013603734,0.005839369,0.04108507,0,8.318616,0.48113835,0.0058157397,0.0803809,0.1125527,0.039074074,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.94225,73.66653,0.49671212,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
325263945,325073648,172345002663,0.00012106399,0.004868562,0.0356202,0,8.542229,0.48142198,0.013105636,0.090257585,0.112511724,0.037728373,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.96707,73.66653,0.4965339,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
325463950,325273648,172345002663,0.00017508896,0.004916658,0.03352892,0,8.761059,0.48170757,0.012427593,0.11661541,0.113452986,0.039254133,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.881744,73.66653,0.49597952,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
325663940,325473648,172345002663,0.00021884323,0.0047161086,0.033436604,0,8.982898,0.4820098,0.010602435,0.08159537,0.11446079,0.046309248,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.99631,73.66653,0.49652764,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
325863945,325673648,172345002663,0.0002039939,0.0040099113,0.029156731,0,9.207719,0.48231584,0.0058546113,0.042832863,0.11350623,0.029996967,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.90734,73.66653,0.4961712,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
326064108,325873648,172345002663,0.00018332,0.0040601925,0.029704053,0,9.435323,0.48263705,0.009977376,0.036451757,0.112571195,0.035551965,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.02277,73.66653,0.49676317,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
326263945,326073648,172345002663,6.209034e-05,0.006473607,0.030315083,0,9.674174,0.48295873,0.022963956,0.06114813,0.112309486,0.035957243,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.66801,73.66653,0.4963767,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
326463940,326273648,172345002663,9.176735e-05,0.010362433,0.05247015,0,9.906448,0.48327658,0.007729174,0.09921521,0.1118176,0.041384164,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.91433,73.66653,0.4961183,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
326663949,326473650,172345002663,0.00016266499,0.007401815,0.042393837,0,10.141002,0.48357028,0.015113301,0.112563595,0.11302203,0.03607386,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.94252,73.66653,0.4962899,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
326863941,326673648,172345002663,0.0002531023,0.0072724214,0.043691173,0,10.378165,0.48385355,0.01646396,0.14001913,0.114870444,0.03524003,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.90361,73.66653,0.49368432,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
327064139,326873648,172345002663,0.00024352736,0.0063107694,0.037901327,0,10.617839,0.47959334,0.010819741,0.16675489,0.11753096,0.033870894,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.915184,73.66653,0.49641824,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
327263970,327073648,172345002663,0.00018039142,0.0047523864,0.027535092,0,10.869764,0.47984967,0.00859336,0.1708879,0.11982491,0.03366632,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.97187,73.66653,0.49588153,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
327463969,327273648,172345002663,0.00016803604,0.005054854,0.028613713,0,11.114797,0.48010647,0.01018967,0.11083009,0.11913444,0.034574807,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.98548,73.66653,0.49586305,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
327663981,327473648,172345002663,0.00021517604,0.00569543,0.03230607,0,11.362413,0.4803577,0.014448575,0.097271934,0.119294085,0.03174048,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.97843,73.66653,0.4963319,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
327863942,327673648,172345002663,0.00022994734,0.004900743,0.02966007,0,11.6127825,0.48062038,0.015112429,0.13153222,0.12062795,0.033507947,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.96105,73.66653,0.49358237,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
328064110,327873648,172345002663,0.00021639175,0.0057079215,0.03607993,0,11.865867,0.48088315,0.021547912,0.11115736,0.12155251,0.033457495,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.13895,73.66653,0.49335772,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
328263975,328073648,172345002663,0.00016177837,0.0013880065,0.010943537,0,12.131817,0.4811632,0.00607202,0.083902225,0.121237054,0.030770138,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.95328,73.66653,0.49609908,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
328463942,328273648,172345002663,0.00018605197,0.0030375966,0.01837784,0,12.3906145,0.48144817,0.016676357,0.13271281,0.12315237,0.03162283,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.95118,73.66653,0.4973055,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
328663942,328473648,172345002663,0.00027323965,0.006393078,0.037200127,0,12.652368,0.4817528,0.018008417,0.16006115,0.12641032,0.030029483,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.02712,73.66653,0.49681783,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
328863940,328673649,172345002663,0.00023393187,0.0044678086,0.02869169,0,12.917071,0.48206502,0.01795707,0.16313443,0.12765276,0.032143753,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.10727,73.66653,0.49819615,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
329064112,328873648,172345002663,0.0002161786,0.0074868025,0.047035057,0,13.184514,0.48239765,0.01207308,0.105071865,0.12825307,0.031346336,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.101036,73.66653,0.49656188,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
329263947,329073648,172345002663,0.00019418617,0.003802259,0.025730122,0,13.465673,0.48273724,0.013938456,0.11879117,0.1289183,0.033236112,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.87505,73.66653,0.49775386,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
329663971,329473648,172345002663,2.2829428e-05,0.0057005924,0.03024589,0,14.016021,0.47894955,0.010905675,0.09486447,0.12796324,0.028698256,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.86716,73.66653,0.49795955,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
329863973,329673648,172345002663,5.3094947e-05,0.0036217018,0.019151205,0,14.295429,0.47931427,0.008654594,0.1484329,0.12983184,0.035350103,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.975975,73.66653,0.49735257,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
330064117,329873648,172345002663,4.0336767e-05,0.0048974734,0.02906266,0,14.577832,0.47969508,0.007764999,0.15959506,0.13077843,0.030802917,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.712166,73.66653,0.49823707,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
330263938,330073648,172345002663,9.7780554e-05,0.0035615189,0.017893571,0,14.87487,0.4800795,0.016498333,0.17030427,0.13344894,0.034702517,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.72023,73.66653,0.4994218,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
330463945,330273648,172345002663,0.00016651895,0.0027929523,0.012659425,0,15.163889,0.4804782,0.016279435,0.12580977,0.1337223,0.030109167,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.97839,73.66653,0.49833974,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
330663946,330473648,172345002663,0.00012833026,0.003562086,0.017000025,0,15.455828,0.48087648,0.017022239,0.1104227,0.13320267,0.032987524,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.803085,73.66653,0.49911174,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
330863931,330673648,172345002663,7.069566e-05,0.008711701,0.04689335,0,15.750979,0.48128968,0.017901635,0.12769218,0.13490947,0.030516393,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.72842,73.66653,0.5000326,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
331064133,330873651,172345002663,9.896309e-05,0.006056985,0.031118222,0,16.04963,0.4817075,0.019234564,0.1234841,0.13780059,0.02854667,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.628174,73.66653,0.5000983,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
331263943,331073648,172345002663,0.00016404106,0.0050748186,0.023643434,0,16.363213,0.48213828,0.023140702,0.16324113,0.13933443,0.03196823,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.64503,73.66653,0.50042516,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
331463946,331273648,172345002663,0.00017653691,0.0034130714,0.020143906,0,16.668407,0.48257372,0.01289805,0.14451835,0.14164029,0.03652182,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.741646,73.66653,0.4980849,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
331663940,331473648,172345002663,0.00013676696,0.0015855186,0.013127332,0,16.97674,0.48301172,0.008152706,0.12976685,0.1435255,0.044213556,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.70852,73.66653,0.49730945,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
331863940,331673648,172345002663,9.9650344e-05,0.0019647859,0.010415407,0,17.288229,0.48345417,0.0077074617,0.14158817,0.14554867,0.035195142,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.70281,73.66653,0.49782595,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
332064164,331873651,172345002663,0.00010556284,0.004947412,0.032720275,0,17.60295,0.47937328,0.008291545,0.15819533,0.14673194,0.042901866,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.68155,73.66653,0.4981803,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
332263972,332073649,172345002663,7.3389776e-05,0.0014934806,0.006697373,0,17.933134,0.47980344,0.02037654,0.092422165,0.14736691,0.033684805,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.6022,73.66653,0.4988613,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
332463947,332273648,172345002663,0.00017329134,0.0036138229,0.028660351,0,18.254593,0.48023486,0.016904537,0.07898964,0.14910375,0.029275471,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.05792,73.66653,0.4981976,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
332664050,332473648,189524869795,0.00020604115,0.0046225484,0.03791523,0,18.577398,0.4806505,0.020782597,nan,nan,0.0017447679,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.86389,73.66653,0.49934328,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
332864055,332673648,189524869859,0.00026431476,0.011024324,0.08698256,0,18.896227,0.48106182,0.02060814,nan,nan,0.0152581725,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.90496,73.66653,0.49919477,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
333064365,332873651,189524869859,0.0004188701,0.0141408695,0.110607624,0,19.216469,0.48145622,0.02263805,nan,nan,0.016475186,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.94234,73.66653,0.4994373,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
333264050,333073648,189524869859,0.00027458803,0.0031035636,0.023990195,0,19.55404,0.48185164,0.019097399,nan,nan,0.025764091,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.962326,73.66653,0.4988941,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
333464050,333273648,189524869859,0.00018199174,0.020282509,0.14883703,0,19.88229,0.48224428,0.014327042,nan,nan,0.010076594,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.635994,73.66653,0.49957916,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
333664060,333473648,189524869859,0.0004202062,0.02065985,0.18025826,0,20.211046,0.48265624,0.02449306,nan,nan,0.024445673,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.74104,73.66653,0.49919197,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
333863928,333673648,172345000675,0.0003109158,0.009768037,0.083449975,0,20.552197,0.48306903,0.015203349,nan,nan,0.016606174,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.91865,73.66653,0.49799517,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
334064286,333873648,189524869859,0.00012341408,0.003669187,0.030303074,0,20.895311,0.48348424,0.016777165,nan,nan,0.026776971,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.88414,73.66653,0.49875373,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
334264050,334073648,189524869859,8.4288804e-05,0.003422959,0.032139637,0,21.245295,0.48388782,0.018224753,nan,nan,0.037797548,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.0531,73.66653,0.49854037,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
334464053,334273648,189524869859,0.00010179306,0.009296075,0.07714068,0,21.584663,0.48429552,0.015008336,nan,nan,0.03398532,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.11457,73.66653,0.49463752,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
334664094,334473648,189524869859,0.00010634453,0.0075880685,0.067402266,0,21.927078,0.48015836,0.016239557,nan,nan,0.03205985,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.840355,73.66653,0.49882144,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
334863956,334673648,172345000675,0.00015001548,0.008765649,0.078978896,0,22.274643,0.48055857,0.035143882,nan,nan,0.021274975,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.77465,73.66653,0.49113885,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
335064158,334873652,172345000675,5.0662853e-05,0.00079632754,0.009993663,0,22.63459,0.48097014,0.0082979165,nan,nan,0.053445127,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.88933,73.66653,0.4974725,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
335263930,335073649,189524869859,7.001733e-05,0.003948482,0.034612894,0,23.002905,0.48138022,0.013085204,nan,nan,0.053525206,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.12895,73.66653,0.49763897,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
335463929,335273648,172345000675,0.00015478738,0.00760117,0.06937866,0,23.358728,0.4818011,0.025470765,nan,nan,0.04968366,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.90563,73.66653,0.4921449,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
335663932,335473648,172345000675,0.00014106066,0.0052372376,0.04864497,0,23.72343,0.4822187,0.021355167,nan,nan,0.060773823,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.9015,73.66653,0.49284235,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
335863925,335673648,172345000675,9.405999e-05,0.00621182,0.044869307,0,24.096073,0.48264807,0.050672486,nan,nan,0.0577336,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.72368,73.66653,0.48872563,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
336063939,335873648,172345000675,0.00011434932,0.0050154706,0.042798065,0,24.485123,0.48307538,0.010998627,nan,nan,0.065106794,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.10001,73.66653,0.49733847,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
336263931,336073648,172345000675,0.00026021627,0.015825808,0.12466932,0,24.857786,0.48350474,0.04519754,nan,nan,0.071886174,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.4642,73.66653,0.5017021,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
336464048,336273648,189524869859,0.00035055686,0.016599528,0.13601977,0,25.237642,0.4839201,0.019664582,nan,nan,0.070631966,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.05741,73.66653,0.494081,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
336663934,336473648,172345000675,0.00028888788,0.011862931,0.09911871,0,25.616081,0.48433363,0.01268081,nan,nan,0.06337064,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.01267,73.66653,0.49528196,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
336864052,336673648,189524869859,0.0002232314,0.01098164,0.09004464,0,25.999195,0.48473403,0.028834814,nan,nan,0.07063707,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.961,73.66653,0.49143195,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
337064096,336873648,189524869859,0.00019687299,0.007692581,0.06780483,0,26.396305,0.4851383,0.034359526,nan,nan,0.0811005,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.07386,73.66653,0.50102144,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
337264092,337073648,189524869859,0.00025504036,0.0093944,0.0815275,0,26.777008,0.4809668,0.010660663,nan,nan,0.073384464,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.028435,73.66653,0.4957899,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
337664060,337473648,189524869859,0.00028131154,0.011868351,0.11009782,0,27.55277,0.48173878,0.051294025,nan,nan,0.0888919,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.30621,73.66653,0.5030554,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
337863927,337673648,172345000675,0.00023053636,0.0043592784,0.05138991,0,27.953476,0.4821302,0.048480444,nan,nan,0.08988292,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.93202,73.66653,0.50347567,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
338063932,337873648,172345000675,0.00053946034,0.028798927,0.22977114,0,28.374542,0.48249468,0.05528115,nan,nan,0.08872878,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.28722,73.66653,0.5035483,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
338263923,338073648,172345000675,0.00072410406,0.034083236,0.27247065,0,28.785892,0.48284844,0.08698683,nan,nan,0.04189244,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.1792,73.66653,0.50891525,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
338464091,338273648,189524869859,0.00053981587,0.016057627,0.13729165,0,29.198874,0.48315904,0.07079142,nan,nan,0.06579753,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.14362,73.66653,0.51021945,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
338663925,338473648,172345000675,8.847275e-05,0.018340072,0.1225722,0,29.608633,0.48346648,0.0960076,nan,nan,0.065424435,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.10884,73.66653,0.50968206,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
338863930,338673648,172345000675,0.00027449083,0.0135148885,0.10962357,0,30.026756,0.48380542,0.06921017,nan,nan,0.08119268,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.65175,73.66653,0.50518733,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
339264052,339073648,189524869859,0.00048245137,0.016035503,0.13921572,0,30.88055,0.48446953,0.100984745,nan,nan,0.093317956,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.527115,73.66653,0.5103629,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
339463939,339273648,172345000675,0.00042434825,0.011088748,0.09699625,0,31.299074,0.48479715,0.07676487,nan,nan,0.09085041,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.3216,73.66653,0.5070953,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
