timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
277842022,0.08449672,0.13099366,-0.21443497,0.0,0.0,-0.71780854,0
277847035,0.08877985,0.17469132,-0.21534169,0.0,0.0,-0.71981245,0
277852025,0.08739787,0.1730175,-0.21641198,0.0,0.0,-0.71981245,0
277857036,0.10949252,0.17003135,-0.21767944,0.0,0.0,-0.71848273,0
277862027,0.10771594,0.16849393,-0.21838924,0.0,0.0,-0.71848273,0
277867061,0.082355104,0.15385625,-0.21918444,0.0,0.0,-0.7150074,0
277872019,0.08116226,0.15036495,-0.22011042,0.0,0.0,-0.7150074,0
277877021,0.09380001,0.14801885,-0.22068885,0.0,0.0,-0.7200655,0
277882043,0.093749925,0.14797832,-0.22144894,0.0,0.0,-0.7200655,0
277887060,0.075696394,0.13728437,-0.22219245,0.0,0.0,-0.7163985,0
277892040,0.07285341,0.13541248,-0.22305486,0.0,0.0,-0.7163985,0
277897046,0.08697054,0.17121051,-0.22336529,0.0,0.0,-0.7190119,0
277902028,0.08417536,0.16910996,-0.22408341,0.0,0.0,-0.7190119,0
277907024,0.13524398,0.13437769,-0.22492403,0.0,0.0,-0.7166949,0
277912015,0.13220486,0.13187574,-0.22507407,0.0,0.0,-0.7166949,0
277917025,0.12174514,0.19385543,-0.22534478,0.0,0.0,-0.71869725,0
277922019,0.12015364,0.19150668,-0.22594261,0.0,0.0,-0.71869725,0
277927023,0.07649423,0.19935699,-0.22610188,0.0,0.0,-0.7158796,0
277932022,0.07305593,0.19704244,-0.2260208,0.0,0.0,-0.7158796,0
277937028,0.080176145,0.17164655,-0.22626159,0.0,0.0,-0.7153609,0
277942018,0.07690822,0.1680947,-0.22668298,0.0,0.0,-0.7153609,0
277947027,0.05905403,0.15938628,-0.22642794,0.0,0.0,-0.71808696,0
277952044,0.05764394,0.15972558,-0.22635607,0.0,0.0,-0.71808696,0
277957034,0.036540713,0.090766594,-0.22618032,0.0,0.0,-0.7146869,0
277962022,0.03292224,0.08739235,-0.22609806,0.0,0.0,-0.7146869,0
277967022,0.031196369,0.15846401,-0.22607487,0.0,0.0,-0.7172733,0
277972023,0.030265562,0.15651424,-0.22563468,0.0,0.0,-0.7172733,0
277977020,0.0777172,0.064959,-0.22572234,0.0,0.0,-0.714448,0
277982017,0.07416247,0.06066902,-0.2251099,0.0,0.0,-0.714448,0
277987024,0.052188918,0.15527773,-0.22482726,0.0,0.0,-0.7190788,0
277992026,0.052757744,0.15415308,-0.22458906,0.0,0.0,-0.7190788,0
277997058,0.100878835,0.09088302,-0.22446595,0.0,0.0,-0.7126,0
278002016,0.09894851,0.08686485,-0.22362296,0.0,0.0,-0.7126,0
278007022,0.050487876,0.13360034,-0.22330736,0.0,0.0,-0.7141137,0
278012015,0.051488746,0.13042188,-0.22288199,0.0,0.0,-0.7141137,0
278017023,0.06129389,0.06969165,-0.22245826,0.0,0.0,-0.71328396,0
278022015,0.05927498,0.0667205,-0.22172995,0.0,0.0,-0.71328396,0
278027024,0.04100103,0.08488077,-0.22097194,0.0,0.0,-0.716463,0
278032032,0.039787885,0.083294354,-0.22091217,0.0,0.0,-0.716463,0
278037033,0.04544496,0.061274603,-0.22041781,0.0,0.0,-0.7131048,0
278042028,0.041881584,0.05884113,-0.21971741,0.0,0.0,-0.7131048,0
278047025,0.01817079,0.06571631,-0.21919358,0.0,0.0,-0.71461356,0
278052023,0.016816411,0.062045287,-0.21866035,0.0,0.0,-0.71461356,0
278057026,0.024538517,0.09353651,-0.21820879,0.0,0.0,-0.71655166,0
278062021,0.023883501,0.092615455,-0.21744068,0.0,0.0,-0.71655166,0
278067026,0.03688747,0.09418354,-0.2165371,0.0,0.0,-0.71539855,0
278072020,0.0364702,0.09133862,-0.2161922,0.0,0.0,-0.71539855,0
278077027,0.02316212,0.13644096,-0.21542794,0.0,0.0,-0.7163082,0
278082012,0.022654682,0.13608825,-0.21448301,0.0,0.0,-0.7163082,0
278087022,0.018791197,0.086455785,-0.21354364,0.0,0.0,-0.7137422,0
278092018,0.018995877,0.08409796,-0.21281174,0.0,0.0,-0.7137422,0
278097026,0.02113199,0.07458127,-0.21188366,0.0,0.0,-0.7179705,0
278102018,0.022114238,0.075990796,-0.21066064,0.0,0.0,-0.7179705,0
278107022,-0.009662652,0.039116092,-0.20979589,0.0,0.0,-0.713454,0
278112018,-0.009946617,0.03734206,-0.20888759,0.0,0.0,-0.713454,0
278117051,0.02173028,0.03743781,-0.20795414,0.0,0.0,-0.7158644,0
278122017,0.022309324,0.036614843,-0.20683971,0.0,0.0,-0.7158644,0
278127021,0.025110366,0.060296815,-0.20631056,0.0,0.0,-0.71207154,0
278132040,0.028058112,0.058038514,-0.20523751,0.0,0.0,-0.71207154,0
278137021,0.052612312,0.025871852,-0.20422181,0.0,0.0,-0.71439195,0
278142040,0.055588473,0.024809241,-0.20317747,0.0,0.0,-0.71439195,0
278147055,0.014633706,0.08065894,-0.20232141,0.0,0.0,-0.7134326,0
278152051,0.018567469,0.07968769,-0.2015735,0.0,0.0,-0.7134326,0
278157009,0.03547849,0.046464883,-0.20043598,0.0,0.0,-0.7151326,0
278162000,0.035817973,0.044934247,-0.19930257,0.0,0.0,-0.7151326,0
278167008,0.024815608,0.07085496,-0.19841164,0.0,0.0,-0.7153154,0
278171999,0.026671827,0.07036931,-0.1976991,0.0,0.0,-0.7153154,0
278177011,0.07672073,-0.009470946,-0.19672564,0.0,0.0,-0.7137167,0
278181999,0.078170866,-0.01116511,-0.19554181,0.0,0.0,-0.7137167,0
278187032,0.07843541,0.048623543,-0.19468985,0.0,0.0,-0.7153075,0
278192037,0.08186733,0.047702316,-0.19404823,0.0,0.0,-0.7153075,0
278197029,0.092557326,0.114204384,-0.19332911,0.0,0.0,-0.7137297,0
278202016,0.09422009,0.113669924,-0.19207196,0.0,0.0,-0.7137297,0
278207009,0.09370391,0.0814402,-0.19090663,0.0,0.0,-0.7140704,0
278212027,0.09547089,0.07982364,-0.19005996,0.0,0.0,-0.7140704,0
278217005,0.093476996,0.043986287,-0.18888505,0.0,0.0,-0.7167826,0
278222003,0.09539466,0.045193575,-0.1878373,0.0,0.0,-0.7167826,0
278227039,0.07253176,0.0063570575,-0.1867935,0.0,0.0,-0.71483135,0
278231998,0.07352646,0.0056800526,-0.18578608,0.0,0.0,-0.71483135,0
278237026,0.07529198,-0.027512189,-0.18480214,0.0,0.0,-0.71353287,0
278242001,0.0755963,-0.028348664,-0.18360806,0.0,0.0,-0.71353287,0
278247066,0.11292916,0.011331366,-0.18303558,0.0,0.0,-0.71070606,0
278252062,0.11508407,0.009749782,-0.18199426,0.0,0.0,-0.71070606,0
278257042,0.10364035,0.013368047,-0.18094763,0.0,0.0,-0.7135729,0
278262008,0.10467716,0.013076554,-0.17982578,0.0,0.0,-0.7135729,0
278267007,0.103509225,0.016674422,-0.17890987,0.0,0.0,-0.71273947,0
278272028,0.10517685,0.016938837,-0.17850249,0.0,0.0,-0.71273947,0
278277003,0.08483433,-0.04050312,-0.17762114,0.0,0.0,-0.70993537,0
278282020,0.08557855,-0.04295337,-0.17669895,0.0,0.0,-0.70993537,0
278287033,0.1347199,-0.060321566,-0.17566928,0.0,0.0,-0.7114246,0
278291998,0.13651687,-0.06241486,-0.17509098,0.0,0.0,-0.7114246,0
278297029,0.15561469,0.030783141,-0.17456503,0.0,0.0,-0.71449804,0
278302000,0.1567654,0.033165727,-0.17363746,0.0,0.0,-0.71449804,0
278307013,0.15148684,-0.0073304586,-0.17272608,0.0,0.0,-0.7117232,0
278311999,0.15085585,-0.0065624197,-0.17198247,0.0,0.0,-0.7117232,0
278317031,0.11630298,-0.029962916,-0.17096135,0.0,0.0,-0.71192664,0
278321999,0.11553396,-0.028926043,-0.16997558,0.0,0.0,-0.71192664,0
278327030,0.1410986,0.002240373,-0.16932532,0.0,0.0,-0.7108428,0
278332003,0.14198998,0.0026018287,-0.16838196,0.0,0.0,-0.7108428,0
278337007,0.15610352,-0.018266125,-0.16738693,0.0,0.0,-0.71169096,0
278342001,0.15583225,-0.016896015,-0.16598856,0.0,0.0,-0.71169096,0
278347010,0.11715878,0.020585863,-0.16484556,0.0,0.0,-0.7105835,0
278352002,0.11768675,0.02302161,-0.16388042,0.0,0.0,-0.7105835,0
278357016,0.12281952,-0.015845433,-0.16244651,0.0,0.0,-0.7084886,0
278362031,0.12112364,-0.014695225,-0.160801,0.0,0.0,-0.7084886,0
278367038,0.11480969,-0.016127342,-0.15943605,0.0,0.0,-0.71159947,0
278372003,0.1123442,-0.015867786,-0.15827231,0.0,0.0,-0.71159947,0
278377006,0.13313438,0.010401379,-0.15679611,0.0,0.0,-0.71347886,0
278382072,0.13203713,0.0130163785,-0.15542069,0.0,0.0,-0.71347886,0
278387007,0.17031407,-0.04695265,-0.15373635,0.0,0.0,-0.7090388,0
278392024,0.16896325,-0.04669095,-0.15218066,0.0,0.0,-0.7090388,0
278397030,0.13101451,0.023441704,-0.15064828,0.0,0.0,-0.7115502,0
278402025,0.1299431,0.023352915,-0.14871262,0.0,0.0,-0.7115502,0
278407018,0.13379091,0.021701187,-0.14751203,0.0,0.0,-0.7096408,0
278411996,0.13312234,0.02264759,-0.14609349,0.0,0.0,-0.7096408,0
278417026,0.077794,-0.034400005,-0.14445005,0.0,0.0,-0.7108778,0
278422001,0.076914,-0.035078973,-0.1427328,0.0,0.0,-0.7108778,0
278427009,0.077283874,-0.06640537,-0.14082672,0.0,0.0,-0.7108492,0
278431999,0.07557154,-0.068165585,-0.13929673,0.0,0.0,-0.7108492,0
278437009,0.09814475,0.023061093,-0.13776718,0.0,0.0,-0.7120638,0
278442002,0.095910944,0.024211425,-0.13586521,0.0,0.0,-0.7120638,0
278447038,0.12039533,-0.051691983,-0.13411666,0.0,0.0,-0.708312,0
278452041,0.11696244,-0.051670924,-0.13230138,0.0,0.0,-0.708312,0
278457039,0.08310797,-0.08558899,-0.13023613,0.0,0.0,-0.71074265,0
278462003,0.0811552,-0.085391276,-0.12833145,0.0,0.0,-0.71074265,0
278467007,0.07256306,0.022977712,-0.12691595,0.0,0.0,-0.7122565,0
278471999,0.071978174,0.023862442,-0.12529051,0.0,0.0,-0.7122565,0
278477026,0.10307648,0.019175895,-0.12330912,0.0,0.0,-0.710672,0
278482000,0.09977724,0.01924976,-0.12105021,0.0,0.0,-0.710672,0
278487007,0.04530375,0.051138412,-0.11891589,0.0,0.0,-0.71310824,0
278492006,0.041942775,0.05251506,-0.117048934,0.0,0.0,-0.71310824,0
278497030,0.074693605,0.0120630525,-0.11501454,0.0,0.0,-0.713957,0
278502024,0.071373284,0.015568949,-0.11310087,0.0,0.0,-0.713957,0
278507025,0.060157284,-0.011762708,-0.110809706,0.0,0.0,-0.7125954,0
278512021,0.057724636,-0.009214517,-0.10857142,0.0,0.0,-0.7125954,0
278517005,0.04876783,-0.024170352,-0.10650607,0.0,0.0,-0.7109674,0
278522000,0.044215687,-0.02280598,-0.104029715,0.0,0.0,-0.7109674,0
278527006,-0.0035664046,0.10371268,-0.10232456,0.0,0.0,-0.71225804,0
278532000,-0.0057649086,0.10557337,-0.10024565,0.0,0.0,-0.71225804,0
278537009,0.05038298,0.0015946872,-0.09801191,0.0,0.0,-0.7093885,0
278542031,0.04583464,0.00224746,-0.09593182,0.0,0.0,-0.7093885,0
278547034,-0.01226191,-0.006908081,-0.09331454,0.0,0.0,-0.7152081,0
278552004,-0.015582937,-0.0057285964,-0.091285884,0.0,0.0,-0.7152081,0
278557029,-0.00966051,0.04173791,-0.08950915,0.0,0.0,-0.7132302,0
278561999,-0.013139342,0.044681493,-0.08765891,0.0,0.0,-0.7132302,0
278567007,0.014893759,0.051675566,-0.08562975,0.0,0.0,-0.7107687,0
278572027,0.011748792,0.05324533,-0.083371446,0.0,0.0,-0.7107687,0
278577034,0.023996236,0.035509318,-0.08144184,0.0,0.0,-0.71066445,0
278582038,0.022801297,0.0354556,-0.079577655,0.0,0.0,-0.71066445,0
278587007,-0.000560936,0.037215576,-0.077851966,0.0,0.0,-0.7135337,0
278591997,-0.0014948878,0.03951911,-0.07605964,0.0,0.0,-0.7135337,0
278597032,-0.035948817,0.042090446,-0.074138336,0.0,0.0,-0.7137382,0
278601999,-0.0353662,0.04452408,-0.07253425,0.0,0.0,-0.7137382,0
278607006,-0.009619603,0.029871352,-0.07082674,0.0,0.0,-0.71327823,0
278612032,-0.013243793,0.03226553,-0.068804264,0.0,0.0,-0.71327823,0
278617007,-0.08080565,0.09862971,-0.06707573,0.0,0.0,-0.7146793,0
278622000,-0.083421566,0.102422014,-0.06513045,0.0,0.0,-0.7146793,0
278627006,-0.026523495,0.053498693,-0.06354437,0.0,0.0,-0.7110688,0
278632001,-0.02833664,0.05621157,-0.06213712,0.0,0.0,-0.7110688,0
278637028,-0.021284843,0.027968839,-0.060117956,0.0,0.0,-0.7142425,0
278642008,-0.021874866,0.02957831,-0.058322586,0.0,0.0,-0.7142425,0
278647010,-0.047770683,0.059599973,-0.056659907,0.0,0.0,-0.7150612,0
278652011,-0.04800106,0.062353894,-0.055096954,0.0,0.0,-0.7150612,0
278657014,-0.054301936,0.10708301,-0.05373414,0.0,0.0,-0.714468,0
278662010,-0.05620035,0.111257054,-0.05175004,0.0,0.0,-0.714468,0
278667005,-0.04882125,0.06520997,-0.049929205,0.0,0.0,-0.7131566,0
278672002,-0.049328268,0.0666511,-0.048331216,0.0,0.0,-0.7131566,0
278677008,-0.035987183,0.018788125,-0.04679206,0.0,0.0,-0.71485263,0
278681999,-0.036635786,0.018759817,-0.04510171,0.0,0.0,-0.71485263,0
278687035,-0.08250964,0.113843024,-0.043808136,0.0,0.0,-0.7183815,0
278692030,-0.08070024,0.116519935,-0.04247578,0.0,0.0,-0.7183815,0
278697032,-0.022330763,0.06064654,-0.040917028,0.0,0.0,-0.7151188,0
278702024,-0.022693267,0.06418826,-0.03959326,0.0,0.0,-0.7151188,0
278707034,-0.049021896,0.043150958,-0.0377618,0.0,0.0,-0.71447134,0
278711996,-0.049747843,0.04450442,-0.036055144,0.0,0.0,-0.71447134,0
278717033,-0.048962053,0.052069787,-0.034878984,0.0,0.0,-0.7129753,0
278721999,-0.04768692,0.052138798,-0.033840198,0.0,0.0,-0.7129753,0
278727005,-0.031596184,0.09196096,-0.032809645,0.0,0.0,-0.71628666,0
278732003,-0.0297236,0.09386244,-0.03154712,0.0,0.0,-0.71628666,0
278737031,-0.047783326,0.10802596,-0.030027889,0.0,0.0,-0.7176878,0
278741998,-0.04602786,0.1101028,-0.029003471,0.0,0.0,-0.7176878,0
278747034,-0.07950597,0.09438709,-0.027627256,0.0,0.0,-0.71732056,0
278752009,-0.08182359,0.09608706,-0.026184514,0.0,0.0,-0.71732056,0
278757008,-0.090932384,0.15662973,-0.025116405,0.0,0.0,-0.7189458,0
278762027,-0.09017104,0.15825495,-0.023998393,0.0,0.0,-0.7189458,0
278767006,-0.032118037,0.08990542,-0.023048673,0.0,0.0,-0.71656,0
278772021,-0.031354144,0.09150862,-0.021831512,0.0,0.0,-0.71656,0
278777045,-0.0718528,0.072127804,-0.01997952,0.0,0.0,-0.71809936,0
278781999,-0.06963756,0.07352708,-0.018760748,0.0,0.0,-0.71809936,0
278787005,-0.0909633,0.098240204,-0.017571755,0.0,0.0,-0.7169077,0
278792027,-0.090633415,0.1002843,-0.016673652,0.0,0.0,-0.7169077,0
278797029,-0.11696291,0.117922805,-0.015606393,0.0,0.0,-0.7144911,0
278802002,-0.115399614,0.118507184,-0.014238822,0.0,0.0,-0.7144911,0
278807035,-0.07724565,0.093058765,-0.013775836,0.0,0.0,-0.7137856,0
278812008,-0.076448314,0.09120602,-0.01295358,0.0,0.0,-0.7137856,0
278817031,-0.075536594,0.05248136,-0.011764428,0.0,0.0,-0.7173213,0
278822009,-0.07521299,0.050052807,-0.010924815,0.0,0.0,-0.7173213,0
278827005,-0.07062105,0.16785444,-0.010270518,0.0,0.0,-0.71997106,0
278832000,-0.068971075,0.16794999,-0.009903603,0.0,0.0,-0.71997106,0
278837030,-0.082800195,0.100632906,-0.009015654,0.0,0.0,-0.7162722,0
278842000,-0.08263071,0.10041344,-0.008218911,0.0,0.0,-0.7162722,0
278847011,-0.09577274,0.09414804,-0.007314535,0.0,0.0,-0.7176717,0
278852028,-0.093183875,0.09229851,-0.0066944095,0.0,0.0,-0.7176717,0
278857040,-0.073001914,0.051299177,-0.006377689,0.0,0.0,-0.7153755,0
278862024,-0.07029945,0.049437888,-0.005833141,0.0,0.0,-0.7153755,0
278867004,-0.09194607,0.12811124,-0.005456613,0.0,0.0,-0.718482,0
278872004,-0.08798044,0.12942868,-0.004869201,0.0,0.0,-0.718482,0
278877003,-0.052677408,0.088231534,-0.0044475733,0.0,0.0,-0.7152133,0
278882000,-0.051691495,0.08876535,-0.0039575538,0.0,0.0,-0.7152133,0
278887033,-0.0923115,0.058296517,-0.0030110702,0.0,0.0,-0.7156278,0
278891996,-0.09204052,0.057316277,-0.0022926626,0.0,0.0,-0.7156278,0
278897028,-0.07658113,0.100093514,-0.0021256949,0.0,0.0,-0.71396536,0
278902019,-0.07462556,0.09858859,-0.0018373942,0.0,0.0,-0.71396536,0
278907005,-0.034515962,0.044431664,-0.0013441438,0.0,0.0,-0.7154562,0
278911998,-0.032537412,0.042532254,-0.0008329414,0.0,0.0,-0.7154562,0
278917034,-0.06730749,0.11086299,-0.00022073826,0.0,0.0,-0.7181931,0
278922022,-0.06501642,0.10981843,9.895065e-05,0.0,0.0,-0.7181931,0
278927015,-0.10207621,0.09183043,0.0005340525,0.0,0.0,-0.7176373,0
278932010,-0.10157102,0.09261756,0.0010131341,0.0,0.0,-0.7176373,0
278937027,-0.10502603,0.1090363,0.0012068901,0.0,0.0,-0.7181885,0
278942025,-0.10317495,0.108079135,0.0012720732,0.0,0.0,-0.7181885,0
278947016,-0.05230011,0.04068184,0.0012043993,0.0,0.0,-0.7183575,0
278952002,-0.050771717,0.037970945,0.0015669169,0.0,0.0,-0.7183575,0
278957014,-0.11289251,0.10385549,0.00214393,0.0,0.0,-0.7237175,0
278962004,-0.11003473,0.10481621,0.0022794981,0.0,0.0,-0.7237175,0
278967007,-0.070792824,0.08811703,0.0022254104,0.0,0.0,-0.7198492,0
278972014,-0.069785796,0.090587944,0.0021704133,0.0,0.0,-0.7198492,0
278977007,-0.053147994,0.05265128,0.0024548583,0.0,0.0,-0.7195816,0
278982022,-0.05189886,0.052625168,0.0028202476,0.0,0.0,-0.7195816,0
278987007,-0.05053461,0.06294173,0.0026977083,0.0,0.0,-0.7192373,0
278991998,-0.048648737,0.06212566,0.0026534016,0.0,0.0,-0.7192373,0
278997005,-0.056111652,0.10979413,0.0030425936,0.0,0.0,-0.7224582,0
279002000,-0.052320324,0.11061798,0.0033032363,0.0,0.0,-0.7224582,0
279007006,-0.030900948,0.116515465,0.0036389402,0.0,0.0,-0.7236877,0
279012024,-0.02923412,0.11730251,0.003736681,0.0,0.0,-0.7236877,0
279017034,-0.063443884,0.08907864,0.0042499187,0.0,0.0,-0.7246746,0
279022000,-0.0633088,0.08910129,0.0047600125,0.0,0.0,-0.7246746,0
279027008,-0.08027193,0.13126801,0.0049957144,0.0,0.0,-0.72416323,0
279032020,-0.07782796,0.13086413,0.0049486468,0.0,0.0,-0.72416323,0
279037004,-0.042629793,0.06688179,0.00474342,0.0,0.0,-0.7244074,0
279041999,-0.039054587,0.065623134,0.0052078296,0.0,0.0,-0.7244074,0
279047035,-0.0734085,0.06785509,0.0055160774,0.0,0.0,-0.7264689,0
279052033,-0.069241874,0.06699571,0.0053203753,0.0,0.0,-0.7264689,0
279057012,-0.042354118,0.11749437,0.0052704406,0.0,0.0,-0.7263949,0
279062002,-0.040518735,0.11862835,0.0056474144,0.0,0.0,-0.7263949,0
279067010,-0.070709206,0.09955676,0.005576547,0.0,0.0,-0.7235054,0
279072023,-0.06817542,0.098684974,0.0055889185,0.0,0.0,-0.7235054,0
279077013,-0.034528363,0.060520157,0.005090436,0.0,0.0,-0.72472537,0
279082030,-0.03338641,0.059392456,0.0051918738,0.0,0.0,-0.72472537,0
279087006,-0.047730595,0.12325208,0.0055352813,0.0,0.0,-0.72772473,0
279092026,-0.04493078,0.1231859,0.0047923937,0.0,0.0,-0.72772473,0
279097002,-1.7302786e-05,0.12438935,0.004572456,0.0,0.0,-0.72679967,0
279101998,-0.00035287847,0.12617093,0.00446193,0.0,0.0,-0.72679967,0
279107032,-0.019666776,0.08758722,0.0047959294,0.0,0.0,-0.72400206,0
279112027,-0.018480401,0.086930625,0.004688126,0.0,0.0,-0.72400206,0
279117005,-0.0129971905,0.061493125,0.004415746,0.0,0.0,-0.7260306,0
279122002,-0.010734052,0.062302783,0.0044352226,0.0,0.0,-0.7260306,0
279127007,-0.041353032,0.08771789,0.004386439,0.0,0.0,-0.7239548,0
279131998,-0.037753556,0.08665028,0.0040609483,0.0,0.0,-0.7239548,0
279137021,-0.03373509,0.03430965,0.0036811398,0.0,0.0,-0.72582763,0
279142001,-0.03347167,0.032295402,0.0037753326,0.0,0.0,-0.72582763,0
279147038,-0.02588854,0.10869108,0.0039021806,0.0,0.0,-0.72539765,0
279152034,-0.02580858,0.10648077,0.003612091,0.0,0.0,-0.72539765,0
279157030,-0.016117688,0.058544006,0.0028918847,0.0,0.0,-0.72581947,0
279161984,-0.015483631,0.058412697,0.0027384246,0.0,0.0,-0.72581947,0
279167058,0.0019031112,0.048681587,0.0021895915,0.0,0.0,-0.7248021,0
279172044,0.0025287087,0.04583297,0.0015618603,0.0,0.0,-0.7248021,0
279177020,-0.028783418,-0.0058379252,0.0012511913,0.0,0.0,-0.72621435,0
279182016,-0.029272607,-0.00893349,0.000804979,0.0,0.0,-0.72621435,0
279187025,-0.012957795,0.12652948,0.0008170204,0.0,0.0,-0.7269059,0
279192022,-0.01297096,0.124718465,0.0001305753,0.0,0.0,-0.7269059,0
279197022,-0.011490167,0.03232849,-0.00080087554,0.0,0.0,-0.72632766,0
279202025,-0.013831837,0.030335924,-0.0009215828,0.0,0.0,-0.72632766,0
279207023,-0.017412161,0.07529832,-0.0010585178,0.0,0.0,-0.73008066,0
279212014,-0.017373245,0.07428628,-0.0020946204,0.0,0.0,-0.73008066,0
279217026,-0.008373006,0.056311216,-0.0027398074,0.0,0.0,-0.72740066,0
279222013,-0.008420763,0.054743778,-0.0032269193,0.0,0.0,-0.72740066,0
279227022,-0.05464933,0.016037477,-0.0036020558,0.0,0.0,-0.7271749,0
279232018,-0.054100357,0.012720437,-0.004150262,0.0,0.0,-0.7271749,0
279237033,-0.02255773,0.031390876,-0.004787605,0.0,0.0,-0.7294063,0
279242018,-0.02344369,0.031210136,-0.005123767,0.0,0.0,-0.7294063,0
279247066,-0.05047954,0.03210929,-0.0055121193,0.0,0.0,-0.7279769,0
279252019,-0.04951499,0.03090121,-0.006187816,0.0,0.0,-0.7279769,0
279257026,-0.033499494,0.016225088,-0.0069167586,0.0,0.0,-0.7288381,0
279262023,-0.0347252,0.013163825,-0.0073098005,0.0,0.0,-0.7288381,0
279267022,-0.037430603,0.055376742,-0.0075865933,0.0,0.0,-0.729353,0
279272047,-0.035809133,0.052572988,-0.008367104,0.0,0.0,-0.729353,0
279277027,0.023388475,-0.009495086,-0.009152152,0.0,0.0,-0.72981316,0
279282014,0.024202464,-0.011538607,-0.00983776,0.0,0.0,-0.72981316,0
279287022,0.011692996,0.0106765935,-0.009938175,0.0,0.0,-0.7316053,0
279292033,0.014265775,0.008596743,-0.010473998,0.0,0.0,-0.7316053,0
279297021,-0.012088679,0.03809214,-0.011237696,0.0,0.0,-0.73135996,0
279302017,-0.009711212,0.037977464,-0.011439228,0.0,0.0,-0.73135996,0
279307025,-0.00021597356,0.059223656,-0.012147447,0.0,0.0,-0.73094964,0
279312019,0.00096157345,0.05701658,-0.012587478,0.0,0.0,-0.73094964,0
279317056,-0.0056587174,-0.013550058,-0.013378331,0.0,0.0,-0.7329119,0
279322016,-0.0046301964,-0.013656687,-0.013743212,0.0,0.0,-0.7329119,0
279327021,0.01453924,0.06895363,-0.013591319,0.0,0.0,-0.7333863,0
279332019,0.017265614,0.07187415,-0.014354093,0.0,0.0,-0.7333863,0
279337022,0.0060668173,-0.00087803137,-0.014898312,0.0,0.0,-0.7304008,0
279342021,0.0056892247,0.00021285389,-0.014754295,0.0,0.0,-0.7304008,0
279347028,-0.027165243,0.029408019,-0.014945825,0.0,0.0,-0.7315041,0
279352026,-0.025878327,0.029953515,-0.01547854,0.0,0.0,-0.7315041,0
279357027,0.03417428,0.05109378,-0.01592937,0.0,0.0,-0.7322508,0
279362019,0.035913162,0.05287261,-0.01608932,0.0,0.0,-0.7322508,0
279367025,0.005641621,0.0026675821,-0.016237915,0.0,0.0,-0.73375225,0
279372019,0.006792656,0.002743643,-0.016769717,0.0,0.0,-0.73375225,0
279377055,-0.032276247,0.09627946,-0.016051259,0.0,0.0,-0.73750913,0
279382017,-0.032421507,0.09929497,-0.01614247,0.0,0.0,-0.73750913,0
279387062,0.011127592,0.024098871,-0.017101465,0.0,0.0,-0.7325924,0
279392041,0.010338129,0.025680257,-0.017164605,0.0,0.0,-0.7325924,0
279397057,-0.004652417,0.032961253,-0.017179718,0.0,0.0,-0.73662186,0
279402048,-0.0030515124,0.034936618,-0.017386865,0.0,0.0,-0.73662186,0
279407058,-0.0048462725,-0.001495656,-0.01795657,0.0,0.0,-0.73470896,0
279412021,-0.003539317,0.0004068878,-0.018019004,0.0,0.0,-0.73470896,0
279417021,-0.012563741,0.060416777,-0.017687263,0.0,0.0,-0.734744,0
279422033,-0.012119207,0.061452664,-0.01772909,0.0,0.0,-0.734744,0
279427035,2.7763684e-07,0.013754912,-0.018117983,0.0,0.0,-0.7348514,0
279432013,-0.0027038485,0.014225229,-0.017771758,0.0,0.0,-0.7348514,0
279437054,-0.044888783,0.06003593,-0.01717987,0.0,0.0,-0.7385903,0
279442015,-0.044798084,0.062396728,-0.017210484,0.0,0.0,-0.7385903,0
279447034,0.040357184,0.035880215,-0.017253974,0.0,0.0,-0.7355529,0
279452018,0.03874476,0.036780365,-0.016855199,0.0,0.0,-0.7355529,0
279457026,-0.02727982,0.030299244,-0.01604324,0.0,0.0,-0.73628557,0
279462021,-0.02747482,0.02810868,-0.015792623,0.0,0.0,-0.73628557,0
279467031,0.0050815186,0.070966415,-0.0153264515,0.0,0.0,-0.73995256,0
279472018,0.0033528644,0.07250267,-0.014691541,0.0,0.0,-0.73995256,0
279477024,-0.022514675,0.032588255,-0.014193711,0.0,0.0,-0.7384695,0
279482016,-0.022758516,0.03261748,-0.013904764,0.0,0.0,-0.7384695,0
279487029,-0.026409652,0.027124463,-0.01363698,0.0,0.0,-0.7390724,0
279492015,-0.028942354,0.025080238,-0.012778507,0.0,0.0,-0.7390724,0
279497025,-0.04498913,0.05176591,-0.012274527,0.0,0.0,-0.7386635,0
279502016,-0.04548883,0.049139824,-0.011930741,0.0,0.0,-0.7386635,0
279507029,-0.0020358658,0.024594057,-0.011685849,0.0,0.0,-0.74146575,0
279512047,-0.0050885114,0.024627293,-0.010837819,0.0,0.0,-0.74146575,0
279517051,-0.06743589,-0.0038795352,-0.010174343,0.0,0.0,-0.7390762,0
279522020,-0.06944624,-0.004738844,-0.009520832,0.0,0.0,-0.7390762,0
279527029,-0.04472656,0.048529934,-0.008661023,0.0,0.0,-0.73970675,0
279532023,-0.0461156,0.048218854,-0.007753172,0.0,0.0,-0.73970675,0
279537025,-0.0663864,-0.005043522,-0.0071669267,0.0,0.0,-0.7376773,0
279542016,-0.068638064,-0.009143881,-0.0063179955,0.0,0.0,-0.7376773,0
279547026,-0.038090665,0.019787082,-0.0051249233,0.0,0.0,-0.74479914,0
