timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
241523967,241333648,-0.027158856,0.040157393,-0.19498031,-0.04031849,0.0636158,-0.36987686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08907509,0.0,0.0,0.0,0.0,0.0,0.0,0.00010919571,-0.0004995554,9.597093e-05,0.00010919571,0.09992576,0.10043645,-0.0063179135,0.0,0.0,0.0,0.0,0.0,0.0
242023938,241833648,0.018425763,-0.026683226,-0.1842446,0.008274078,0.058359146,-0.34746742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08695221,0.0,0.0,0.0,0.0,0.0,0.0,0.00036510825,-0.0005604951,4.529953e-06,0.00036510825,-0.16676828,0.07813745,0.00027543306,0.0,0.0,0.0,0.0,0.0,0.0
242523945,242333648,0.036715716,-0.042278346,-0.13283435,0.043456793,0.05657673,-0.33953476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014909744,0.0,0.0,0.0,0.0,0.0,0.0,0.0008819401,-0.0001734742,2.0727515e-05,0.0008819401,-0.13457231,0.034444325,0.000941813,0.0,0.0,0.0,0.0,0.0,0.0
243023967,242833648,0.050613195,0.018786874,-0.03748764,0.05316162,0.05893898,-0.3302307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.090768814,0.0,0.0,0.0,0.0,0.0,0.0,0.0004721582,-0.0009977836,0.00022645295,0.0004721582,-0.049010694,0.030906932,0.001971662,0.0,0.0,0.0,0.0,0.0,0.0
243523935,243333648,0.21726477,-0.028943785,-0.104413785,0.09708071,0.054156303,-0.3128624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15781975,0.0,0.0,0.0,0.0,0.0,0.0,0.0014953911,-0.00014929473,-0.006108761,0.0014953911,-0.09081893,0.22588277,0.05920005,0.0,0.0,0.0,0.0,0.0,0.0
244023938,243833648,0.063821316,-0.0051182546,-0.08790426,0.13739061,0.053792,-0.30276108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28531647,0.0,0.0,0.0,0.0,0.0,0.0,0.003602367,-0.0028222003,0.003602367,0.0004028678,-0.30639076,-0.041000456,-0.033450544,0.0,0.0,0.0,0.0,0.0,0.0
244523941,244333648,-0.09543359,0.0060157944,-0.09227318,0.11324167,0.045125008,-0.31194115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27505875,0.0,0.0,0.0,0.0,0.0,0.0,0.002486296,5.2134506e-05,0.002486296,-0.0018950403,-0.11896171,-0.03188572,-0.005926013,0.0,0.0,0.0,0.0,0.0,0.0
245023936,244833648,-0.011725783,-0.032742754,-0.057336904,0.06541157,0.031446457,-0.3138218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10683823,0.0,0.0,0.0,0.0,0.0,0.0,0.0008919835,0.0007492383,0.0008919835,-7.5280666e-05,0.18307133,-0.03408178,-0.014609575,0.0,0.0,0.0,0.0,0.0,0.0
246023943,245833648,-0.060846552,-0.04111189,-0.029320177,-0.03273201,0.024781227,-0.2855549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050844193,0.0,0.0,0.0,0.0,0.0,0.0,6.73905e-05,6.73905e-05,-0.00033311546,-0.00050857663,0.11282686,-0.13008717,-0.0078113675,0.0,0.0,0.0,0.0,0.0,0.0
246523937,246333648,0.008790851,0.043223023,-0.070884034,-0.05494547,0.031474113,-0.2624321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07543564,0.0,0.0,0.0,0.0,0.0,0.0,0.00016230345,-0.0011623888,-0.00067842007,0.00016230345,0.022133105,-0.069012485,-0.0013126135,0.0,0.0,0.0,0.0,0.0,0.0
247023935,246833648,-0.010988653,0.025964692,-0.10828277,-0.111739635,0.034217834,-0.23760986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11414528,0.0,0.0,0.0,0.0,0.0,0.0,0.0029038116,0.0029038116,-0.0006864965,-0.00042632222,0.2290813,-0.27459872,0.042694926,0.0,0.0,0.0,0.0,0.0,0.0
248023972,247833648,-0.030556679,0.057275124,-0.14606124,-0.14106369,0.027947426,-0.17518425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21308327,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011971593,-0.0016009468,-0.001333788,-0.00011971593,-0.047286734,0.20433915,0.0053694844,0.0,0.0,0.0,0.0,0.0,0.0
248523937,248333648,-0.00064218044,-0.055202894,-0.10012779,-0.0851686,0.011663437,-0.15049934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1617527,0.0,0.0,0.0,0.0,0.0,0.0,0.0007376075,-0.0027896627,-0.0024354644,0.0007376075,-0.150455,0.105917245,0.0076389313,0.0,0.0,0.0,0.0,0.0,0.0
249023941,248833648,0.10643604,-0.026516438,-0.108520865,-0.016888618,0.016633987,-0.1407566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061704636,0.0,0.0,0.0,0.0,0.0,0.0,0.00015825033,-0.0020803441,6.8843365e-06,0.00015825033,-0.14832401,0.08755018,0.0037266612,0.0,0.0,0.0,0.0,0.0,0.0
249523935,249333648,-0.11977959,-0.07911946,-0.09928173,-0.003365755,0.018367767,-0.13477707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17952919,0.0,0.0,0.0,0.0,0.0,0.0,0.0013623536,-0.001603459,0.0013623536,-0.00086572766,-0.04449655,0.074101895,0.0054727793,0.0,0.0,0.0,0.0,0.0,0.0
250023937,249833648,0.1938746,-0.06782725,-0.07267183,0.03704691,0.021578789,-0.1542263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04540062,0.0,0.0,0.0,0.0,0.0,0.0,0.00017542392,-0.0010434873,0.00017542392,3.6656857e-05,0.15673506,0.03966091,-0.014737606,0.0,0.0,0.0,0.0,0.0,0.0
250523934,250333648,0.13986373,0.084455624,-0.011410415,0.027033329,0.04460907,-0.13142967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3607483,0.0,0.0,0.0,0.0,0.0,0.0,0.0007254933,0.0007254933,0.00020702183,-0.0012407303,-0.051680464,-0.045281857,-0.0011498928,0.0,0.0,0.0,0.0,0.0,0.0
251023944,250833648,0.04575652,-0.030875996,0.065318465,-0.00033950806,0.030414581,-0.18044853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54748726,0.0,0.0,0.0,0.0,0.0,0.0,0.0011712639,0.0011712639,0.0004094988,-0.0012416542,0.1175042,0.009628739,-0.009240389,0.0,0.0,0.0,0.0,0.0,0.0
251523940,251333648,0.009393215,-0.0152541995,0.08121594,-0.057896137,0.03621769,-0.23843575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5379219,0.0,0.0,0.0,0.0,0.0,0.0,0.0010789218,0.0010789218,0.00021317601,-0.00036546588,0.11964249,-0.12548268,-0.009463191,0.0,0.0,0.0,0.0,0.0,0.0
252023941,251833648,0.08571048,-0.028219968,0.044251677,-0.068302155,0.03633213,-0.2599678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38394928,0.0,0.0,0.0,0.0,0.0,0.0,0.0004988094,0.0004988094,-0.0003169179,-0.000571996,0.019705193,-0.06423967,-0.00037509203,0.0,0.0,0.0,0.0,0.0,0.0
252523939,252333648,0.0073039494,-0.024729917,-0.014602635,-0.0845232,0.04542637,-0.28242302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499712,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038370164,-0.00038370164,-0.0015671104,-0.0018707514,-0.07493132,-0.06923776,-0.0017434359,0.0,0.0,0.0,0.0,0.0,0.0
253023966,252833648,-0.0012018755,0.03517516,-0.04480964,-0.088876724,0.05651188,-0.30259895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47351837,0.0,0.0,0.0,0.0,0.0,0.0,-2.514571e-07,-2.514571e-07,-0.0013058782,-0.0011069179,-0.14743799,0.074189164,-0.008105993,0.0,0.0,0.0,0.0,0.0,0.0
253523935,253333648,0.062672645,-0.07029914,0.08477518,-0.096506596,0.05030918,-0.37672615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21159363,0.0,0.0,0.0,0.0,0.0,0.0,0.0015457803,0.0015457803,-0.00044685602,-0.0017364323,0.11028764,-0.22543934,-0.00057929754,0.0,0.0,0.0,0.0,0.0,0.0
254023936,253833648,-0.0668354,0.039587267,0.10293591,-0.14479542,0.063635826,-0.37407303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010557175,0.0,0.0,0.0,0.0,0.0,0.0,0.0010445304,0.0010445304,-0.00053572655,-5.0395727e-05,0.09644769,0.06429866,-0.008807123,0.0,0.0,0.0,0.0,0.0,0.0
254523947,254333648,0.015247524,-0.028899446,0.00668031,-0.13056374,0.05439377,-0.4066124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2896099,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037246943,-0.0011789612,-0.00037246943,-0.0012457073,-0.16717178,-0.021412514,-0.00820595,0.0,0.0,0.0,0.0,0.0,0.0
255023940,254833648,-0.096119285,0.028144607,-0.032883227,-0.109240055,0.055833817,-0.4036789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020778656,0.0,0.0,0.0,0.0,0.0,0.0,0.0003386438,-0.0015068436,-0.0004543066,0.0003386438,-0.07433975,0.045909226,0.0071201324,0.0,0.0,0.0,0.0,0.0,0.0
255523937,255333648,-0.074059516,-0.08302103,-0.19562754,-0.08700609,0.042832375,-0.39128304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15926743,0.0,0.0,0.0,0.0,0.0,0.0,0.0007020235,-0.0028332495,0.000653781,0.0007020235,0.010636926,-0.22601467,-0.039705455,0.0,0.0,0.0,0.0,0.0,0.0
256023938,255833648,-0.09303185,-0.0578074,-0.23117474,-0.09092426,0.047278404,-0.36032486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19586563,0.0,0.0,0.0,0.0,0.0,0.0,7.490814e-05,-0.0026499727,7.490814e-05,-5.635619e-05,0.18023673,-0.19603048,-0.052131057,0.0,0.0,0.0,0.0,0.0,0.0
256523955,256333649,-0.019248754,0.04704195,-0.26892406,-0.074540615,0.068068504,-0.35660362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47198677,0.0,0.0,0.0,0.0,0.0,0.0,0.0006199479,-0.002530518,0.0006199479,-0.00011250377,-0.041827098,-0.18248059,-0.019320965,0.0,0.0,0.0,0.0,0.0,0.0
257023940,256833648,0.05331406,-0.019345168,-0.20258749,-0.0700531,0.058116913,-0.3358879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21445656,0.0,0.0,0.0,0.0,0.0,0.0,0.00087583065,-0.001272744,0.00087583065,-0.0010101199,-0.0585265,0.1314822,-0.006034732,0.0,0.0,0.0,0.0,0.0,0.0
257523939,257333648,0.019196838,-0.055688705,-0.1046556,-0.06011343,0.050159454,-0.31731415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19569588,0.0,0.0,0.0,0.0,0.0,0.0,0.0007714331,-0.0005833702,0.00031255186,0.0007714331,0.028431483,-0.035568785,-0.0024474263,0.0,0.0,0.0,0.0,0.0,0.0
258023967,257833648,0.07325434,-0.043783605,-0.01578242,-0.04842615,0.057962418,-0.30348206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1775341,0.0,0.0,0.0,0.0,0.0,0.0,0.0076565444,-0.0022974028,-0.0027656853,0.0076565444,-0.112356976,-0.0039683525,-0.002738893,0.0,0.0,0.0,0.0,0.0,0.0
258523938,258333648,0.036415726,-0.027709067,-0.2551643,-0.06254625,0.040392876,-0.23189735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13146591,0.0,0.0,0.0,0.0,0.0,0.0,0.000117614865,-3.3536926e-06,0.000117614865,-0.0019628406,0.10912819,0.03716982,-0.0054718256,0.0,0.0,0.0,0.0,0.0,0.0
259023942,258833648,0.119029105,0.1681081,-0.039461613,-0.057549953,0.04531765,-0.20461464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16765404,0.0,0.0,0.0,0.0,0.0,0.0,0.0014790297,-0.0016854298,0.0014790297,-0.0004272163,0.0031979457,-0.12144452,-0.009620786,0.0,0.0,0.0,0.0,0.0,0.0
259523965,259333648,0.017751634,-0.016878188,0.074368194,-0.07399225,0.013381958,-0.24172592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5253353,0.0,0.0,0.0,0.0,0.0,0.0,0.0009720698,-0.0008676578,0.0009720698,-0.0018673539,0.039307553,0.07047626,0.00073480606,0.0,0.0,0.0,0.0,0.0,0.0
260023967,259833648,0.057296053,-0.075831056,0.055352345,-0.056854248,0.0066900253,-0.2842903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009407043,0.0,0.0,0.0,0.0,0.0,0.0,0.00039660186,-0.0015019109,0.00039660186,-0.0009838641,0.08835961,-0.02520594,-0.008699298,0.0,0.0,0.0,0.0,0.0,0.0
260523937,260333648,0.06563936,-0.03077221,0.10358323,-0.04916334,0.011771202,-0.28933144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111795425,0.0,0.0,0.0,0.0,0.0,0.0,0.00012229383,-0.00068819616,0.00012229383,-0.00080770254,-0.107659094,-0.0225389,-0.0019554496,0.0,0.0,0.0,0.0,0.0,0.0
261023938,260833648,0.115279876,0.06582838,0.034414396,-0.03346157,0.036499977,-0.3112259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83751106,0.0,0.0,0.0,0.0,0.0,0.0,0.00010377308,0.00010377308,-9.279698e-05,-0.0016604662,-0.23862277,0.026556306,-0.01712215,0.0,0.0,0.0,0.0,0.0,0.0
261523936,261333648,0.014340848,-0.0065963864,0.034307152,-0.030158997,0.039066315,-0.29872322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13176155,0.0,0.0,0.0,0.0,0.0,0.0,0.0005883947,-0.0007143421,0.0005883947,-0.00048807263,0.07204518,0.17557868,-0.01104635,0.0,0.0,0.0,0.0,0.0,0.0
262023939,261833648,-0.03906548,0.051128507,-0.0923445,-0.018042564,0.04510212,-0.3040371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13603973,0.0,0.0,0.0,0.0,0.0,0.0,0.00026488304,-0.00014924956,0.00026488304,-0.00039416552,0.08330783,0.011842484,-0.009218693,0.0,0.0,0.0,0.0,0.0,0.0
262523938,262333648,-0.006359726,-0.0068262517,-0.078833506,-0.013576031,0.053616524,-0.29052925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17322922,0.0,0.0,0.0,0.0,0.0,0.0,0.0011645854,0.0003986396,0.0011645854,-0.0010662079,-0.022680618,0.0044673225,0.0014331341,0.0,0.0,0.0,0.0,0.0,0.0
263023972,262833648,0.011677489,-0.0054067075,-0.07230804,-0.004527569,0.062408447,-0.27879524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28845596,0.0,0.0,0.0,0.0,0.0,0.0,0.00032388465,0.00032388465,-0.00037780404,-0.00026795268,-0.24303618,-0.09425039,-0.012706459,0.0,0.0,0.0,0.0,0.0,0.0
263523935,263333648,0.024182867,0.08629895,-0.02734336,-0.0026254654,0.08038235,-0.2734623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33456612,0.0,0.0,0.0,0.0,0.0,0.0,0.0011512786,5.958043e-05,0.0011512786,0.00092354417,0.09928742,0.10148247,-0.014386177,0.0,0.0,0.0,0.0,0.0,0.0
264023941,263833648,-0.11142035,-0.10191415,-0.054637946,-0.00054216385,0.041775703,-0.27129364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412285,0.0,0.0,0.0,0.0,0.0,0.0,0.0015411079,-0.0008164933,0.0015411079,-0.00022748113,-0.0024052728,0.024668116,0.0013620257,0.0,0.0,0.0,0.0,0.0,0.0
264523973,264333648,0.010193616,0.11797148,-0.11083889,0.02366352,0.056624413,-0.29235458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13033867,0.0,0.0,0.0,0.0,0.0,0.0,0.0009640972,0.0009640972,-0.0020237416,-0.0012735724,-0.2591902,-0.22731732,0.001842618,0.0,0.0,0.0,0.0,0.0,0.0
265023949,264833648,-0.023157984,-0.03642732,-0.053515926,0.045009613,0.06281185,-0.3130455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33059692,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017802278,-0.00017802278,-0.0005142838,-0.0014411509,-0.010127716,-0.0086288545,0.0013505816,0.0,0.0,0.0,0.0,0.0,0.0
265523940,265333648,0.010792367,-0.05688715,-0.013940698,0.07019329,0.068427086,-0.34379387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51099396,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025966763,-0.00035514822,-0.00061208755,-0.00025966763,-0.021388859,0.096296564,-0.0016900897,0.0,0.0,0.0,0.0,0.0,0.0
266023954,265833648,-0.041133914,0.0069863796,-0.10815848,0.070888996,0.06161976,-0.38858986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47520065,0.0,0.0,0.0,0.0,0.0,0.0,0.0013165623,-0.0011585858,0.0013165623,0.00025117397,-0.05519935,0.162341,-0.00625211,0.0,0.0,0.0,0.0,0.0,0.0
266523941,266333648,0.051774055,0.059860826,-0.12507895,0.09108782,0.04396534,-0.39409447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46645164,0.0,0.0,0.0,0.0,0.0,0.0,0.001821056,-0.0011818339,0.001821056,0.00043961406,0.037834875,-0.05992361,-0.0049902797,0.0,0.0,0.0,0.0,0.0,0.0
267023938,266833648,-0.001133278,0.069674194,-0.12322301,0.09097147,0.0050735474,-0.3930111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3946743,0.0,0.0,0.0,0.0,0.0,0.0,0.0017737299,-0.00033708056,0.0017737299,0.00034925342,0.0666004,0.02015515,0.0014181733,0.0,0.0,0.0,0.0,0.0,0.0
267523941,267333648,-0.004179448,-0.02134204,-0.11451525,0.088829994,-0.043798447,-0.39213943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26311302,0.0,0.0,0.0,0.0,0.0,0.0,0.0013572723,-3.4882687e-06,0.0013572723,0.0003029704,0.23114887,0.010435402,-0.017517507,0.0,0.0,0.0,0.0,0.0,0.0
268023965,267833648,-0.04633484,0.023711417,-0.105322,0.074763775,-0.058760643,-0.40213585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0539608,0.0,0.0,0.0,0.0,0.0,0.0,0.0015103295,0.0003304095,0.0015103295,-0.0001425147,-0.12707296,-0.019431192,-0.013400316,0.0,0.0,0.0,0.0,0.0,0.0
268523939,268333648,0.039282493,-0.061916098,-0.15308432,0.077029705,-0.07270336,-0.40332222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36067963,0.0,0.0,0.0,0.0,0.0,0.0,0.00079832226,0.000384436,0.00079832226,-0.000986278,0.0015546251,-0.04019707,-0.002030015,0.0,0.0,0.0,0.0,0.0,0.0
269023938,268833648,-0.004931937,-0.060088888,-0.11686017,0.0814352,-0.06910801,-0.3714943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47686386,0.0,0.0,0.0,0.0,0.0,0.0,0.0022376939,0.0022376939,0.00048418343,2.554059e-05,0.027728872,0.014750781,-0.00019288063,0.0,0.0,0.0,0.0,0.0,0.0
269523963,269333648,0.025874957,0.013658702,-0.0760594,0.0848155,-0.08304024,-0.32775116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31913567,0.0,0.0,0.0,0.0,0.0,0.0,0.0018314803,0.0018314803,-0.0006058067,-0.0011543036,-0.037021577,0.042045146,-0.0036165714,0.0,0.0,0.0,0.0,0.0,0.0
270023937,269833648,0.025185257,-0.020698845,-0.07951623,0.0967989,-0.092656136,-0.30346107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1788063,0.0,0.0,0.0,0.0,0.0,0.0,0.0006977236,0.0006977236,-0.0029897839,-0.0029104352,-0.015103133,-0.012723932,-0.0004130602,0.0,0.0,0.0,0.0,0.0,0.0
270523942,270333648,0.09163219,0.15052539,-0.09604454,0.09507942,-0.04876995,-0.31661034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1581192,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013810992,-0.0022227499,-0.0018606335,-0.0013810992,-0.10764419,0.08082704,-0.0030372143,0.0,0.0,0.0,0.0,0.0,0.0
271023936,270833648,-0.011311956,0.07953003,-0.06716505,0.09648752,-0.030625343,-0.29523087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21645737,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002860427,-0.0038766556,-0.0002860427,-0.0010240376,0.077687055,0.11427875,-0.0020991564,0.0,0.0,0.0,0.0,0.0,0.0
272023934,271833648,-0.092198886,0.036399923,-0.07728672,0.07150173,0.0032157898,-0.3194065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21405983,0.0,0.0,0.0,0.0,0.0,0.0,0.0009793565,-0.0029513543,0.0009793565,-0.0014705062,0.18224409,0.0549853,-0.011434495,0.0,0.0,0.0,0.0,0.0,0.0
272524118,272333648,-0.06600515,0.2476159,-0.057308234,0.06936598,0.04471779,-0.32782364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2580433,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001674965,-0.0038212936,-0.0001674965,-0.0014850497,0.102697626,-0.07968872,-0.0037761927,0.0,0.0,0.0,0.0,0.0,0.0
273024173,272833648,0.048063003,0.1272775,-0.0030384883,0.06686783,0.042131424,-0.2696743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43629456,0.0,0.0,0.0,0.0,0.0,0.0,0.0015522689,-0.0031971496,0.0015522689,-0.00078487396,0.03323648,-0.17376457,-0.011359096,0.0,0.0,0.0,0.0,0.0,0.0
274024106,273833648,0.028837819,-0.0038789064,-0.054500252,0.043851852,0.017172813,-0.25859833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13594627,0.0,0.0,0.0,0.0,0.0,0.0,0.0043830276,-0.0009587409,0.0043830276,-2.5808811e-05,0.096642464,-0.0840361,-0.004417002,0.0,0.0,0.0,0.0,0.0,0.0
274524132,274333648,0.025222525,0.0071642287,-0.068770945,0.038220882,0.027960777,-0.22138977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1709919,0.0,0.0,0.0,0.0,0.0,0.0,0.0040247887,0.0009262969,0.0040247887,-0.00012794137,-0.043494277,0.0076684337,-0.0009621382,0.0,0.0,0.0,0.0,0.0,0.0
275024146,274833648,-0.07246409,0.010757648,-0.009409688,0.013679028,0.03795433,-0.16095352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008657455,0.0,0.0,0.0,0.0,0.0,0.0,0.006754905,0.0038314196,0.006754905,-0.0006504357,0.0847078,-0.04493578,-0.004708469,0.0,0.0,0.0,0.0,0.0,0.0
275524159,275333648,0.03350474,0.07952272,-0.10422027,0.027870178,0.035978317,-0.20580292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18638611,0.0,0.0,0.0,0.0,0.0,0.0,0.006521567,0.006521567,0.003984675,-0.0003733933,-0.050752476,-0.09983714,-0.0040977,0.0,0.0,0.0,0.0,0.0,0.0
276024110,275833648,-0.00871571,0.13240585,-0.11056632,0.025218487,0.042289734,-0.17028236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001499176,0.0,0.0,0.0,0.0,0.0,0.0,0.007641207,0.007641207,0.0015119463,-0.0017711222,0.09838056,0.05010867,-0.006131768,0.0,0.0,0.0,0.0,0.0,0.0
276524102,276333648,-0.01779794,0.1605083,-0.12769005,0.023542404,0.03846836,-0.15200043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010019302,0.0,0.0,0.0,0.0,0.0,0.0,0.008361968,0.008361968,-0.00055991113,-0.0021224022,-0.0044312957,-0.09911317,-0.0066732764,0.0,0.0,0.0,0.0,0.0,0.0
277024112,276833648,-0.04135025,0.074045986,-0.15670222,-0.0071139336,0.0127744675,-0.17219353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35709,0.0,0.0,0.0,0.0,0.0,0.0,0.006479641,0.006479641,-0.0027154535,-0.00208053,-0.31639808,-0.090697125,-0.058804214,0.0,0.0,0.0,0.0,0.0,0.0
277524099,277333648,0.048525278,0.056888737,-0.1089592,-0.012011051,0.0033006668,-0.11997223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2733631,0.0,0.0,0.0,0.0,0.0,0.0,0.003502308,0.003502308,-0.0036238357,-0.00078335404,0.072221,0.009842124,-0.002882719,0.0,0.0,0.0,0.0,0.0,0.0
278024106,277833648,0.010065444,0.096910074,-0.098546684,-0.024561882,0.010169029,-0.06288338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12586975,0.0,0.0,0.0,0.0,0.0,0.0,0.0024822154,0.0024822154,-0.0020621903,-0.0020712018,-0.06808032,0.047444567,-0.0054683685,0.0,0.0,0.0,0.0,0.0,0.0
278524102,278333648,-0.032563187,0.012559023,-0.07082862,-0.04079199,-0.0049858093,-0.048236847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14995766,0.0,0.0,0.0,0.0,0.0,0.0,0.0017603091,0.0017603091,-0.0012180619,-0.003766358,-0.01568928,-0.06390023,-0.0033775568,0.0,0.0,0.0,0.0,0.0,0.0
279024119,278833648,-0.08754547,0.04443817,0.017716251,-0.041591644,0.0028047562,-0.021266937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15212059,0.0,0.0,0.0,0.0,0.0,0.0,0.002923372,0.002923372,-0.0025617592,-0.0026341975,-0.036459286,-0.14680308,-0.011535227,0.0,0.0,0.0,0.0,0.0,0.0
279524131,279333647,-0.04386785,-0.016105577,-0.022572832,-0.032158375,0.005821228,0.0009860992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36131668,0.0,0.0,0.0,0.0,0.0,0.0,0.002378834,0.002378834,-0.0014054403,-0.003299266,-0.121849366,-0.05738507,-0.015726268,0.0,0.0,0.0,0.0,0.0,0.0
280524099,280333648,-0.032062344,0.09120471,-0.15327725,-0.03004837,0.026999474,-0.0126132965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15249443,0.0,0.0,0.0,0.0,0.0,0.0,0.0014965113,0.0014965113,-0.0012557358,-0.0022222102,0.09403518,-0.06859468,-0.0057783127,0.0,0.0,0.0,0.0,0.0,0.0
281024130,280833648,-0.06923427,-0.05597931,-0.10149909,-0.03625536,0.016952515,0.009925842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21016312,0.0,0.0,0.0,0.0,0.0,0.0,0.0016116056,0.0016116056,-0.0018194579,-0.001055479,-0.21469012,0.02362365,-0.033739686,0.0,0.0,0.0,0.0,0.0,0.0
281524103,281333648,0.050489977,-0.012098905,-0.1160077,-0.016896725,0.035593987,0.030029297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34371185,0.0,0.0,0.0,0.0,0.0,0.0,0.0014284272,0.0014284272,-0.0018585809,-0.0026726723,0.35116842,0.066237666,-0.044627666,0.0,0.0,0.0,0.0,0.0,0.0
