timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
279066025,278875671,171807083175,0.0005014415,0.0035222995,0.012338899,0,0.2591707,0.2306108,0.026777185,0.044689678,0.0064961575,0.011916224,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.35363,73.66653,0.49815255,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
279265995,279075671,171807083175,0.00024155882,0.011939717,0.017129166,0,0.25902453,0.23055722,0.026971962,0.038036462,0.005756436,0.012456944,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.39038,73.66653,0.49791655,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
279465968,279275671,171807083175,0.00024434342,0.0077484064,0.012215409,0,0.25891337,0.23050646,0.0331918,0.017867953,0.006044017,0.0149282785,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.26744,73.66653,0.49723318,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
279666131,279475671,171807083175,0.00029172146,0.009492313,0.0108544715,0,0.25891307,0.23049559,0.027206713,0.09858227,0.0028730235,0.011446472,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.247856,73.66653,0.49674246,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
279865970,279675671,171807083175,0.0001861611,0.008218557,0.011977788,0,0.2588385,0.23044848,0.027293773,0.049468115,0.005276643,0.009853538,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.20569,73.66653,0.4966331,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
280265989,280075671,171807083175,0.00023444385,0.0056124507,0.008805894,0,0.25873777,0.2303529,0.033306055,0.037418496,0.003966032,0.014123401,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.204956,73.66653,0.49712738,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
280465980,280275671,171807083175,0.0002370217,0.0070868935,0.011748559,0,0.25872678,0.23031305,0.015866848,0.056538668,0.005864051,0.015932472,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.13212,73.66653,0.49499187,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
280666176,280475671,171807083175,0.00014217467,0.006302241,0.010312862,0,0.25874507,0.23027916,0.023736427,0.024319964,0.0065235365,0.012569934,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.15677,73.66653,0.49688432,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
280865981,280675671,171807083175,0.00041055423,0.010307328,0.013394098,0,0.25879624,0.23025799,0.022835908,0.08949948,0.004108502,0.010019525,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.28746,73.66653,0.49674582,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
281065993,280875671,171807083175,0.0006210499,0.019260863,0.024908775,0,0.25887072,0.23024513,0.019416744,0.15269221,0.0028844003,0.01055329,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.19173,73.66653,0.4963991,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
281265965,281075671,171807083175,0.00060027733,0.010537766,0.016092742,0,0.25895852,0.23023084,0.016539808,0.05985492,0.005704064,0.010415681,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.19051,73.66653,0.49646154,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
281465966,281275671,171807083175,0.0005234189,0.009477352,0.013490891,0,0.2604353,0.23072946,0.016191125,0.04351517,0.005206525,0.009560671,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.195946,73.66653,0.49701977,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
281665996,281475671,171807083175,0.00026617674,0.008339614,0.013947993,0,0.2605264,0.23024821,0.011082915,0.0671362,0.005038143,0.012059018,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.229256,73.66653,0.49705637,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
281865994,281675671,171807083175,0.00016436774,0.008477264,0.015599215,0,0.26063564,0.23026897,0.015781643,0.06408522,0.006879124,0.016158905,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.253395,73.66653,0.49717736,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
282065972,281875671,171807083175,0.00015478596,0.008097926,0.013954529,0,0.26103285,0.23039435,0.019789793,0.05761011,0.0057814536,0.008265262,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.15915,73.66653,0.49679625,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
282265981,282075671,171807083175,0.00025603556,0.011732273,0.019696906,0,0.26114473,0.23041265,0.011273696,0.07169599,0.0057093445,0.009916201,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.25467,73.66653,0.49672055,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
282465982,282275671,171807083175,0.000104937826,0.0026743163,0.0065793847,0,0.26220286,0.23076428,0.012766934,0.06724494,0.007829366,0.010568436,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.20998,73.66653,0.49659052,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
282665984,282475671,171807083175,0.0004198629,0.0067380746,0.011846093,0,0.26259533,0.2309012,0.013423429,0.06444782,0.011182771,0.00997224,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.23643,73.66653,0.4967773,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
282865979,282675671,171807083175,0.00056796166,0.008606499,0.013659144,0,0.2647192,0.23163445,0.013780359,0.06210358,0.012332043,0.0056494186,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.20266,73.66653,0.49629617,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
283065989,282875671,171807083175,0.00054818846,0.008437065,0.014716549,0,0.2650875,0.23181863,0.011455716,0.057815306,0.012620127,0.002447655,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.24293,73.66653,0.49651113,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
283265968,283075671,171807083175,0.0003421063,0.0032086875,0.008572921,0,0.26573828,0.23210908,0.010707225,0.06156426,0.011652719,0.009122242,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.214165,73.66653,0.49657518,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
283665968,283475671,171807083175,0.00032284882,0.004343577,0.010192071,0,0.26791734,0.23300336,0.01747624,0.056789897,0.011846568,0.0021168224,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.15042,73.66653,0.4976999,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
283865967,283675671,171807083175,0.0004979987,0.008088079,0.014270764,0,0.26849085,0.23330212,0.030595573,0.060456656,0.007959081,0.00900563,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.21889,73.66653,0.49308294,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
284066005,283875671,171807083175,0.0007998349,0.009525089,0.01240142,0,0.2701322,0.23342755,0.033940252,0.06873082,0.0057930867,0.01705091,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.9244,73.66653,0.49093097,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
284266011,284075671,171807083175,0.0003205544,0.0039334362,0.012049635,0,0.27226818,0.23422953,0.020034198,0.10109621,0.011802815,0.027592584,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.08326,73.66653,0.49477792,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
284465981,284275671,171807083175,0.00047743056,0.003713119,0.0118233645,0,0.27511767,0.23524782,0.039142095,0.034193058,0.0070063705,0.011470105,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.881355,73.66653,0.49716064,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
284665982,284475671,171807083175,0.00120599,0.007834032,0.013207772,0,0.2784433,0.2364125,0.044966992,0.043871008,0.006498182,0.008017225,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.79044,73.66653,0.4974322,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
284865987,284675671,171807083175,0.0011078186,0.007958146,0.0122573525,0,0.2877915,0.24051572,0.04483532,0.053997125,0.00945704,0.0057877493,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.855064,73.66653,0.4976013,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
285265994,285075671,171807083175,0.000781313,0.007193585,0.014759171,0,0.3237688,0.25521177,0.03051661,0.036359586,0.01353645,0.0072574792,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.74363,73.66653,0.4950249,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
285465966,285275671,171807083175,0.00082843093,0.0072868746,0.01492298,0,0.34520417,0.26290098,0.042228308,0.049391408,0.015607319,0.0059136963,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.703606,73.66653,0.49657062,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
285665965,285475671,171807083175,0.0007888008,0.0066712215,0.01315096,0,0.36914942,0.27077913,0.044908978,0.045944616,0.014015679,0.010571867,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.6359,73.66653,0.4969746,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
285865968,285675671,172343954087,0.0008689221,0.005997363,0.012399904,0,0.3956034,0.27881098,0.038406134,0.060175776,0.011403586,0.0068800095,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.76204,73.66653,0.49677345,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
286065975,285875671,172343954087,0.00083829643,0.0054282737,0.012083454,0,0.42467028,0.28696737,0.035537638,0.059674397,0.013867006,0.0098378295,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.78436,73.66653,0.49611986,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
286265973,286075671,172343954087,0.00087289326,0.004720149,0.0077237524,0,0.45637706,0.29521236,0.03798471,0.029922474,0.016352752,0.016809713,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.83548,73.66653,0.4956785,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
286466178,286275671,172343954087,0.00084039127,0.0042063813,0.0070298393,0,0.49074176,0.30351686,0.03079035,0.03608007,0.02033427,0.011290068,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.789375,73.66653,0.49411204,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
286666015,286475671,172343954087,0.00064786756,0.003274349,0.0067488574,0,0.5279276,0.31062487,0.03201766,0.07228854,0.02420638,0.014201335,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.90137,73.66653,0.4934023,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
286866012,286675671,172343954087,0.000603501,0.0028231537,0.0072569354,0,0.5677267,0.3188458,0.02150863,0.060295455,0.02249896,0.014866314,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.05134,73.66653,0.49273333,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
287065982,286875671,172343954087,0.00060885376,0.00242761,0.009320833,0,0.6102334,0.3270251,0.023047363,0.08549394,0.028763289,0.017232995,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.04958,73.66653,0.49344406,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
287265991,287075671,172343954087,0.00062822865,0.0020385273,0.008868604,0,0.6554055,0.33512738,0.025113259,0.051503,0.029121775,0.012152187,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.08623,73.66653,0.49382338,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
287466136,287275671,172343954087,0.0006191093,0.0019478645,0.01002422,0,0.7032112,0.34312984,0.020985333,0.09744245,0.02879181,0.019624678,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.13125,73.66653,0.4928488,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
287665969,287475671,172343954087,0.0005135966,0.001885564,0.010242758,0,0.75394744,0.3509994,0.021179955,0.08493621,0.027068025,0.016397266,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.077095,73.66653,0.4932872,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
287865972,287675671,172343954087,0.00053874555,0.0018538012,0.007461252,0,0.80710053,0.35871702,0.023477113,0.07582548,0.024545608,0.00939796,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.036736,73.66653,0.49335214,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
288065973,287875671,172343954087,0.00049868075,0.001704558,0.009343988,0,0.86288154,0.3662539,0.017121136,0.08550196,0.030594002,0.016197924,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.01144,73.66653,0.49318784,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
288265976,288075671,172343954087,0.0005225202,0.002023954,0.0077263946,0,0.9212872,0.37359652,0.023732867,0.07117587,0.03154891,0.009662584,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.01501,73.66653,0.49261132,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
288466179,288275671,172343954087,0.00056248455,0.0020516303,0.0048014233,0,0.982279,0.38071987,0.02520417,0.12930934,0.032117914,0.010619905,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.14705,73.66653,0.4931531,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
288665987,288475671,172343954087,0.00049401424,0.0015483154,0.003369451,0,1.0463961,0.38761628,0.018808544,0.11699167,0.034363054,0.008148738,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.04954,73.66653,0.49347162,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
288865993,288675671,172343954087,0.00046157555,0.0014848758,0.0032922085,0,1.11273,0.39426437,0.017246524,0.09662161,0.030115558,0.011561353,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.94408,73.66653,0.49409232,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
289065984,288875671,172343954087,0.00046742993,0.0020942097,0.0047684684,0,1.1816893,0.4006624,0.025571289,0.08709146,0.028427504,0.018017447,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.87269,73.66653,0.49565935,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
289266014,289075671,172343954087,0.0004560064,0.0022706573,0.012166676,0,1.253218,0.40409866,0.014398473,0.093394786,0.030762253,0.016493296,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.98578,73.66653,0.49529526,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
289466182,289275671,172343954087,0.00038544796,0.001310276,0.010236918,0,1.3273057,0.40984863,0.01323533,0.12491373,0.036776587,0.016566262,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.07248,73.66653,0.49448526,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
289665966,289475671,172343954087,0.00034106936,0.00079873536,0.004092603,0,1.4047489,0.41533464,0.016896496,0.04893023,0.035655726,0.0077161193,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.03282,73.66653,0.49522036,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
289865962,289675671,172343954087,0.00038197672,0.00211492,0.008723189,0,1.4841341,0.420556,0.013109841,0.089483656,0.03564686,0.0038768249,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.044495,73.66653,0.49547216,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
290065960,289875671,172343954087,0.000367221,0.0017573839,0.0067953123,0,1.5660771,0.42551348,0.05036148,0.11366887,0.045110304,0.010300126,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.94234,73.66653,0.48822466,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
290265961,290075671,172343954087,0.00030436803,0.0009984848,0.0026620035,0,1.6506146,0.43021035,0.036497187,0.12376901,0.047755823,0.015363833,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.70212,73.66653,0.4910615,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
290466173,290275671,172343954087,0.00035017089,0.0014927072,0.007570364,0,1.7382412,0.43464035,0.021686567,0.11201999,0.048794657,0.016362045,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.80544,73.66653,0.49669865,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
290665983,290475671,172343954087,0.00037738954,0.0026653213,0.017108878,0,1.8298098,0.4388191,0.021634152,0.08108941,0.044020645,0.020748653,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.78114,73.66653,0.49618027,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
290865978,290675671,172343954087,0.0003982635,0.003024098,0.018886073,0,1.9231045,0.44274145,0.020543767,0.062573366,0.049083292,0.018605268,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.784935,73.66653,0.49716848,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
291065978,290875671,172343954087,0.00041901672,0.002148283,0.015229356,0,2.0191169,0.44642556,0.017064609,0.034887634,0.04703422,0.013120157,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.89527,73.66653,0.4973251,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
291265982,291075671,172343954087,0.00033866416,0.0026693782,0.01805414,0,2.117782,0.4498685,0.014403308,0.031507406,0.047642205,0.019248249,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.76276,73.66653,0.49537417,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
291466195,291275671,172343954087,0.00034109433,0.0036382074,0.022616575,0,2.219226,0.45309082,0.024098532,0.027448183,0.045852214,0.02223807,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.72884,73.66653,0.4977671,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
291665991,291475671,172343954087,0.00025631374,0.005537415,0.03675962,0,2.3248067,0.45230225,0.020034453,0.08020747,0.05195712,0.026085231,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.660934,73.66653,0.49752992,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
291865995,291675670,172343954087,0.0002553031,0.0044723907,0.030110842,0,2.4317307,0.4550307,0.024295634,0.10437251,0.059314873,0.01910348,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.76894,73.66653,0.4978578,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
292065981,291875671,172343954087,0.00028908256,0.0037698597,0.023600888,0,2.5414195,0.4575721,0.024170011,0.11441188,0.06725843,0.015434408,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.67388,73.66653,0.49742055,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
292265961,292075671,172343954087,0.00027325127,0.002046605,0.016165458,0,2.6538205,0.45992488,0.02030796,0.031882644,0.06452873,0.017018393,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.56179,73.66653,0.49402094,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
292466179,292275671,172343954087,0.00029794712,0.0031601924,0.01984891,0,2.7689435,0.4621121,0.026630802,0.042259175,0.065270826,0.023278197,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.67505,73.66653,0.49699667,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
292665985,292475671,172343954087,0.0003450954,0.0033261057,0.013571595,0,2.8888345,0.4641319,0.026097026,0.051798206,0.06670992,0.012548319,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.67155,73.66653,0.4972136,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
293065997,292875671,172343954087,0.00031901346,0.0029861901,0.02086518,0,3.1331642,0.46772736,0.01978875,0.06800706,0.07154264,0.02737043,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.6953,73.66653,0.49681735,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
293265981,293075671,172343954087,0.00023881748,0.0013580555,0.010264656,0,3.2595353,0.46932375,0.014937488,0.095684856,0.07775621,0.0104316585,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.857895,73.66653,0.49399143,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
293466127,293275671,172343954087,0.00031155793,0.002289872,0.00919367,0,3.3885267,0.4707905,0.022879036,0.08713545,0.08017669,0.011490674,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.725784,73.66653,0.4967861,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
293665989,293475671,172343954087,0.00027210772,0.0009635841,0.0052777347,0,3.52258,0.4721491,0.011530639,0.10295741,0.075851366,0.016009491,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.84206,73.66653,0.49775302,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
293865961,293675671,172343954087,0.00017047688,0.0009538629,0.0036488664,0,3.6571558,0.47339645,0.014209818,0.05642918,0.075243175,0.02035264,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.7882,73.66653,0.496864,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
294065971,293875671,172343954087,0.00014863747,0.000848301,0.0035220953,0,3.7945373,0.47455493,0.011854866,0.058521084,0.07185535,0.020485302,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.751236,73.66653,0.49622482,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
294265997,294075671,172343954087,0.00016539985,0.003403593,0.024090393,0,3.9346929,0.47132918,0.030328482,0.070253186,0.07510824,0.027345005,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.644554,73.66653,0.49217793,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
294466195,294275671,172343954087,0.00015863853,0.00406482,0.030544303,0,4.077612,0.47229505,0.022132397,0.068584286,0.0778827,0.032345038,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.93515,73.66653,0.49966803,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
294865980,294675671,172343954087,0.00013942295,0.0036557093,0.028026052,0,4.374906,0.474031,0.009611589,0.16205277,0.0841956,0.028975671,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.90202,73.66653,0.4948159,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
295065998,294875671,172343954087,0.000111425,0.0030509215,0.023676801,0,4.5265527,0.4748132,0.006606064,0.23014611,0.08375456,0.026416963,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.88283,73.66653,0.49574965,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
295265981,295075671,172343954087,0.00014065695,0.0036339152,0.02736741,0,4.681142,0.4755377,0.022926357,0.11878119,0.08866501,0.03379792,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.69039,73.66653,0.49322173,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
295466134,295275671,172343954087,0.00012717066,0.0031325482,0.02367901,0,4.838523,0.47622183,0.0057428437,0.13214642,0.090542845,0.029833801,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.857895,73.66653,0.49642313,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
295665963,295475671,172343954087,0.00010328874,0.0025169875,0.019631485,0,5.0021615,0.4768581,0.008139325,0.16238548,0.08834847,0.027568674,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.90691,73.66653,0.49547732,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
295865966,295675671,172343954087,9.473045e-05,0.0020839265,0.016338717,0,5.165347,0.4774626,0.013709601,0.07591403,0.0908501,0.026802707,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.905014,73.66653,0.49409094,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
296065960,295875671,172343954087,9.1682385e-05,0.0020853565,0.014192277,0,5.331393,0.47802705,0.0049481452,0.08944838,0.093985565,0.028646301,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.91057,73.66653,0.49564153,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
296666008,296475671,172343954087,0.00042393684,0.009737241,0.03544048,0,5.8501496,0.4751648,0.043674957,0.22764125,0.09246615,0.024655998,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,74.058784,73.66653,0.48995885,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
296866006,296675671,172343954087,0.00045278601,0.012240254,0.05318522,0,6.027041,0.47560427,0.039215397,0.27011156,0.09218777,0.019563723,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,74.01957,73.66653,0.4885816,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
297065981,296875671,172343954087,0.0004815933,0.016422503,0.07519839,0,6.206297,0.47603524,0.039855395,0.30901355,0.09275581,0.009000316,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,74.43743,73.66653,0.491431,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
297265984,297075671,172343954087,0.0004228194,0.018561738,0.088672884,0,6.387276,0.47646478,0.04346968,0.2960543,0.093829714,0.0054704538,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,74.039764,73.66653,0.4881158,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
297465947,297275671,172343952099,0.00021698195,0.010912873,0.071158595,0,6.5737886,0.47691783,0.033340175,nan,nan,0.03248408,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.16377,73.66653,0.4938771,0.5250894,32,0,165,3,2,3,2,3,0,0,0,0,0,0,0
297665949,297475671,172343952099,0.00045023274,0.009359907,0.069872,0,6.75829,0.47738144,0.012202722,nan,nan,0.009364095,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.52564,73.66653,0.4953105,0.5250894,32,0,165,3,2,3,2,3,0,0,0,0,0,0,0
297865963,297675671,172343952099,0.00046796724,0.01066878,0.07468113,0,6.9447455,0.47786862,0.020133646,nan,nan,0.0254092,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.4568,73.66653,0.49217632,0.5250894,32,0,165,3,2,3,2,3,0,0,0,0,0,0,0
298266073,298075671,189523821283,0.00049162883,0.012621705,0.07743884,0,7.3240576,0.47888765,0.026286207,nan,nan,0.0022250987,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.7419,73.66653,0.4934854,0.5250894,32,0,165,3,2,3,2,3,0,0,0,0,0,0,0
