timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
326762227,326761729,42042859,60.1877325,24.832678599999998,-1.8581977,-12.671791,0.67343765,5.5720596,-0.48735332,2.9694805,0.59794223,0.2966321,0.3328929,0.31601146,0.63570386,-0.087028086,0.2900833,-4.613895,-2.2479506,1.0759695,-1.992993,0.00086731644,0.18363129,-0.026442554,0.00017238996,-9.646487,0.045705497,10.105375,0.48096722,7.155573,0.09668521,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
326862227,326861729,42042859,60.1877325,24.832678599999998,-1.7868516,-12.655421,0.70455074,5.5720596,-0.48735332,2.9694805,0.5662151,0.20797518,0.30413434,0.2872431,0.63570386,-0.087028086,0.2900833,0.08025564,1.8273106,-1.46646,-1.9922856,0.00086919725,0.18465512,-0.026442554,0.00017255993,-9.646487,0.05443436,10.2178545,0.48336226,7.2765355,0.09690976,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
326962191,326961729,42042859,60.1877325,24.832678599999998,-1.718022,-12.649706,0.7335286,5.5720596,-0.48735332,2.9694805,0.5388543,0.10221909,0.30124345,0.28396073,0.63570386,-0.087028086,0.2900833,0.471825,-1.3569522,0.8925898,-1.991374,0.00087155786,0.18596321,-0.026442554,0.00017350039,-9.646487,0.056274712,10.340138,0.48123196,7.4255414,0.096682355,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
327062195,327061729,42042859,60.1877325,24.832678599999998,-1.6556586,-12.652266,0.7611888,5.5720596,-0.48735332,2.9694805,0.50000775,0.015337396,0.28557903,0.26785243,0.63570386,-0.087028086,0.2900833,-0.03863949,-1.7644548,-0.4298197,-1.9905021,0.00087393296,0.18560089,-0.026442554,0.00017444443,-9.646487,0.05922848,10.463214,0.48363253,7.5645075,0.09693265,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
327162191,327161729,42042859,60.1877325,24.832678599999998,-1.5976144,-12.663926,0.79065245,5.5720596,-0.48735332,2.9694805,0.47211215,-0.05516837,0.3553512,0.336541,0.63570386,-0.087028086,0.2900833,1.1136961,0.2515504,1.4861306,-1.9930565,0.00087588717,0.18189335,-0.026442554,0.00017459929,-9.646487,0.05290842,10.577503,0.48149726,7.7190433,0.09673124,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
327262222,327261729,42042859,60.1877325,24.832678599999998,-1.5440413,-12.682054,0.8255434,5.5720596,-0.48735332,2.9694805,0.42158315,-0.1353978,0.3784261,0.3579194,0.63570386,-0.087028086,0.2900833,1.225841,-1.4146664,-1.9402245,-1.9950118,0.0008782942,0.17931196,-0.026442554,0.00017554038,-9.646487,0.043074965,10.70187,0.47937393,7.8655033,0.09654679,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
327362214,327361729,42042859,60.1877325,24.832678599999998,-1.4952139,-12.7042,0.8631551,5.5720596,-0.48735332,2.9694805,0.37116742,-0.19259831,0.39755276,0.3758483,0.63570386,-0.087028086,0.2900833,1.7832061,1.4738331,-1.1534932,-1.9970161,0.0008802895,0.17741437,-0.026442554,0.0001757001,-9.646487,0.036909163,10.817462,0.48175493,7.9400873,0.0968201,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
327462220,327461729,42042859,60.1877325,24.832678599999998,-1.4494673,-12.735963,0.8993361,5.5720596,-0.48735332,2.9694805,0.33226326,-0.26222542,0.3981605,0.37414056,0.63570386,-0.087028086,0.2900833,2.0957222,-3.2574177,1.5329576,-1.9994384,0.00088272814,0.17444773,-0.026442554,0.00017664678,-9.646487,0.030191064,10.943124,0.47964475,8.040335,0.09664136,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
327562196,327561729,42042859,60.1877325,24.832678599999998,-1.4077024,-12.774365,0.93437016,5.5720596,-0.48735332,2.9694805,0.28966382,-0.3046178,0.36530718,0.33960417,0.63570386,-0.087028086,0.2900833,0.17305355,1.7112652,-3.4120734,-1.9984882,0.0008851874,0.17548588,-0.026442554,0.00017759585,-9.646487,0.03374654,11.069553,0.48203638,8.115807,0.09692641,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
327662205,327661729,42042859,60.1877325,24.832678599999998,-1.3711073,-12.821729,0.96529174,5.5720596,-0.48735332,2.9694805,0.22690572,-0.37960055,0.33144563,0.30331075,0.63570386,-0.087028086,0.2900833,-2.0318475,-1.1994833,0.4132351,-1.9942359,0.00088727643,0.18024327,-0.026442554,0.00017774545,-9.646487,0.033907533,11.186938,0.47992545,8.23583,0.096751876,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
327762236,327761729,42042859,60.1877325,24.832678599999998,-1.3397624,-12.877181,0.9896534,5.5720596,-0.48735332,2.9694805,0.18334799,-0.45255873,0.26429066,0.23303081,0.63570386,-0.087028086,0.2900833,-2.129296,-1.6778743,-2.4184384,-1.9895049,0.00088977965,0.1855651,-0.026442554,0.00017869266,-9.646487,0.04066974,11.314755,0.48232678,8.370324,0.09704318,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
327862200,327861729,42042859,60.1877325,24.832678599999998,-1.3130683,-12.939292,1.0093155,5.5720596,-0.48735332,2.9694805,0.15449466,-0.5071155,0.28544918,0.25015202,0.63570386,-0.087028086,0.2900833,-0.6826435,-1.3957671,-1.2514853,-1.9874829,0.00089192303,0.18872298,-0.026442554,0.00017883393,-9.646487,0.046993375,11.433449,0.4802193,8.494109,0.09687701,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
327962235,327961729,42042859,60.1877325,24.832678599999998,-1.2892144,-13.006428,1.0310495,5.5720596,-0.48735332,2.9694805,0.118848965,-0.5717699,0.25449353,0.21654674,0.63570386,-0.087028086,0.2900833,0.14246146,-1.1985132,-2.7501712,-1.9894675,0.000894459,0.18687461,-0.026442554,0.00017977491,-9.646487,0.051459074,11.562665,0.48261857,8.628805,0.097183056,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
328062419,328061729,42042859,60.1877325,24.832678599999998,-1.278532,-13.078471,1.048238,5.5720596,-0.48735332,2.9694805,0.098236024,-0.63096213,0.22061668,0.17918083,0.63570386,-0.087028086,0.2900833,0.76932454,-0.46854556,0.061911896,-1.9902942,0.00089665037,0.18562882,-0.026442554,0.00017990387,-9.646487,0.051024795,11.682612,0.48051473,8.716221,0.09702882,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
328162231,328161729,42042859,60.1877325,24.832678599999998,-1.2724974,-13.158183,1.0615224,5.5720596,-0.48735332,2.9694805,0.06510254,-0.69668776,0.19516435,0.15005302,0.63570386,-0.087028086,0.2900833,0.77106684,-2.147058,-1.0254691,-1.9935268,0.00089923124,0.18262155,-0.026442554,0.00018083423,-9.646487,0.055620432,11.813189,0.48292682,8.815985,0.09736058,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
328262228,328261729,42042859,60.1877325,24.832678599999998,-1.2674425,-13.24202,1.072768,5.5720596,-0.48735332,2.9694805,0.009019568,-0.73512137,0.18704769,0.13841133,0.63570386,-0.087028086,0.2900833,-0.63853776,0.25491652,-0.42416695,-2.0024953,0.000901816,0.1723244,-0.026442554,0.0001817692,-9.646487,0.060106397,11.944514,0.4808287,8.8961315,0.09720896,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
328362263,328361729,42042859,60.1877325,24.832678599999998,-1.2690494,-13.3304405,1.0848386,5.5720596,-0.48735332,2.9694805,-0.03828952,-0.7508887,0.21603774,0.16440643,0.63570386,-0.087028086,0.2900833,-1.6975192,1.2577937,-2.9366384,-2.015435,0.00090405735,0.15817833,-0.026442554,0.00018188918,-9.646487,0.06095946,12.06643,0.47874284,9.007934,0.097065166,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
328462224,328461729,42042859,60.1877325,24.832678599999998,-1.2749486,-13.421948,1.0980636,5.5720596,-0.48735332,2.9694805,-0.0822682,-0.75402117,0.18678321,0.13242659,0.63570386,-0.087028086,0.2900833,2.0492864,2.4305258,-1.3747277,-2.0238314,0.0009066751,0.14917113,-0.026442554,0.00018282296,-9.646487,0.059621453,12.199227,0.4811489,9.194304,0.097364426,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
328562442,328561729,42042859,60.1877325,24.832678599999998,-1.2870997,-13.516878,1.1088016,5.5720596,-0.48735332,2.9694805,-0.12223634,-0.7462929,0.17037636,0.1139947,0.63570386,-0.087028086,0.2900833,0.95193934,1.7770449,0.5431993,-2.0237994,0.0009089838,0.1494332,-0.026442554,0.00018293355,-9.646487,0.06281352,12.322527,0.4790685,9.357274,0.09718693,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
328662229,328661729,42042859,60.1877325,24.832678599999998,-1.2997781,-13.615144,1.1184202,5.5720596,-0.48735332,2.9694805,-0.16376522,-0.75445247,0.16371605,0.10643867,0.63570386,-0.087028086,0.2900833,-1.4637244,-1.9087453,-0.65287745,-2.018946,0.0009116477,0.15458497,-0.026442554,0.00018386244,-9.646487,0.06894016,12.456771,0.48148924,9.557984,0.09746155,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
328762261,328761729,42042859,60.1877325,24.832678599999998,-1.3160186,-13.711528,1.1285971,5.5720596,-0.48735332,2.9694805,-0.16806604,-0.7485613,0.18630564,0.12787315,0.63570386,-0.087028086,0.2900833,0.78464615,1.5217704,1.8934203,-2.0119836,0.0009143252,0.16207224,-0.026442554,0.00018479044,-9.646487,0.06915271,12.591801,0.47941437,9.683909,0.0972624,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
328862224,328861729,42042859,60.1877325,24.832678599999998,-1.3368256,-13.805531,1.139942,5.5720596,-0.48735332,2.9694805,-0.17218743,-0.73893535,0.1904938,0.1303332,0.63570386,-0.087028086,0.2900833,0.6252269,0.24240622,2.7137904,-2.0044837,0.0009167121,0.1698882,-0.026442554,0.0001848795,-9.646487,0.065234065,12.717143,0.4818364,9.853314,0.097516336,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
328962199,328961729,42042859,60.1877325,24.832678599999998,-1.3625193,-13.896416,1.1491214,5.5720596,-0.48735332,2.9694805,-0.17487432,-0.7216243,0.16637936,0.10327852,0.63570386,-0.087028086,0.2900833,-2.5315962,1.4274873,-1.1282268,-2.0004172,0.0009194393,0.17391822,-0.026442554,0.00018579012,-9.646487,0.05997145,12.853587,0.47976625,9.997849,0.09731937,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
329062419,329061729,42042859,60.1877325,24.832678599999998,-1.3896469,-13.985649,1.1555727,5.5720596,-0.48735332,2.9694805,-0.14736657,-0.7077475,0.13015294,0.06488445,0.63570386,-0.087028086,0.2900833,1.9773391,-0.37845543,-1.2574533,-2.0004702,0.00092189293,0.17384467,-0.026442554,0.00018584903,-9.646487,0.06691885,12.980128,0.48220298,10.114931,0.097569436,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
329162189,329161729,42042859,60.1877325,24.832678599999998,-1.4190644,-14.072237,1.1584712,5.5720596,-0.48735332,2.9694805,-0.15307106,-0.69754416,0.08919611,0.022510463,0.63570386,-0.087028086,0.2900833,0.0256787,0.34818357,-1.1566812,-2.0031018,0.0009246725,0.1712425,-0.026442554,0.00018673722,-9.646487,0.07383597,13.118013,0.48013687,10.223678,0.097334564,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
329262191,329261729,42042859,60.1877325,24.832678599999998,-1.4452351,-14.159306,1.1583167,5.5720596,-0.48735332,2.9694805,-0.1536418,-0.6981975,0.052441306,-0.014625482,0.63570386,-0.087028086,0.2900833,-1.4891704,-1.1431985,-0.23944768,-2.0060678,0.0009274671,0.16830994,-0.026442554,0.00018762524,-9.646487,0.08516574,13.256771,0.4825748,10.376869,0.09756967,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
329362191,329361729,42042859,60.1877325,24.832678599999998,-1.4711294,-14.242955,1.1559848,5.5720596,-0.48735332,2.9694805,-0.14265935,-0.724394,0.0724635,0.0045421985,0.63570386,-0.087028086,0.2900833,0.65988916,-0.94062173,0.9924283,-2.0050945,0.0009299784,0.16973433,-0.026442554,0.00018766454,-9.646487,0.08916497,13.385509,0.48051122,10.497264,0.0973479,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
329562373,329561731,42042859,60.1877325,24.832678599999998,-1.5021375,-14.401013,1.1641827,5.5720596,-0.48735332,2.9694805,-0.11757487,-0.79781425,0.119157396,0.051438816,0.63570386,-0.087028086,0.2900833,0.8061659,0.48619595,-2.184002,-2.0027795,0.00093528023,0.17351115,-0.026442554,0.000188607,-9.646487,0.08297145,13.6560955,0.48090023,10.682218,0.0973979,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
329662227,329661729,42042859,60.1877325,24.832678599999998,-1.5108142,-14.481277,1.1711212,5.5720596,-0.48735332,2.9694805,-0.0986973,-0.8592357,0.12861161,0.061676685,0.63570386,-0.087028086,0.2900833,0.0652026,0.271609,-2.0157385,-2.0026104,0.0009380831,0.17521372,-0.026442554,0.00018950673,-9.646487,0.07896292,13.797909,0.47884917,10.783594,0.09721364,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
329762193,329761729,42042859,60.1877325,24.832678599999998,-1.5121778,-14.570227,1.1765243,5.5720596,-0.48735332,2.9694805,-0.020573178,-0.93038577,0.10258916,0.035684686,0.63570386,-0.087028086,0.2900833,1.4934274,-0.64362717,-0.75731146,-2.0030746,0.0009409005,0.17684112,-0.026442554,0.00019040427,-9.646487,0.078731656,13.940494,0.48129183,10.96513,0.09751496,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
329862224,329861729,42042859,60.1877325,24.832678599999998,-1.5058216,-14.666911,1.1790788,5.5720596,-0.48735332,2.9694805,0.027686013,-0.99171746,0.078243226,0.0119417375,0.63570386,-0.087028086,0.2900833,1.2964126,-0.5580724,1.8030854,-2.0082831,0.000943435,0.17288834,-0.026442554,0.00019043787,-9.646487,0.08330166,14.072633,0.47924313,11.117385,0.097343825,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
329962233,329961729,42042859,60.1877325,24.832678599999998,-1.4990511,-14.769273,1.1782757,5.5720596,-0.48735332,2.9694805,0.07806028,-1.0451292,0.019362394,-0.045766767,0.63570386,-0.087028086,0.2900833,0.39495793,-0.1716413,-0.2603853,-2.0127816,0.0009462894,0.16661035,-0.026442554,0.00019131509,-9.646487,0.09245288,14.21666,0.48170015,11.247626,0.09768357,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
330062436,330061729,42042859,60.1877325,24.832678599999998,-1.4855696,-14.872648,1.1719491,5.5720596,-0.48735332,2.9694805,0.09902322,-1.0956618,-0.017451638,-0.081925705,0.63570386,-0.087028086,0.2900833,-0.47667986,-1.64276,-0.28876978,-2.0155563,0.0009488651,0.16230926,-0.026442554,0.0001913233,-9.646487,0.100773215,14.350202,0.47965497,11.412409,0.09752545,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
330162224,330161729,42042859,60.1877325,24.832678599999998,-1.4685113,-14.979107,1.1625761,5.5720596,-0.48735332,2.9694805,0.12333032,-1.0859654,-0.03186667,-0.09629492,0.63570386,-0.087028086,0.2900833,2.219214,-1.0787253,0.88441056,-2.0163493,0.0009517631,0.16072492,-0.026442554,0.00019218498,-9.646487,0.110146284,14.495852,0.48211396,11.596005,0.09785276,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
330262222,330261729,42042859,60.1877325,24.832678599999998,-1.4493979,-15.0909395,1.1541687,5.5720596,-0.48735332,2.9694805,0.11133081,-1.0941229,-0.013856178,-0.07798351,0.63570386,-0.087028086,0.2900833,-0.69513,0.5001143,0.10230001,-2.01124,0.0009546704,0.16581208,-0.026442554,0.00019305895,-9.646487,0.11855364,14.64236,0.48007202,11.795415,0.097661555,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
330362274,330361729,42042859,60.1877325,24.832678599999998,-1.4238532,-15.207732,1.1479822,5.5720596,-0.48735332,2.9694805,0.13311476,-1.1125389,0.014776765,-0.04939292,0.63570386,-0.087028086,0.2900833,0.7332146,1.2618835,0.27913806,-2.004844,0.0009573124,0.17245549,-0.026442554,0.0001930753,-9.646487,0.124740124,14.778389,0.48254403,11.929004,0.09793595,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
330462227,330461729,42042859,60.1877325,24.832678599999998,-1.3972433,-15.328827,1.1446162,5.5720596,-0.48735332,2.9694805,0.17079328,-1.1388527,0.05464618,-0.010552419,0.63570386,-0.087028086,0.2900833,-0.6065372,0.50605565,0.19128752,-2.0047867,0.000960232,0.1732636,-0.026442554,0.00019396031,-9.646487,0.12810612,14.926446,0.48050237,12.062834,0.09772007,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
330562415,330561729,42042859,60.1877325,24.832678599999998,-1.3722093,-15.453106,1.1414347,5.5720596,-0.48735332,2.9694805,0.26587403,-1.1954409,0.034512106,-0.032341696,0.63570386,-0.087028086,0.2900833,0.85487205,1.5841799,-1.1842185,-2.0080595,0.000962915,0.17266971,-0.026442554,0.00019396421,-9.646487,0.1312877,15.063841,0.4829728,12.176937,0.097985506,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
330662227,330661729,42042859,60.1877325,24.832678599999998,-1.3382626,-15.582016,1.1372278,5.5720596,-0.48735332,2.9694805,0.37587923,-1.267969,0.036878694,-0.03084583,0.63570386,-0.087028086,0.2900833,3.8965094,-2.3681056,-0.41884127,-2.0103598,0.000965876,0.17234538,-0.026442554,0.00019482928,-9.646487,0.13549459,15.213325,0.4809307,12.296341,0.09780853,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
330762236,330761729,42042859,60.1877325,24.832678599999998,-1.2981,-15.708564,1.1335529,5.5720596,-0.48735332,2.9694805,0.469716,-1.3231143,0.018638775,-0.049074586,0.63570386,-0.087028086,0.2900833,0.7522233,-0.96574557,-0.64205545,-2.0088987,0.00096885115,0.17213295,-0.026442554,0.00019567928,-9.646487,0.13916945,15.363689,0.4834146,12.43906,0.098114386,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
330862239,330861729,42042859,60.1877325,24.832678599999998,-1.2559402,-15.8244705,1.1260128,5.5720596,-0.48735332,2.9694805,0.565493,-1.3505951,0.0028873987,-0.06584787,0.63570386,-0.087028086,0.2900833,0.9432896,-1.0902339,1.6159928,-2.0100665,0.00097154325,0.17056413,-0.026442554,0.0001956485,-9.646487,0.14670956,15.50325,0.48137343,12.618299,0.097997434,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
330962226,330961729,42042859,60.1877325,24.832678599999998,-1.2058356,-15.941487,1.115663,5.5720596,-0.48735332,2.9694805,0.6047117,-1.337557,-0.021673143,-0.092580564,0.63570386,-0.087028086,0.2900833,-1.6014982,0.6586635,-2.2610397,-2.0158973,0.0009745417,0.16519351,-0.026442554,0.00019647472,-9.646487,0.15705931,15.655249,0.47934374,12.812553,0.09788896,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
331062392,331061729,42042859,60.1877325,24.832678599999998,-1.142822,-16.066004,1.1030536,5.5720596,-0.48735332,2.9694805,0.6293145,-1.2947776,0.0059153712,-0.06953961,0.63570386,-0.087028086,0.2900833,-0.5639,4.240323,1.481813,-2.021103,0.000977316,0.16015424,-0.026442554,0.00019644247,-9.646487,0.1696688,15.796601,0.48182124,13.032439,0.09822636,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
331162221,331161729,42042859,60.1877325,24.832678599999998,-1.0773859,-16.195902,1.0925552,5.5720596,-0.48735332,2.9694805,0.63012195,-1.2822362,0.01282532,-0.066207655,0.63570386,-0.087028086,0.2900833,0.40807557,0.16414055,0.33406895,-2.0233488,0.000980345,0.15789202,-0.026442554,0.00019729264,-9.646487,0.1801672,15.950287,0.47979268,13.210128,0.09799343,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
331262197,331261729,42042859,60.1877325,24.832678599999998,-1.0092075,-16.325605,1.0852323,5.5720596,-0.48735332,2.9694805,0.6281301,-1.2517905,0.04360863,-0.037290577,0.63570386,-0.087028086,0.2900833,-1.7648197,0.7964636,-0.7696504,-2.0241394,0.000983373,0.15705653,-0.026442554,0.00019815951,-9.646487,0.1874901,16.104914,0.4822818,13.390028,0.09819961,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
331362210,331361729,42042859,60.1877325,24.832678599999998,-0.9407593,-16.454489,1.08144,5.5720596,-0.48735332,2.9694805,0.64415586,-1.2315658,0.082604654,0.00023110988,0.63570386,-0.087028086,0.2900833,0.6553249,0.9620026,0.4054552,-2.0193977,0.0009861521,0.1617306,-0.026442554,0.00019813475,-9.646487,0.19128239,16.248474,0.48024723,13.604773,0.09793498,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
331462192,331461729,42042859,60.1877325,24.832678599999998,-0.8727171,-16.583138,1.0804693,5.5720596,-0.48735332,2.9694805,0.6630443,-1.2074635,0.09812481,0.014806203,0.63570386,-0.087028086,0.2900833,1.3444729,-2.008859,-0.9855459,-2.0099874,0.0009891969,0.17110272,-0.026442554,0.0001990055,-9.646487,0.19225311,16.404673,0.48273042,13.807104,0.09811059,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
331562364,331561729,42042859,60.1877325,24.832678599999998,-0.8048836,-16.711159,1.082535,5.5720596,-0.48735332,2.9694805,0.69040793,-1.1949698,0.08601496,0.0039505237,0.63570386,-0.087028086,0.2900833,-0.31216136,-0.5957811,-0.25868508,-1.9994109,0.0009920088,0.18169515,-0.026442554,0.00019897465,-9.646487,0.19018734,16.549719,0.48068994,13.983008,0.09785765,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
331662238,331661729,42042859,60.1877325,24.832678599999998,-0.74290514,-16.837593,1.0870974,5.5720596,-0.48735332,2.9694805,0.72393626,-1.1961119,0.103613794,0.025036111,0.63570386,-0.087028086,0.2900833,0.941918,-1.2594403,0.051151767,-1.9898373,0.0009950812,0.19130759,-0.026442554,0.00019984237,-9.646487,0.18562496,16.70745,0.4831793,14.216203,0.09808453,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
331762196,331761729,42042859,60.1877325,24.832678599999998,-0.6745469,-16.962736,1.0933979,5.5720596,-0.48735332,2.9694805,0.76462495,-1.1894461,0.115283415,0.040451482,0.63570386,-0.087028086,0.2900833,0.08453704,-1.6182922,0.78340375,-1.9804219,0.000998154,0.20076531,-0.026442554,0.0002007032,-9.646487,0.17932451,16.86587,0.48113436,14.446895,0.09785648,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
331862190,331861729,42042859,60.1877325,24.832678599999998,-0.6035593,-17.085855,1.0999204,5.5720596,-0.48735332,2.9694805,0.7946006,-1.1815091,0.089761004,0.01893777,0.63570386,-0.087028086,0.2900833,0.06883349,1.9928081,-2.0736837,-1.9746646,0.0010010205,0.20650254,-0.026442554,0.00020066713,-9.646487,0.17280197,17.013302,0.48361653,14.643668,0.098088846,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
331962197,331961729,42042859,60.1877325,24.832678599999998,-0.5284207,-17.207157,1.1031042,5.5720596,-0.48735332,2.9694805,0.8384109,-1.1726117,0.04545097,-0.021857992,0.63570386,-0.087028086,0.2900833,-1.1549472,0.9974596,-1.4543252,-1.9748679,0.001004128,0.20628864,-0.026442554,0.00020151718,-9.646487,0.16961813,17.173311,0.48156735,14.824467,0.09787894,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
332062419,332061729,42042859,60.1877325,24.832678599999998,-0.4566651,-17.324772,1.1018941,5.5720596,-0.48735332,2.9694805,0.8693013,-1.1323037,0.007964376,-0.055485234,0.63570386,-0.087028086,0.2900833,-0.37291908,0.7998879,2.4744136,-1.9798666,0.0010070346,0.20136014,-0.026442554,0.0002014685,-9.646487,0.17082822,17.32234,0.48405793,15.022534,0.09812213,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
332162232,332161729,42042859,60.1877325,24.832678599999998,-0.3770258,-17.438332,1.0988644,5.5720596,-0.48735332,2.9694805,0.88645214,-1.1052982,-0.015410923,-0.07427187,0.63570386,-0.087028086,0.2900833,1.0320793,-0.27164018,0.8603869,-1.9868449,0.0010101695,0.19452664,-0.026442554,0.00020231088,-9.646487,0.17385793,17.484013,0.48200473,15.186127,0.09788853,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
332262257,332261729,42042859,60.1877325,24.832678599999998,-0.28822932,-17.550032,1.0946003,5.5720596,-0.48735332,2.9694805,0.8957117,-1.0640628,-0.025373975,-0.0800911,0.63570386,-0.087028086,0.2900833,0.09449155,-2.346038,-0.03940184,-1.9926711,0.0010133028,0.18866433,-0.026442554,0.00020316258,-9.646487,0.17812204,17.646582,0.47995773,15.362122,0.09766541,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
332362227,332361729,42042859,60.1877325,24.832678599999998,-0.19546175,-17.662865,1.088682,5.5720596,-0.48735332,2.9694805,0.8902002,-1.0327266,-0.026393235,-0.07878177,0.63570386,-0.087028086,0.2900833,-0.6513134,-0.90834385,-1.828661,-1.9978056,0.0010162309,0.18349859,-0.026442554,0.00020310972,-9.646487,0.18404031,17.798037,0.48242944,15.579312,0.09787807,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
332462263,332461729,42042859,60.1877325,24.832678599999998,-0.10994313,-17.774303,1.0803266,5.5720596,-0.48735332,2.9694805,0.8765203,-0.9917572,-0.029487424,-0.08208478,0.63570386,-0.087028086,0.2900833,-0.23552759,1.8931024,0.00550877,-2.0008364,0.0010193695,0.18047331,-0.026442554,0.00020396872,-9.646487,0.1923958,17.962261,0.48037487,15.7493925,0.09760342,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
