timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
241515958,241325671,-0.039768934,0.033546142,-0.15369608,-0.037899256,0.052433014,-0.34762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19950104,0.0,0.0,0.0,0.0,0.0,0.0,6.651878e-05,-0.0014660168,-0.0003188774,6.651878e-05,0.06086405,0.12018114,-0.0017981529,0.0,0.0,0.0,0.0,0.0,0.0
242015978,241825671,0.026319027,-0.010710267,-0.1447235,0.0020258427,0.049061775,-0.31543922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058502197,0.0,0.0,0.0,0.0,0.0,0.0,0.00031241775,-0.0013806485,-0.00025503337,0.00031241775,-0.16439712,0.081845105,0.00078713894,0.0,0.0,0.0,0.0,0.0,0.0
242515994,242325671,0.0450439,-0.03879149,-0.07447438,0.040494204,0.050216675,-0.30228806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018388748,0.0,0.0,0.0,0.0,0.0,0.0,0.00089889765,-0.00088983215,-0.00061544776,0.00089889765,-0.051089294,0.027536571,0.0036597848,0.0,0.0,0.0,0.0,0.0,0.0
243015962,242825671,0.04338842,0.025947465,-0.0118141025,0.052220345,0.05333996,-0.28484154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07205391,0.0,0.0,0.0,0.0,0.0,0.0,0.0004788339,-0.001332303,-6.259233e-05,0.0004788339,0.012775909,0.06894032,0.0006599426,0.0,0.0,0.0,0.0,0.0,0.0
243515970,243325671,0.2213214,-0.06144109,-0.10969684,0.09360242,0.049290657,-0.26446533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1940155,0.0,0.0,0.0,0.0,0.0,0.0,0.0016979873,-0.003018464,-0.0034021195,0.0016979873,-0.09697159,0.18957713,0.054253876,0.0,0.0,0.0,0.0,0.0,0.0
244015979,243825671,0.069628954,0.016755886,-0.052053012,0.13422275,0.053079605,-0.24929428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32605362,0.0,0.0,0.0,0.0,0.0,0.0,0.0014190935,-0.0029086773,0.0014190935,0.000600636,0.016705334,0.12269774,0.007141292,0.0,0.0,0.0,0.0,0.0,0.0
244516012,244325671,-0.083359,0.036316343,-0.078517474,0.11293173,0.04778385,-0.25712204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31197166,0.0,0.0,0.0,0.0,0.0,0.0,0.0027725548,-0.0005673962,0.0027725548,-0.0020431876,-0.037387393,-0.007019637,-2.0384789e-05,0.0,0.0,0.0,0.0,0.0,0.0
245015961,244825671,-0.034077764,-0.06377767,-0.043065913,0.06454277,0.035769463,-0.26784706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13340187,0.0,0.0,0.0,0.0,0.0,0.0,0.0010608733,0.00019326527,0.0010608733,-0.00018560886,0.14074582,-0.0892422,-0.008121312,0.0,0.0,0.0,0.0,0.0,0.0
246015977,245825671,-0.040906534,-0.04032002,-0.020393874,-0.02900362,0.034420967,-0.24994278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03842163,0.0,0.0,0.0,0.0,0.0,0.0,2.28961e-05,2.28961e-05,-0.00019794703,-0.00053581595,-0.008208252,-0.121137634,0.00020521879,0.0,0.0,0.0,0.0,0.0,0.0
246515978,246325671,0.0026064962,0.048325866,-0.07246786,-0.0521307,0.0403347,-0.2325306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0820179,0.0,0.0,0.0,0.0,0.0,0.0,0.00015464425,-0.0011341977,-0.0005938858,0.00015464425,0.026392806,-0.045042746,-0.0005904436,0.0,0.0,0.0,0.0,0.0,0.0
247015962,246825671,-0.008759975,0.039949648,-0.11842122,-0.10757065,0.041651726,-0.209898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11096001,0.0,0.0,0.0,0.0,0.0,0.0,0.0030324995,0.0030324995,-6.407499e-05,-0.00045484304,0.15762159,-0.29160774,0.049660206,0.0,0.0,0.0,0.0,0.0,0.0
248015979,247825671,-0.051844,0.057853732,-0.12841126,-0.1376419,0.032886505,-0.15327072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1816845,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010386109,-0.0016854475,-0.001398176,-0.00010386109,-0.04867701,0.2136932,0.0037208796,0.0,0.0,0.0,0.0,0.0,0.0
248515983,248325671,-0.02465868,-0.08228674,-0.08104554,-0.0826478,0.014022827,-0.12472534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15846252,0.0,0.0,0.0,0.0,0.0,0.0,0.0007146299,-0.002987179,-0.0020876862,0.0007146299,-0.12776703,0.15606825,0.010817468,0.0,0.0,0.0,0.0,0.0,0.0
249015965,248825671,0.08717449,-0.044617537,-0.08680993,-0.015334606,0.019327164,-0.11254692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06693268,0.0,0.0,0.0,0.0,0.0,0.0,0.00041341037,-0.0025350838,0.00041341037,6.8068504e-05,-0.07104711,0.09074703,0.008216441,0.0,0.0,0.0,0.0,0.0,0.0
249515991,249325671,-0.1219216,-0.079567686,-0.09083694,-0.0030670166,0.020977974,-0.10505295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18606186,0.0,0.0,0.0,0.0,0.0,0.0,0.0017543957,-0.0024616714,0.0017543957,-0.0010100603,-0.07662704,0.10423174,0.0049633384,0.0,0.0,0.0,0.0,0.0,0.0
250015979,249825671,0.18255925,-0.077634156,-0.063141525,0.04531002,0.022405624,-0.11928177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049463272,0.0,0.0,0.0,0.0,0.0,0.0,0.0006610006,-0.0021038577,0.0006610006,-0.00017911196,0.12009123,0.081100374,-0.009359598,0.0,0.0,0.0,0.0,0.0,0.0
250515979,250325671,0.14806092,0.052576125,-0.0101207495,0.036572456,0.0435791,-0.097929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36394882,0.0,0.0,0.0,0.0,0.0,0.0,0.0005005449,-0.00040879147,0.0005005449,-0.0014706254,0.046737697,-0.054500323,-0.0031266809,0.0,0.0,0.0,0.0,0.0,0.0
251015965,250825671,0.04279095,-0.02353102,0.06094286,-0.00095033646,0.032068253,-0.1552105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5508461,0.0,0.0,0.0,0.0,0.0,0.0,0.00087817013,-0.00022496982,0.00087817013,-0.0015975535,0.08441528,-0.039545245,-0.003121674,0.0,0.0,0.0,0.0,0.0,0.0
251515964,251325671,0.006329179,-0.0009018481,0.050780103,-0.05244589,0.038205147,-0.21814728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531229,0.0,0.0,0.0,0.0,0.0,0.0,0.00033648312,-0.00020987261,0.00033648312,-0.0005979836,0.021637693,-0.10300455,0.00043272972,0.0,0.0,0.0,0.0,0.0,0.0
252015982,251825671,0.08897728,-0.03370545,0.03369184,-0.063966274,0.036522865,-0.24900055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37006378,0.0,0.0,0.0,0.0,0.0,0.0,-3.6641955e-05,-0.0009985003,-3.6641955e-05,-0.00086298585,0.08854515,-0.09359224,-0.006995082,0.0,0.0,0.0,0.0,0.0,0.0
252515981,252325671,0.025579263,-0.015604011,-0.050904654,-0.07929325,0.04909897,-0.27822113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48014832,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012586713,-0.002098382,-0.0012586713,-0.0021603703,-0.13725582,-0.052488398,-0.0044095516,0.0,0.0,0.0,0.0,0.0,0.0
253015962,252825671,-0.0013852566,0.058869865,-0.06398166,-0.08462715,0.056515694,-0.30242157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238657,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011219233,-0.0013183728,-0.0011219233,-0.0013247132,0.037885066,0.03636655,-0.0034855008,0.0,0.0,0.0,0.0,0.0,0.0
253515960,253325671,0.077288955,-0.024521222,0.025176704,-0.09405947,0.052820206,-0.38296318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18381882,0.0,0.0,0.0,0.0,0.0,0.0,0.0007916102,0.0007916102,0.00018538535,-0.0021073818,0.021062309,-0.15160064,0.009810448,0.0,0.0,0.0,0.0,0.0,0.0
254015979,253825671,-0.047810018,0.095986165,0.06682813,-0.14084578,0.07144451,-0.39557457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029781342,0.0,0.0,0.0,0.0,0.0,0.0,5.4374337e-05,-0.00039421348,5.4374337e-05,-0.00039067864,0.010503059,-0.028577529,-0.0006315708,0.0,0.0,0.0,0.0,0.0,0.0
254516009,254325671,0.043434024,0.026027424,-0.06915867,-0.12515688,0.06170845,-0.44015694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23838615,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006501004,-0.001579917,-0.0006501004,-0.0012375414,-0.13864955,0.027533587,-0.0004248023,0.0,0.0,0.0,0.0,0.0,0.0
255015959,254825671,-0.047034144,0.10429834,-0.13824707,-0.099888325,0.069574356,-0.45477676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08437157,0.0,0.0,0.0,0.0,0.0,0.0,0.0003963709,-0.0011177063,-0.00070379674,0.0003963709,-0.03543758,0.012130849,0.0035086274,0.0,0.0,0.0,0.0,0.0,0.0
255515962,255325671,-0.0393295,-0.043301024,-0.28754884,-0.0739727,0.05898857,-0.46320915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07953453,0.0,0.0,0.0,0.0,0.0,0.0,0.0009757951,-0.0018964782,0.0009757951,0.00068980455,-0.12899211,-0.14903523,-0.017739654,0.0,0.0,0.0,0.0,0.0,0.0
256016009,255825671,-0.041436642,-0.031310834,-0.27632028,-0.07620573,0.06106949,-0.44086456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114910126,0.0,0.0,0.0,0.0,0.0,0.0,0.0002367273,-0.0010847677,0.0002367273,4.130602e-05,-0.06859322,-0.23691526,-0.03232068,0.0,0.0,0.0,0.0,0.0,0.0
256515998,256325671,-0.0028496683,0.06321784,-0.33444774,-0.06486845,0.07707691,-0.43648338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39930725,0.0,0.0,0.0,0.0,0.0,0.0,0.00029679388,-0.00095408363,0.00029679388,9.265542e-05,-0.32664347,-0.17708178,-0.054748416,0.0,0.0,0.0,0.0,0.0,0.0
257515965,257325671,0.023253098,-0.056991678,-0.13061269,-0.053643703,0.056321144,-0.38755798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14175987,0.0,0.0,0.0,0.0,0.0,0.0,0.0009830892,0.0006404752,-0.00016676635,0.0009830892,0.0697467,-0.042358574,-0.0069873333,0.0,0.0,0.0,0.0,0.0,0.0
258015977,257825671,0.056994222,-0.041467424,-0.050842863,-0.0436821,0.059877396,-0.37226486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026607513,0.0,0.0,0.0,0.0,0.0,0.0,0.007770717,-0.0012399722,-0.0028725564,0.007770717,-0.09864457,0.0305358,-0.0009134412,0.0,0.0,0.0,0.0,0.0,0.0
258515976,258325671,0.034517854,-0.03766018,-0.23769316,-0.059308052,0.044311523,-0.2971382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09750366,0.0,0.0,0.0,0.0,0.0,0.0,0.0011959593,0.0011959593,-0.0005130768,-0.0015820265,0.073419526,0.02962228,-0.0029833913,0.0,0.0,0.0,0.0,0.0,0.0
259015966,258825671,0.09909907,0.17110258,-0.0135374665,-0.05579853,0.0483284,-0.25779915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14614868,0.0,0.0,0.0,0.0,0.0,0.0,0.0011752173,-0.000605342,0.0011752173,-0.00015431643,-0.14968812,-0.11287363,-0.021299243,0.0,0.0,0.0,0.0,0.0,0.0
259515991,259325671,0.0037572682,-0.0065634847,0.08626883,-0.07435274,0.015951157,-0.2856121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120506,0.0,0.0,0.0,0.0,0.0,0.0,0.0010535717,0.00048770988,0.0010535717,-0.001673609,-0.06506894,0.06996715,0.00025999546,0.0,0.0,0.0,0.0,0.0,0.0
260015980,259825671,0.04761052,-0.10435593,0.07137124,-0.06024313,9.1552734e-05,-0.31953812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003396988,0.0,0.0,0.0,0.0,0.0,0.0,0.0002443716,-0.00060004415,0.0002443716,-0.0008561313,0.14253964,-0.009092703,-0.016219556,0.0,0.0,0.0,0.0,0.0,0.0
260515978,260325671,0.06250737,-0.068523705,0.10127208,-0.05271101,0.010105133,-0.31391716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11612511,0.0,0.0,0.0,0.0,0.0,0.0,0.00015766174,-2.3155939e-05,0.00015766174,-0.0007673502,-0.091732174,-0.0008908063,0.0011671185,0.0,0.0,0.0,0.0,0.0,0.0
261015996,260825671,0.1083499,0.0015570521,0.06752314,-0.03687048,0.029929161,-0.32808304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8505783,0.0,0.0,0.0,0.0,0.0,0.0,0.0007856684,0.0007856684,0.0002624616,-0.0016454458,-0.26226136,-0.025204629,-0.02431947,0.0,0.0,0.0,0.0,0.0,0.0
261515968,261325671,0.015925199,-0.063200474,0.07210487,-0.030865192,0.022683144,-0.3087368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15082932,0.0,0.0,0.0,0.0,0.0,0.0,0.0011377931,-0.0004260349,0.0011377931,-0.0005649924,-0.083183974,0.015560802,0.0015894771,0.0,0.0,0.0,0.0,0.0,0.0
262015982,261825673,-0.048014253,0.02034086,-0.056105547,-0.023700714,0.035342216,-0.30262566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16335678,0.0,0.0,0.0,0.0,0.0,0.0,0.00072692335,-0.00030540023,0.00072692335,-0.00056004524,0.008397035,-0.009869444,-0.00059074163,0.0,0.0,0.0,0.0,0.0,0.0
262515982,262325671,-0.0040365905,-0.041999012,-0.028132243,-0.019625187,0.04117489,-0.28214836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20614433,0.0,0.0,0.0,0.0,0.0,0.0,0.0013815314,-0.00028210413,0.0013815314,-0.0012118816,-0.016003944,-0.03665999,0.0009871721,0.0,0.0,0.0,0.0,0.0,0.0
263015967,262825671,0.012117796,-0.033019185,-0.01005169,-0.010124207,0.049405098,-0.2604637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05598259,0.0,0.0,0.0,0.0,0.0,0.0,0.00041681528,-0.00025546458,0.00041681528,-0.00055384636,-0.112574965,-0.07090398,0.0017515421,0.0,0.0,0.0,0.0,0.0,0.0
263515967,263325671,0.040845025,0.060701653,0.010481041,-0.0077195168,0.06347847,-0.24206352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38474846,0.0,0.0,0.0,0.0,0.0,0.0,0.0013188198,-0.0007593655,0.0013188198,0.0007881522,0.08688834,-0.0036305934,-0.009553671,0.0,0.0,0.0,0.0,0.0,0.0
264015978,263825671,-0.0965772,-0.0743753,-0.014641017,-0.006477356,0.031309128,-0.23472214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39237595,0.0,0.0,0.0,0.0,0.0,0.0,0.0017674044,-0.0017541973,0.0017674044,-0.00037157536,0.002477087,0.077852845,0.0016981959,0.0,0.0,0.0,0.0,0.0,0.0
264516263,264325671,0.028642133,0.13748348,-0.06539795,0.01924038,0.046118736,-0.25532722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18056107,0.0,0.0,0.0,0.0,0.0,0.0,0.00023475476,0.00023475476,-0.0014544427,-0.0015220344,-0.3525362,-0.2021715,-0.003615439,0.0,0.0,0.0,0.0,0.0,0.0
265016135,264825671,0.002322033,-0.010393441,-6.432831e-05,0.043179035,0.05569172,-0.27337646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37667274,0.0,0.0,0.0,0.0,0.0,0.0,3.7014484e-05,-0.0005395403,3.7014484e-05,-0.0016459525,0.04365945,-0.03656472,-0.007309556,0.0,0.0,0.0,0.0,0.0,0.0
265516128,265325671,0.036006026,-0.05868864,0.012300618,0.07104969,0.06601143,-0.3005867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5575447,0.0,0.0,0.0,0.0,0.0,0.0,0.00029423088,-0.00064547826,0.00029423088,-0.000526011,-0.044623192,0.04987425,0.0024902225,0.0,0.0,0.0,0.0,0.0,0.0
266016207,265825673,-0.032664638,0.022307873,-0.07438211,0.070810795,0.059253693,-0.34394455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5213642,0.0,0.0,0.0,0.0,0.0,0.0,0.0018949285,-0.0015810737,0.0018949285,7.364154e-05,-0.022348091,0.044410825,0.001411736,0.0,0.0,0.0,0.0,0.0,0.0
266516172,266325671,0.07557487,0.035177827,-0.10922128,0.09228611,0.03924656,-0.3455143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51086617,0.0,0.0,0.0,0.0,0.0,0.0,0.002088137,-0.0020888192,0.002088137,0.00026494265,-0.017810829,0.048928697,0.00085181,0.0,0.0,0.0,0.0,0.0,0.0
267016131,266825671,0.015191846,0.063378096,-0.075290054,0.09370947,-0.0012607574,-0.34397507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43717575,0.0,0.0,0.0,0.0,0.0,0.0,0.0020552352,-0.0010252711,0.0020552352,0.00020992756,-0.015908401,-0.060792573,-0.005994439,0.0,0.0,0.0,0.0,0.0,0.0
267516133,267325671,0.023502588,-0.040753454,-0.06254314,0.09203911,-0.052936554,-0.34021568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3054943,0.0,0.0,0.0,0.0,0.0,0.0,0.0013510063,-0.00039691804,0.0013510063,0.00027185678,0.20672491,0.00046595186,-0.0144020915,0.0,0.0,0.0,0.0,0.0,0.0
268016170,267825671,-0.011020726,0.017195769,-0.067810915,0.07913256,-0.06775761,-0.34687424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08371544,0.0,0.0,0.0,0.0,0.0,0.0,0.0013436452,-0.00023509841,0.0013436452,-0.00017824769,-0.10872338,-0.020913836,-0.010230124,0.0,0.0,0.0,0.0,0.0,0.0
268516171,268325671,0.075260386,-0.090982124,-0.096833915,0.08268595,-0.08113575,-0.3454876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40306664,0.0,0.0,0.0,0.0,0.0,0.0,0.0008840114,-8.586561e-05,0.0008840114,-0.0010640919,-0.061711498,0.043740157,-0.0022020936,0.0,0.0,0.0,0.0,0.0,0.0
269016131,268825671,0.003665654,-0.068170264,-0.061635673,0.086658955,-0.07502079,-0.30771637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52253723,0.0,0.0,0.0,0.0,0.0,0.0,0.0014282996,0.0014282996,0.00038091093,-5.981326e-05,0.09692285,0.017514303,-0.005558014,0.0,0.0,0.0,0.0,0.0,0.0
269516128,269325672,0.033669688,0.027865112,-0.041340552,0.09059954,-0.08650875,-0.26148224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26664925,0.0,0.0,0.0,0.0,0.0,0.0,0.0019561965,0.0019561965,-0.0003398955,-0.0011759698,0.030305505,-0.002341099,0.0019637346,0.0,0.0,0.0,0.0,0.0,0.0
270016202,269825671,0.034130313,-0.0014927387,-0.028633326,0.10313177,-0.09712505,-0.23603821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22105789,0.0,0.0,0.0,0.0,0.0,0.0,0.0008624499,0.0008624499,-0.0030055642,-0.00299114,-0.009059195,0.06030105,-0.00028681755,0.0,0.0,0.0,0.0,0.0,0.0
270516172,270325671,0.09028,0.14021909,-0.048487525,0.099767685,-0.055711746,-0.2434845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20383263,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014325678,-0.0025785612,-0.0016912743,-0.0014325678,-0.0933612,0.057137944,-0.001304388,0.0,0.0,0.0,0.0,0.0,0.0
271016205,270825671,-0.04057681,0.08769375,-0.020358495,0.095700264,-0.0374012,-0.21857452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26114082,0.0,0.0,0.0,0.0,0.0,0.0,-0.00049091876,-0.0042405855,-0.00049091876,-0.00091052055,0.14464493,0.06559632,-0.0069510937,0.0,0.0,0.0,0.0,0.0,0.0
272016141,271825671,-0.13934666,0.045868285,-0.057076667,0.06454563,-0.0033922195,-0.24707413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24788094,0.0,0.0,0.0,0.0,0.0,0.0,0.0007069707,-0.0034656,0.0007069707,-0.0010354519,0.11729112,0.031736013,-0.0029968023,0.0,0.0,0.0,0.0,0.0,0.0
272516166,272325671,-0.099582665,0.2232605,-0.05667392,0.061372757,0.0370636,-0.26331902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28119278,0.0,0.0,0.0,0.0,0.0,0.0,0.00090037286,-0.0035138486,0.00090037286,-0.0007433295,-0.045184437,-0.1204064,-0.00965929,0.0,0.0,0.0,0.0,0.0,0.0
273016142,272825671,-0.008286504,0.10502079,0.027025614,0.056173325,0.035140038,-0.20943451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27296066,0.0,0.0,0.0,0.0,0.0,0.0,0.0020257682,-0.002957533,0.0020257682,-1.9669533e-05,-0.05609961,-0.063847885,-0.003396988,0.0,0.0,0.0,0.0,0.0,0.0
274016143,273825671,0.029841663,-0.023926139,-0.019693896,0.03498459,0.010437012,-0.19409561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15744591,0.0,0.0,0.0,0.0,0.0,0.0,0.004726149,-0.0013640007,0.004726149,0.00050103664,0.019844674,-0.03175644,0.0007466078,0.0,0.0,0.0,0.0,0.0,0.0
274515979,274325671,-0.024776254,0.0077230744,-0.010749258,0.027114391,0.022035599,-0.15171051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09836769,0.0,0.0,0.0,0.0,0.0,0.0,0.0056772754,0.00029875577,0.0056772754,-0.00019177794,-0.029456198,-0.040752795,0.00025129318,0.0,0.0,0.0,0.0,0.0,0.0
275015975,274825671,-0.05231413,0.018717721,0.04724869,0.008573532,0.03267002,-0.079294205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025447845,0.0,0.0,0.0,0.0,0.0,0.0,0.0059001483,0.0018965764,0.0059001483,-0.00023972988,-0.02028466,0.027330482,-0.0010996461,0.0,0.0,0.0,0.0,0.0,0.0
275515961,275325671,0.031134663,0.0723281,-0.049160913,0.024983883,0.031398773,-0.11609268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22738075,0.0,0.0,0.0,0.0,0.0,0.0,0.0070608174,0.0070608174,0.0068693385,-0.00070890784,-0.10440122,-0.062860176,-0.0035636425,0.0,0.0,0.0,0.0,0.0,0.0
276015995,275825671,-0.01772117,0.17372343,-0.031809732,0.022234917,0.04326725,-0.069215775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05186844,0.0,0.0,0.0,0.0,0.0,0.0,0.01021808,0.01021808,0.003215246,-0.0015972257,0.06837306,-0.008321641,-0.0035783052,0.0,0.0,0.0,0.0,0.0,0.0
276515986,276325671,-0.016324578,0.16980605,-0.023503775,0.024954319,0.039138794,-0.041873932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043701172,0.0,0.0,0.0,0.0,0.0,0.0,0.012159238,0.012159238,0.001998365,-0.0017492473,0.022878418,-0.024807937,-0.0009739399,0.0,0.0,0.0,0.0,0.0,0.0
277015975,276825671,-0.022467602,0.11001423,-0.06634354,-0.006916523,0.018489838,-0.04851532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2940998,0.0,0.0,0.0,0.0,0.0,0.0,0.011209359,0.011209359,-0.002356492,-0.0025508702,-0.08559716,0.015267772,-0.0031967163,0.0,0.0,0.0,0.0,0.0,0.0
277516018,277325671,0.052697677,0.07225236,-0.076097965,-0.013935566,0.008659363,0.0052757263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21486855,0.0,0.0,0.0,0.0,0.0,0.0,0.0071003553,0.0071003553,-0.005818717,-0.0029642582,0.0847275,-0.014520915,-0.004839003,0.0,0.0,0.0,0.0,0.0,0.0
278015958,277825671,0.03941413,0.07503427,-0.057915848,-0.028152466,0.012573242,0.059360504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176054,0.0,0.0,0.0,0.0,0.0,0.0,0.0047694254,0.0047694254,-0.0062527806,-0.0022241771,0.0042745043,-0.05840825,-0.0019381642,0.0,0.0,0.0,0.0,0.0,0.0
278515977,278325671,-0.03353419,-0.01800286,-0.054422256,-0.046014786,-0.0046100616,0.069244385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10800362,0.0,0.0,0.0,0.0,0.0,0.0,0.0035666944,0.0035666944,-0.005209949,-0.0022639632,-0.05086556,-0.06998701,-0.006749332,0.0,0.0,0.0,0.0,0.0,0.0
279015978,278825671,-0.07673448,0.015559245,0.0182117,-0.045409203,0.0017290115,0.09199715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11839104,0.0,0.0,0.0,0.0,0.0,0.0,0.005316389,0.005316389,-0.005283937,-0.00303787,-0.20475174,-0.047263566,-0.028951526,0.0,0.0,0.0,0.0,0.0,0.0
279515964,279325671,0.005643733,-0.027766526,-0.016345339,-0.034727573,0.0025930405,0.10169983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30723,0.0,0.0,0.0,0.0,0.0,0.0,0.0033539815,0.0033539815,-0.0050033964,-0.0017254353,-0.23238865,0.005317704,-0.03849286,0.0,0.0,0.0,0.0,0.0,0.0
280515973,280325671,-0.008832233,0.08246597,-0.12856208,-0.033866405,0.02113533,0.0703392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15270042,0.0,0.0,0.0,0.0,0.0,0.0,0.0014370289,0.0014370289,-0.0023906156,0.0005339384,-0.06335277,0.013113022,-0.0043568015,0.0,0.0,0.0,0.0,0.0,0.0
281016008,280825671,-0.0007646829,-0.06373988,-0.12425284,-0.038903236,0.01140213,0.07847786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2250061,0.0,0.0,0.0,0.0,0.0,0.0,0.0008441076,0.0008441076,-0.0032172725,-0.0015648007,-0.16001463,-0.10408932,-0.032346725,0.0,0.0,0.0,0.0,0.0,0.0
281515976,281325671,0.07056079,-0.01635927,-0.11674096,-0.020991802,0.030483246,0.086704254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.367321,0.0,0.0,0.0,0.0,0.0,0.0,0.0015144115,0.0015144115,-0.0024384633,-0.0016014278,0.37786028,0.103571415,-0.05518514,0.0,0.0,0.0,0.0,0.0,0.0
282015959,281825671,0.0858632,0.009473175,-0.12351067,-0.013475895,0.03423977,0.07216835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20537949,0.0,0.0,0.0,0.0,0.0,0.0,0.0020400516,0.0020400516,-0.002023343,-0.0020218492,-0.015728611,0.032350846,0.00035607815,0.0,0.0,0.0,0.0,0.0,0.0
