timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
244025984,243835671,0.096300624,0.09870134,0.2068414,1.134539,1.1345851,2.532997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.419106,0.0,0.0,0.0,0.0,0.0,0.0,0.002515311,0.0025099758,0.002515311,0.0025134634,1.0000308,1.0000302,1.0000006,0.0,0.0,0.0,0.0,0.0,0.0
244525979,244335671,0.0962998,0.09743069,0.20682392,1.1302665,1.1303384,2.5172539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.419235,0.0,0.0,0.0,0.0,0.0,0.0,0.0025096184,0.0025096184,0.0025085425,0.002505574,1.0000314,1.0000308,1.0,0.0,0.0,0.0,0.0,0.0,0.0
245025968,244835671,0.096267045,0.096354544,0.20679617,1.1260061,1.1260747,2.5013418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418241,0.0,0.0,0.0,0.0,0.0,0.0,0.0025110652,0.002510204,0.0025110652,0.0025089604,1.000032,1.0000305,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
246025977,245835671,0.09625308,0.09707643,0.2067861,1.1175108,1.1175311,2.46988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418496,0.0,0.0,0.0,0.0,0.0,0.0,0.0025105767,0.0025098263,0.0025105767,0.0025081914,1.0000314,1.0000306,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
246526014,246335671,0.096272275,0.09727328,0.20678435,1.1132773,1.1132944,2.4572248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418633,0.0,0.0,0.0,0.0,0.0,0.0,0.00250978,0.00250978,0.0025088547,0.0025060412,1.0000308,1.0000306,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247025963,246835671,0.09630534,0.09784438,0.20678927,1.1111388,1.1111692,2.4446123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417999,0.0,0.0,0.0,0.0,0.0,0.0,0.002557925,0.0025188248,0.0025463887,0.002557925,1.00003,1.000028,1.000003,0.0,0.0,0.0,0.0,0.0,0.0
248026015,247835671,0.09636507,0.09695863,0.20679048,1.1027316,1.1028196,2.4197264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418319,0.0,0.0,0.0,0.0,0.0,0.0,0.002513139,0.0025102068,0.002513139,0.0025100785,1.00003,1.0000299,1.0000005,0.0,0.0,0.0,0.0,0.0,0.0
248525976,248335671,0.09636764,0.09637433,0.20677431,1.1006063,1.1006775,2.410304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417356,0.0,0.0,0.0,0.0,0.0,0.0,0.002516458,0.0025103847,0.002516458,0.0025137088,1.0000298,1.0000294,1.0000008,0.0,0.0,0.0,0.0,0.0,0.0
249025962,248835671,0.09634341,0.09671356,0.20678206,1.0984918,1.0985312,2.3978415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417523,0.0,0.0,0.0,0.0,0.0,0.0,0.002512446,0.0025099628,0.002512446,0.0025096473,1.0000297,1.0000297,1.0000005,0.0,0.0,0.0,0.0,0.0,0.0
249525960,249335671,0.09631824,0.09700997,0.2067848,1.0963788,1.0963967,2.388677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417693,0.0,0.0,0.0,0.0,0.0,0.0,0.0025109428,0.0025099819,0.0025109428,0.0025077164,1.0000296,1.0000297,1.0000004,0.0,0.0,0.0,0.0,0.0,0.0
250025978,249835671,0.096283846,0.096946396,0.20678401,1.0963435,1.0963556,2.3793323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417096,0.0,0.0,0.0,0.0,0.0,0.0,0.0025095425,0.0025095425,0.0025087707,0.002505524,1.0000297,1.0000298,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
250525978,250335671,0.09625505,0.0965692,0.2067737,1.0942429,1.0942572,2.3669634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417275,0.0,0.0,0.0,0.0,0.0,0.0,0.0025095942,0.0025095942,0.0025083532,0.0025048696,1.0000299,1.00003,1.0,0.0,0.0,0.0,0.0,0.0,0.0
251025961,250835671,0.096176155,0.09622162,0.20676954,1.0921456,1.092161,2.3578734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417116,0.0,0.0,0.0,0.0,0.0,0.0,0.0025102522,0.0025095479,0.0025102522,0.0025071339,1.0000303,1.00003,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
251525994,251335671,0.09613653,0.09621044,0.20676167,1.0900425,1.0900561,2.3516357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.41732,0.0,0.0,0.0,0.0,0.0,0.0,0.0025101372,0.0025096368,0.0025101372,0.0025069918,1.0000304,1.0000303,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
252025980,251835671,0.09614833,0.096372366,0.20675974,1.0900115,1.0900252,2.3484511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416759,0.0,0.0,0.0,0.0,0.0,0.0,0.0025093758,0.0025093758,0.0025087814,0.0025055192,1.0000304,1.0000305,1.0,0.0,0.0,0.0,0.0,0.0,0.0
252525980,252335671,0.09619754,0.09645392,0.20676444,1.0879215,1.0879391,2.3452773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416982,0.0,0.0,0.0,0.0,0.0,0.0,0.0025094463,0.0025094463,0.0025080321,0.0025045513,1.0000304,1.0000308,1.0,0.0,0.0,0.0,0.0,0.0,0.0
253025995,252835671,0.09621953,0.09638878,0.20676424,1.0899655,1.0899878,2.3453586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417228,0.0,0.0,0.0,0.0,0.0,0.0,0.0025096536,0.0025096536,0.0025082724,0.002504566,1.0000305,1.000031,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
253525961,253335671,0.09610527,0.09627845,0.20676549,1.0920078,1.0920346,2.345248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416355,0.0,0.0,0.0,0.0,0.0,0.0,0.002516052,0.0025099784,0.002516052,0.0025141195,1.0000306,1.0000304,1.0000006,0.0,0.0,0.0,0.0,0.0,0.0
254025978,253835671,0.096111044,0.09639439,0.2067761,1.0940652,1.0941015,2.3512242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416632,0.0,0.0,0.0,0.0,0.0,0.0,0.002509929,0.002509929,0.0025079737,0.0025044745,1.000031,1.0000315,1.0,0.0,0.0,0.0,0.0,0.0,0.0
254525979,254335671,0.09618506,0.09627592,0.20677033,1.0961343,1.0961745,2.3574262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416924,0.0,0.0,0.0,0.0,0.0,0.0,0.0025102836,0.0025102836,0.0025102345,0.002506541,1.000031,1.0000314,1.0000004,0.0,0.0,0.0,0.0,0.0,0.0
255025962,254835671,0.09626497,0.096278936,0.20676681,1.1002938,1.100327,2.3665006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.41646,0.0,0.0,0.0,0.0,0.0,0.0,0.002511571,0.0025104517,0.002511571,0.002508567,1.0000309,1.0000312,1.0000006,0.0,0.0,0.0,0.0,0.0,0.0
255525968,255335671,0.096364886,0.09650383,0.20676702,1.1086254,1.108648,2.3817172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416797,0.0,0.0,0.0,0.0,0.0,0.0,0.00251019,0.00251019,0.0025085984,0.0025052095,1.0000309,1.0000315,1.0000004,0.0,0.0,0.0,0.0,0.0,0.0
256025982,255835671,0.0964279,0.096543536,0.20677194,1.1253796,1.1253963,2.4033546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417173,0.0,0.0,0.0,0.0,0.0,0.0,0.0025100643,0.0025100643,0.0025084359,0.00250432,1.0000308,1.0000312,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
256525980,256335671,0.09890558,0.09894921,0.21221375,1.1487067,1.1487219,2.431139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416503,0.0,0.0,0.0,0.0,0.0,0.0,0.0025096736,0.0025096736,0.0025079409,0.0025041853,1.0000306,1.000031,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
257025968,256835671,0.12309393,0.12311791,0.26598153,1.1729002,1.1729168,2.456415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417394,0.0,0.0,0.0,0.0,0.0,0.0,0.0025094138,0.0025094138,0.002507638,0.0025040219,1.0000308,1.0000311,1.0,0.0,0.0,0.0,0.0,0.0,0.0
257525960,257335671,0.09675465,0.09677532,0.2068728,1.181898,1.1819154,2.465925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417963,0.0,0.0,0.0,0.0,0.0,0.0,0.0025095483,0.0025095483,0.0025076617,0.002504072,1.0000303,1.0000308,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
258026008,257835671,0.096523285,0.09655656,0.20684552,1.1797414,1.1797587,2.4630594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4183655,0.0,0.0,0.0,0.0,0.0,0.0,0.0025096824,0.0025096824,0.0025077218,0.0025039462,1.0000302,1.0000306,1.0,0.0,0.0,0.0,0.0,0.0,0.0
258525980,258335671,0.09660661,0.09672551,0.2068273,1.1818627,1.1818812,2.4848492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417587,0.0,0.0,0.0,0.0,0.0,0.0,0.0025101854,0.0025101854,0.0025077902,0.002505169,1.0000298,1.0000302,1.0,0.0,0.0,0.0,0.0,0.0,0.0
259025975,258835671,0.09641956,0.096467905,0.20682088,1.1839888,1.1840088,2.4942358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417979,0.0,0.0,0.0,0.0,0.0,0.0,0.0025101604,0.0025101604,0.0025075662,0.002505046,1.0000296,1.00003,1.0,0.0,0.0,0.0,0.0,0.0,0.0
259525961,259335671,0.09639358,0.09631457,0.20680961,1.183958,1.1839778,2.4975739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418347,0.0,0.0,0.0,0.0,0.0,0.0,0.0025096377,0.0025096377,0.002508361,0.0025051206,1.0000297,1.00003,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
260025977,259835671,0.0962843,0.09620476,0.20679742,1.181781,1.1817982,2.4912968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417893,0.0,0.0,0.0,0.0,0.0,0.0,0.0025094948,0.0025094948,0.0025085097,0.0025047907,1.0000298,1.0000302,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
260525980,260335671,0.096201405,0.096177965,0.20678589,1.1795948,1.179609,2.4881163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4182005,0.0,0.0,0.0,0.0,0.0,0.0,0.0025096852,0.0025096852,0.0025089814,0.002505256,1.0000298,1.0000304,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
261025962,260835671,0.09619466,0.09621932,0.20678213,1.1774153,1.1774286,2.4820168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418491,0.0,0.0,0.0,0.0,0.0,0.0,0.002509847,0.002509847,0.0025093488,0.0025046878,1.0000302,1.0000306,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
261525959,261335671,0.09621626,0.09626653,0.20677413,1.1752313,1.1752442,2.475689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4176235,0.0,0.0,0.0,0.0,0.0,0.0,0.002509369,0.002509369,0.0025084468,0.0025045068,1.0000303,1.0000308,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
262025976,261835671,0.09631524,0.09632216,0.20676878,1.177337,1.1773509,2.4724693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417878,0.0,0.0,0.0,0.0,0.0,0.0,0.00250968,0.00250968,0.0025078095,0.002504306,1.0000303,1.000031,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
262525977,262335671,0.096473984,0.096346505,0.20677073,1.1773158,1.1773319,2.4663465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418123,0.0,0.0,0.0,0.0,0.0,0.0,0.0025099867,0.0025099867,0.0025078105,0.0025047387,1.0000303,1.0000309,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
263026000,262835671,0.09655204,0.096377276,0.2067702,1.1773077,1.1773245,2.4631233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418371,0.0,0.0,0.0,0.0,0.0,0.0,0.002510842,0.002510842,0.0025078945,0.0025050135,1.0000302,1.0000308,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
263525964,263335671,0.0965942,0.096416846,0.20677003,1.1794397,1.1794553,2.4598973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.41783,0.0,0.0,0.0,0.0,0.0,0.0,0.0025104738,0.0025104738,0.0025078328,0.0025038337,1.00003,1.0000308,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
264025979,263835671,0.09649418,0.09641576,0.20677537,1.1815913,1.1816056,2.4597893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.41774,0.0,0.0,0.0,0.0,0.0,0.0,0.0025106499,0.0025106499,0.0025087995,0.0025044421,1.00003,1.0000308,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
264526029,264335671,0.09650526,0.09643933,0.20677298,1.1837498,1.1837631,2.4630067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4180155,0.0,0.0,0.0,0.0,0.0,0.0,0.0025168615,0.0025168615,0.0025093812,0.002516179,1.0000288,1.0000306,1.0000012,0.0,0.0,0.0,0.0,0.0,0.0
265025966,264835671,0.096670814,0.09635595,0.20677954,1.1859275,1.1859349,2.466032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417525,0.0,0.0,0.0,0.0,0.0,0.0,0.0025128254,0.0025128254,0.002507452,0.0025076019,1.0000293,1.0000308,1.0000005,0.0,0.0,0.0,0.0,0.0,0.0
265525963,265335671,0.09659488,0.09627312,0.20678194,1.1902488,1.1902483,2.4690669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417822,0.0,0.0,0.0,0.0,0.0,0.0,0.0025108359,0.0025108359,0.0025070251,0.0025046556,1.0000297,1.0000311,1.0000004,0.0,0.0,0.0,0.0,0.0,0.0
266025977,265835671,0.0964237,0.09629889,0.20678593,1.1881268,1.18812,2.4661045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418126,0.0,0.0,0.0,0.0,0.0,0.0,0.0025100436,0.0025100436,0.0025070156,0.0025036144,1.0000299,1.0000314,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
266525976,266335671,0.096296474,0.096308924,0.20677884,1.1902882,1.1902845,2.4691458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4172945,0.0,0.0,0.0,0.0,0.0,0.0,0.0025111772,0.0025111772,0.0025073704,0.0025058605,1.0000299,1.0000314,1.0,0.0,0.0,0.0,0.0,0.0,0.0
267025964,266835671,0.09645029,0.09631344,0.20677362,1.1946046,1.1946135,2.475311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417602,0.0,0.0,0.0,0.0,0.0,0.0,0.002511768,0.002511768,0.0025075718,0.0025069632,1.0000299,1.0000312,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
267525971,267335671,0.09673941,0.09631346,0.20677827,1.1967779,1.1967969,2.4785876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417917,0.0,0.0,0.0,0.0,0.0,0.0,0.0025113903,0.0025113903,0.0025075756,0.0025068216,1.0000299,1.000031,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
268026012,267835671,0.09691496,0.096325465,0.20677781,1.1968089,1.1968293,2.4816637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418243,0.0,0.0,0.0,0.0,0.0,0.0,0.002511013,0.002511013,0.002507255,0.002505768,1.0000298,1.0000309,1.0,0.0,0.0,0.0,0.0,0.0,0.0
268525980,268335671,0.09680383,0.09633176,0.20677325,1.1968321,1.1968477,2.4784944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4177685,0.0,0.0,0.0,0.0,0.0,0.0,0.002510063,0.002510063,0.0025071858,0.0025044447,1.0000299,1.0000306,1.0,0.0,0.0,0.0,0.0,0.0,0.0
269025960,268835671,0.096605964,0.096311934,0.20677516,1.1946956,1.1947051,2.4753199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418071,0.0,0.0,0.0,0.0,0.0,0.0,0.002509532,0.002509532,0.0025072733,0.0025037234,1.0000299,1.0000305,1.0,0.0,0.0,0.0,0.0,0.0,0.0
269525988,269335671,0.096850105,0.09633779,0.20677704,1.199037,1.1990366,2.4785867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418376,0.0,0.0,0.0,0.0,0.0,0.0,0.0025288716,0.0025288716,0.00252445,0.0025087444,1.0000296,1.0000308,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
270025999,269835671,0.09667232,0.096364,0.20677394,1.1990677,1.1990582,2.481648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417551,0.0,0.0,0.0,0.0,0.0,0.0,0.00263445,0.0026221382,0.00263445,0.0025033613,1.0000297,1.000031,1.0,0.0,0.0,0.0,0.0,0.0,0.0
270525976,270335671,0.09667633,0.09666216,0.20676638,1.1990812,1.1990718,2.4784682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417852,0.0,0.0,0.0,0.0,0.0,0.0,0.002735628,0.0027129585,0.002735628,0.002503347,1.0000296,1.0000298,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
271025956,270835671,0.097401425,0.09742081,0.20677207,1.1991014,1.1990995,2.4755006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4181595,0.0,0.0,0.0,0.0,0.0,0.0,0.0027340068,0.0027212668,0.0027340068,0.0025032896,1.0000281,1.0000273,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
272025959,271835671,0.10747097,0.107302904,0.22471157,1.201341,1.2013485,2.469152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417641,0.0,0.0,0.0,0.0,0.0,0.0,0.0026450732,0.002644974,0.0026450732,0.002503208,1.0000204,1.0000199,1.0,0.0,0.0,0.0,0.0,0.0,0.0
272525975,272335671,0.099871196,0.0997017,0.20679568,1.2079865,1.2079927,2.4755342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417958,0.0,0.0,0.0,0.0,0.0,0.0,0.0026104262,0.0026104262,0.0026102436,0.0025031855,1.0000162,1.0000163,1.0,0.0,0.0,0.0,0.0,0.0,0.0
273026008,272835671,0.099591255,0.09946211,0.2067922,1.2145615,1.2145644,2.484832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418279,0.0,0.0,0.0,0.0,0.0,0.0,0.002582613,0.0025818227,0.002582613,0.002503164,1.0000135,1.0000136,1.0,0.0,0.0,0.0,0.0,0.0,0.0
274025963,273835671,0.098755814,0.098705515,0.20685722,1.2394384,1.2394347,2.5416987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418635,0.0,0.0,0.0,0.0,0.0,0.0,0.0025428948,0.002539354,0.0025428948,0.0025031522,1.0000108,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
274526243,274335671,0.09800216,0.09798746,0.20685843,1.2505721,1.2505687,2.5705397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.419157,0.0,0.0,0.0,0.0,0.0,0.0,0.0025283645,0.002524356,0.0025283645,0.0025031469,1.0000103,1.0000103,1.0,0.0,0.0,0.0,0.0,0.0,0.0
275026167,274835671,0.1099335,0.109931074,0.23479134,1.2576133,1.2576113,2.6123579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418768,0.0,0.0,0.0,0.0,0.0,0.0,0.0025167214,0.0025139635,0.0025167214,0.0025031467,1.0000101,1.0000101,1.0,0.0,0.0,0.0,0.0,0.0,0.0
275526134,275335671,0.096904874,0.09690595,0.20689236,1.2643111,1.2643116,2.6510756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.419326,0.0,0.0,0.0,0.0,0.0,0.0,0.0025101504,0.0025101504,0.0025096955,0.0025031203,1.0000099,1.00001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276026129,275835671,0.10031174,0.10032258,0.21511047,1.2758136,1.2758179,2.6938424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4201765,0.0,0.0,0.0,0.0,0.0,0.0,0.002512373,0.002512373,0.0025086713,0.0025030822,1.00001,1.00001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276526169,276335671,0.10833386,0.10835747,0.23342346,1.289604,1.2896125,2.7138803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420235,0.0,0.0,0.0,0.0,0.0,0.0,0.002518091,0.002518091,0.0025134538,0.0025030826,1.00001,1.00001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
277026183,276835671,0.09641583,0.09644768,0.20694701,1.2986109,1.2986221,2.7075431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420433,0.0,0.0,0.0,0.0,0.0,0.0,0.0025259715,0.0025259715,0.0025229282,0.0025030475,1.00001,1.00001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
277526125,277335671,0.09626764,0.09629896,0.20690666,1.3051074,1.3051189,2.704486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420782,0.0,0.0,0.0,0.0,0.0,0.0,0.002532476,0.002532476,0.0025315871,0.0025030526,1.0000099,1.00001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
278026182,277835671,0.09629133,0.09633778,0.20687154,1.3071734,1.3071859,2.6946392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421072,0.0,0.0,0.0,0.0,0.0,0.0,0.0025328977,0.0025327,0.0025328977,0.0025029795,1.0000099,1.00001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
278526170,278335671,0.10947328,0.10949311,0.23620072,1.3116384,1.3116511,2.6913736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420624,0.0,0.0,0.0,0.0,0.0,0.0,0.0025301352,0.0025301352,0.002530104,0.0025029476,1.0000101,1.0000101,1.0,0.0,0.0,0.0,0.0,0.0,0.0
279026172,278835671,0.096556924,0.096554644,0.20685418,1.3161231,1.3161349,2.6847224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420844,0.0,0.0,0.0,0.0,0.0,0.0,0.0025273478,0.002527094,0.0025273478,0.0025029643,1.0000104,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
279526180,279335671,0.09659879,0.09659474,0.2068354,1.3205582,1.3205687,2.6815393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421047,0.0,0.0,0.0,0.0,0.0,0.0,0.0025255831,0.0025255831,0.0025254264,0.0025029243,1.0000107,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
280526191,280335671,0.09661372,0.09662513,0.20682101,1.334144,1.3341523,2.6844563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420321,0.0,0.0,0.0,0.0,0.0,0.0,0.0025226332,0.0025226332,0.00252253,0.0025029078,1.0000119,1.0000119,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281026179,280835671,0.09660153,0.09662907,0.20681429,1.3501725,1.350181,2.6942804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42055,0.0,0.0,0.0,0.0,0.0,0.0,0.0025214483,0.0025214483,0.0025213356,0.002502897,1.0000125,1.0000126,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281526128,281335671,0.13274848,0.13275686,0.287889,1.3711451,1.3711548,2.7106566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420242,0.0,0.0,0.0,0.0,0.0,0.0,0.002520557,0.002520557,0.0025204304,0.0025028908,1.0000132,1.0000134,1.0,0.0,0.0,0.0,0.0,0.0,0.0
282026132,281835671,0.107851155,0.10786574,0.23187307,1.3876464,1.3876562,2.7203941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420568,0.0,0.0,0.0,0.0,0.0,0.0,0.0025196103,0.0025195756,0.0025196103,0.0025028905,1.000014,1.000014,1.0,0.0,0.0,0.0,0.0,0.0,0.0
282526168,282335671,0.14506651,0.14508256,0.31571096,1.4088156,1.4088253,2.7337673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421011,0.0,0.0,0.0,0.0,0.0,0.0,0.0025191102,0.0025191102,0.002518938,0.0025028633,1.0000144,1.0000147,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
283026181,282835671,0.09712615,0.09713557,0.20693454,1.4262737,1.4262856,2.7570324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42053,0.0,0.0,0.0,0.0,0.0,0.0,0.0025184606,0.0025184606,0.0025184336,0.0025028638,1.0000151,1.0000154,1.0,0.0,0.0,0.0,0.0,0.0,0.0
283526132,283335671,0.16225387,0.1622735,0.35371384,1.4383469,1.4383585,2.7737982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421222,0.0,0.0,0.0,0.0,0.0,0.0,0.0025178741,0.002517769,0.0025178741,0.00250287,1.0000157,1.000016,1.0,0.0,0.0,0.0,0.0,0.0,0.0
284025959,283835671,0.12210308,0.12218615,0.2630696,1.455764,1.455779,2.793956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42196,0.0,0.0,0.0,0.0,0.0,0.0,0.002515099,0.002515099,0.0025133437,0.0025028987,1.0000165,1.0000165,1.0,0.0,0.0,0.0,0.0,0.0,0.0
284526007,284335671,0.18599482,0.18604356,0.40529904,1.4835972,1.483625,2.8250086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4233265,0.0,0.0,0.0,0.0,0.0,0.0,0.0025140287,0.0025140287,0.0025089078,0.0025028742,1.0000168,1.0000167,1.0,0.0,0.0,0.0,0.0,0.0,0.0
285025976,284835671,0.32398725,0.32419732,0.7129747,1.526552,1.5266205,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426654,0.0,0.0,0.0,0.0,0.0,0.0,0.0025149144,0.0025149144,0.002510946,0.0025028714,1.000017,1.000017,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
285525968,285335671,0.31240824,0.31277847,0.6786448,1.6058097,1.6061225,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.436633,0.0,0.0,0.0,0.0,0.0,0.0,0.0025147935,0.0025147935,0.0025116557,0.0025028898,1.0000182,1.0000182,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
286025963,285835671,0.21617016,0.21681719,0.45151076,1.6743903,1.6753131,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.448053,0.0,0.0,0.0,0.0,0.0,0.0,0.0025151644,0.0025151644,0.0025112913,0.002502903,1.0000194,1.0000194,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
286525978,286335671,0.17456721,0.17562035,0.34517145,1.7423402,1.7445952,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459328,0.0,0.0,0.0,0.0,0.0,0.0,0.0025149474,0.0025149474,0.0025111802,0.0025028198,1.0000211,1.0000209,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
